Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
7,2015,11783,Hella,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,0.5,,,4,Nordhordaland til Stadt
7,2015,10194,Hellaren,0.2,0.4,0.1,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.735832,6.74745,0.5,Nei,5.5,5,Stadt til Hustadvika
7,2015,14679,Hellfjorden,,,,Nei,Nei,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,0.5,,4.5,9,Vestfjorden og Vesterålen
7,2015,12590,Helligholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,12398,Helsøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.545334,8.383092,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,13598,Henrikvika,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.691315,18.65022,0.5,,,11,Kvaløya til Loppa
7,2015,11920,Herøy,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,0.5,,,2,Ryfylke
7,2015,22596,Hesbygrunnen,0.28,1.11,0.15,Nei,Ja,1141,FINNØY,11,Rogaland,59.195816,5.807883,0.5,Nei,8.27,2,Ryfylke
7,2015,21957,Hesjeholmen,0,0,0,Nei,Ja,1854,BALLANGEN,18,Nordland,68.40231,16.859266,0.5,Nei,4,9,Vestfjorden og Vesterålen
7,2015,13235,Hessvik,0.18,2.1,3.24,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,0.5,Nei,5,3,Karmøy til Sotra
7,2015,18015,Hestabyneset,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.954018,5.451667,0.5,,,3,Karmøy til Sotra
7,2015,13119,Hesten,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.23785,23.4112,0.5,,,12,Vest-Finnmark
7,2015,21235,Hesteneset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60225,5.03515,0.5,,,4,Nordhordaland til Stadt
7,2015,13006,Hestholmen N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.1468,14.0164,0.5,,,8,Helgeland til Bodø
7,2015,14136,Hestholmen Ø,0.23,0.27,0.17,Nei,Ja,1144,KVITSØY,11,Rogaland,59.061565,5.445683,0.5,Nei,6.6,2,Ryfylke
7,2015,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00055,12.267167,0.5,,,8,Helgeland til Bodø
7,2015,34677,Hestøya,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.3095,8.115567,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,11792,Hestøya,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.5827,4.877233,0.5,,,4,Nordhordaland til Stadt
7,2015,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.458633,5.8491,0.5,,,2,Ryfylke
7,2015,33797,Hidlekjerringa,0.22,0.58,0.08,Nei,Ja,1130,STRAND,11,Rogaland,59.067284,5.839383,0.5,Nei,9.1,2,Ryfylke
7,2015,34017,Hilbåan,,,,Nei,Nei,1617,HITRA,16,Sør-Trøndelag,63.6686,8.844717,0.5,,6.8,6,Nordmøre og Sør-Trøndelag
7,2015,31177,Hilderkleiva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.78005,16.0978,0.5,,,10,Andøya til Senja
7,2015,10300,Hillersvik,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.6084,5.311917,0.5,,,3,Karmøy til Sotra
7,2015,11538,Hillesøy,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.81257,5.110083,0.5,,,3,Karmøy til Sotra
7,2015,10410,Hindholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,12036,Hisdalen,,,,Nei,Nei,1224,KVINNHERAD,12,Hordaland,60.12602,5.931333,0.5,,5,3,Karmøy til Sotra
7,2015,10291,Hiskholmen,0.07,0.24,0.07,Nei,Ja,1219,BØMLO,12,Hordaland,59.72663,5.145617,0.5,Nei,7,3,Karmøy til Sotra
7,2015,13643,Hjartholm,0.16,3.44,0.89,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,0.5,Nei,7.1,4,Nordhordaland til Stadt
7,2015,32417,Hjartholmosen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,0.5,,,3,Karmøy til Sotra
7,2015,15655,Hjartøy N,0.18,0.42,0.01,Nei,Ja,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,Nei,4,8,Helgeland til Bodø
7,2015,13931,Hjartøy Ø,0.18,0.62,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.6562,15.118567,0.5,Nei,3.9,9,Vestfjorden og Vesterålen
7,2015,10808,Hjellberget,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.9116,21.597166,0.5,,,11,Kvaløya til Loppa
7,2015,10576,Hjelnes,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.06378,21.90345,0.5,,,11,Kvaløya til Loppa
7,2015,13672,Hjelvik,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.610207,7.234677,0.5,,,5,Stadt til Hustadvika
7,2015,12483,Hjortholman,0,0.08,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,Nei,6.4,6,Nordmøre og Sør-Trøndelag
7,2015,31257,Hjortholman 2,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.4621,7.856233,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,33957,Hofsøya,0.4,1.34,0.29,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.722168,8.913317,0.5,Nei,6.7,6,Nordmøre og Sør-Trøndelag
7,2015,12871,Hogsnes,0,0.05,0,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,Nei,6.6,6,Nordmøre og Sør-Trøndelag
7,2015,30377,Hogsneset Nord,0.02,0.14,0.03,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.5,Nei,6.6,6,Nordmøre og Sør-Trøndelag
7,2015,17176,Holandselv,,,,Nei,Nei,1911,KVÆFJORD,19,Troms,68.69912,15.978933,0.5,,3.8,10,Andøya til Senja
7,2015,11571,Holevik,0.09,4.4,2.59,Nei,Ja,1219,BØMLO,12,Hordaland,59.776585,5.321817,0.5,Nei,8.1,3,Karmøy til Sotra
7,2015,12035,Hondskår,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,0.5,,,3,Karmøy til Sotra
7,2015,12897,Honnhammarvika,0.05,0.69,2.28,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,Nei,6.5,6,Nordmøre og Sør-Trøndelag
7,2015,32757,Horgefjorden,0.16,1.5,1,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.09942,5.117883,0.5,Nei,6,3,Karmøy til Sotra
7,2015,10518,Horsvågen,0,0,0,Nei,Ja,1849,HAMARØY,18,Nordland,68.02078,15.302383,0.5,Nei,4.1,9,Vestfjorden og Vesterålen
7,2015,33218,Hosenøyan,0.1,0.28,0.08,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,64.08567,9.883383,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
7,2015,13337,Hovdenakken,,,,Nei,Nei,2022,LEBESBY,20,Finnmark,70.81175,27.500334,0.5,,2.8,12,Vest-Finnmark
7,2015,21715,Huken,,,,Ja,Nei,1931,LENVIK,19,Troms,69.50706,17.905878,0.5,,,10,Andøya til Senja
7,2015,21516,Hulløyhamn Ø,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.05714,16.204468,0.5,,,9,Vestfjorden og Vesterålen
7,2015,25235,Humulen,1.08,3.4,0.53,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.94607,11.370513,0.5,Ja,5.1,7,Nord-Trøndelag med Bindal
7,2015,32777,Hundbergan,,,,Ja,Nei,1931,LENVIK,19,Troms,69.556885,17.61055,0.5,,,10,Andøya til Senja
7,2015,10796,Hundbergan,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.19289,21.81905,0.5,,,12,Vest-Finnmark
7,2015,27856,Hundholmen,,,,Ja,Nei,1841,FAUSKE,18,Nordland,67.26553,15.125183,0.5,,,8,Helgeland til Bodø
7,2015,11897,Hundsnes,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.22098,6.11915,0.5,,,2,Ryfylke
7,2015,21016,Husfjord,0.02,0.01,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.54905,22.955433,0.5,Nei,4.5,12,Vest-Finnmark
7,2015,11356,Husvika,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.33725,17.02415,0.5,,,10,Andøya til Senja
7,2015,34397,Hyseneset,0.08,0.58,0.24,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.861485,4.964867,0.5,Nei,5,4,Nordhordaland til Stadt
7,2015,11251,Hysjorda,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78958,14.627,0.5,,,9,Vestfjorden og Vesterålen
7,2015,33757,Håbranden,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.942566,9.131917,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,22095,Hågardsneset,0.1,4.2,4.63,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.983932,5.932317,0.5,Nei,5.4,3,Karmøy til Sotra
7,2015,24035,Håvikvågen S,0.05,0.4,0.68,Nei,Ja,1241,FUSA,12,Hordaland,60.169834,5.69645,0.5,Nei,6.7,3,Karmøy til Sotra
7,2015,31897,Håøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.46562,8.727233,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,12011,Håøya Nø,0.1,0.7,0.4,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,0.5,Nei,4,2,Ryfylke
7,2015,10536,Høgholmen,,,,Nei,Nei,1915,BJARKØY FØR 2013,19,Troms,69.03105,16.481916,0.5,,3.67,10,Andøya til Senja
7,2015,12890,Høybuvika,0.12,0.73,0.02,Nei,Ja,1557,GJEMNES,15,Møre og Romsdal,62.9563,8.049217,0.5,Nei,6.7,6,Nordmøre og Sør-Trøndelag
7,2015,13784,Høydalsvika,0.1,0.43,0.03,Nei,Ja,1868,ØKSNES,18,Nordland,68.93615,15.022367,0.5,Nei,5,9,Vestfjorden og Vesterålen
7,2015,13231,Høylandssund,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.77755,5.8298,0.5,,,3,Karmøy til Sotra
7,2015,19939,Høysteinen,0.05,0.36,0.21,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,0.5,Nei,4.6,3,Karmøy til Sotra
7,2015,11786,Høyvika,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.37412,4.963683,0.5,,,4,Nordhordaland til Stadt
7,2015,18936,Igerøy Ø,,,,Ja,Nei,1815,VEGA,18,Nordland,65.68622,12.138533,0.5,,,8,Helgeland til Bodø
7,2015,27095,Ihlholmen,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,0.5,,,3,Karmøy til Sotra
7,2015,12115,Ilsvåg,0.5,0.6,0.4,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.517033,5.81015,0.5,Ja,3.5,2,Ryfylke
7,2015,12397,Ilsøya,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.6636,8.432267,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,10240,Ilsøya Ø,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.651974,8.88687,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,29756,Indre Bringenes,,,,Nei,Nei,1929,BERG,19,Troms,69.48227,17.57155,0.5,,4.4,10,Andøya til Senja
7,2015,10768,Indre Kårvik I (Sjø),,,,Ja,Nei,1902,TROMSØ,19,Troms,69.8674,18.918568,0.5,,,11,Kvaløya til Loppa
7,2015,33057,Indre Lokkarfjord,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.21558,22.626583,0.5,,,12,Vest-Finnmark
7,2015,13236,Indre Oppedal,0.4,2.2,1.15,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,0.5,Nei,6.33,4,Nordhordaland til Stadt
7,2015,12599,Indre Skjervøy,1.09,1.33,0.4,Nei,Ja,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,0.5,Ja,5.51,6,Nordmøre og Sør-Trøndelag
7,2015,11957,Indre Slettavikneset,,,,Ja,Nei,1102,SANDNES,11,Rogaland,58.9542,5.943617,0.5,,,2,Ryfylke
7,2015,11405,Innerbrokløysa,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.630714,15.483317,0.5,,,9,Vestfjorden og Vesterålen
7,2015,12634,Innernesset,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.46735,10.735417,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,13654,Instefjord,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.98775,5.483317,0.5,,,4,Nordhordaland til Stadt
7,2015,12224,Isane,,,,Nei,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.876534,5.722767,0.5,,7.2,4,Nordhordaland til Stadt
7,2015,24295,Isbergan,0.27,0.32,0.12,Nei,Ja,1837,MELØY,18,Nordland,66.81468,13.678183,0.5,Nei,5.1,8,Helgeland til Bodø
7,2015,10876,Istervika,0,0,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.4468,12.560367,0.5,Nei,5.23,8,Helgeland til Bodø
7,2015,14245,Jakobsteinsvika,0.49,0.78,0.16,Nei,Ja,1755,LEKA,17,Nord-Trøndelag,65.11265,11.792867,0.5,Nei,5.22,7,Nord-Trøndelag med Bindal
7,2015,19977,Jektholmen,,,,Ja,Nei,1630,ÅFJORD,16,Sør-Trøndelag,63.99495,9.928317,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,11269,Jektvika I,,,,Nei,Nei,1845,SØRFOLD,18,Nordland,67.53132,15.443567,0.5,,4.96,9,Vestfjorden og Vesterålen
7,2015,10885,Jektvika II,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.31274,12.4022,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,31017,Jelkremsneset,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.983418,7.777,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,27176,Jennskarbotn,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.783134,14.643533,0.5,,,9,Vestfjorden og Vesterålen
7,2015,33197,Jernelva,0,0.2,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.44928,23.63865,0.5,Nei,3.6,12,Vest-Finnmark
7,2015,26495,Jevik,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.412636,16.526934,0.5,,,9,Vestfjorden og Vesterålen
7,2015,11665,Jibbersholmane,0.08,0.8,0.2,Nei,Ja,1260,RADØY,12,Hordaland,60.752533,4.884617,0.5,Nei,6.7,4,Nordhordaland til Stadt
7,2015,25736,Josommarset,0.11,0.2,0.1,Nei,Ja,1850,TYSFJORD,18,Nordland,67.9235,16.209,0.5,Nei,4.3,9,Vestfjorden og Vesterålen
7,2015,13783,Jurneset,0.2,0.57,0.1,Nei,Ja,1868,ØKSNES,18,Nordland,68.89767,15.0063,0.5,Nei,4.83,9,Vestfjorden og Vesterålen
7,2015,12260,Juvika,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.66477,6.696767,0.5,,,5,Stadt til Hustadvika
7,2015,29656,Juvika,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,0.5,,,4,Nordhordaland til Stadt
7,2015,29436,Juvika,,,,Ja,Nei,1822,LEIRFJORD,18,Nordland,66.1185,12.814183,0.5,,,8,Helgeland til Bodø
7,2015,13242,Juvika B,0.11,2.33,0.15,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.895683,5.6331,0.5,Nei,7.41,4,Nordhordaland til Stadt
7,2015,11225,Juvågen,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.91838,14.981183,0.5,,,9,Vestfjorden og Vesterålen
7,2015,30036,Jørstadskjera,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.293083,5.937017,0.5,,,2,Ryfylke
7,2015,13220,Kalhag,,,,Ja,Nei,1130,STRAND,11,Rogaland,58.974716,5.93595,0.5,,,2,Ryfylke
7,2015,22915,Kalsøyflu,0.19,0.66,0.06,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.03818,5.114417,0.5,Nei,6.3,3,Karmøy til Sotra
7,2015,34797,Kalvhagan II,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.95078,12.0567,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,27996,Kalvhodet,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.33881,15.236583,0.5,,,9,Vestfjorden og Vesterålen
7,2015,29576,Kalvik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.5125,15.5685,0.5,,,9,Vestfjorden og Vesterålen
7,2015,15118,Kalvøya,0.14,0.22,0.01,Nei,Ja,1834,LURØY,18,Nordland,66.39397,12.799817,0.5,Nei,5,8,Helgeland til Bodø
7,2015,12371,Kalvøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.65148,8.7472,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,10087,Kalvøya N,0.18,0.8,0.08,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,0.5,Nei,7,4,Nordhordaland til Stadt
7,2015,31517,Kamholmen,0,1.97,0.9,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.762417,8.882933,0.5,Nei,6.6,6,Nordmøre og Sør-Trøndelag
7,2015,10759,Karanes,,,,Ja,Nei,1936,KARLSØY,19,Troms,70.06638,19.305317,0.5,,,11,Kvaløya til Loppa
7,2015,23136,Karlhovden,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.257618,5.5877,0.5,,,3,Karmøy til Sotra
7,2015,10804,Karvika,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.84944,21.829746,0.5,,,11,Kvaløya til Loppa
7,2015,31757,Kasteberget,,,,Nei,Nei,1917,IBESTAD,19,Troms,68.79125,16.914017,0.5,,4.3,10,Andøya til Senja
7,2015,16281,Kastevika,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.895416,5.103917,0.5,,,3,Karmøy til Sotra
7,2015,14042,Kattholmen,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.870968,8.679017,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,12872,Kattholmen,0.06,0.2,0.16,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,0.5,Nei,6.3,6,Nordmøre og Sør-Trøndelag
7,2015,30437,Kattholmen II,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.8661,8.675683,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,28976,Kelvesteinen,,,,Ja,Nei,1246,FJELL,12,Hordaland,60.4029,5.063717,0.5,,,3,Karmøy til Sotra
7,2015,13225,Kilaneset,0.08,0.23,0.13,Nei,Ja,1134,SULDAL,11,Rogaland,59.31335,6.2672,0.5,Nei,9.1,2,Ryfylke
7,2015,31477,Kilavågen Sjø,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.318,6.287483,0.5,,,2,Ryfylke
7,2015,13279,Kilvågen Y,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.70821,12.588817,0.5,,,8,Helgeland til Bodø
7,2015,13297,Kines,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.447334,15.4865,0.5,,,9,Vestfjorden og Vesterålen
7,2015,12660,Kipholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.79387,11.689533,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,31917,Kirkeneset,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.71336,23.827433,0.5,,,12,Vest-Finnmark
7,2015,13573,Kistvika,0,0,0,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.380707,9.164458,0.5,Nei,6.7,6,Nordmøre og Sør-Trøndelag
7,2015,11913,Kjeahola,0.23,1.68,0.46,Nei,Ja,1141,FINNØY,11,Rogaland,59.2933,6.0729,0.5,Nei,7.46,2,Ryfylke
7,2015,33577,Kjeholmen II,,,,Ja,Nei,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,0.5,,6.6,1,Svenskegrensen til Jæren
7,2015,23755,Kjeiprød,,,,Ja,Nei,1920,LAVANGEN,19,Troms,68.785286,17.64295,0.5,,,10,Andøya til Senja
7,2015,11173,Kjeldbergvika,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.22117,14.521798,0.5,,,9,Vestfjorden og Vesterålen
7,2015,13687,Kjeldholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.96554,11.170463,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,10720,Kjellvågodden,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.103615,20.77085,0.5,,,11,Kvaløya til Loppa
7,2015,10409,Kjelneset,0.16,1.73,0.32,Nei,Ja,1748,FOSNES,17,Nord-Trøndelag,64.64391,11.388517,0.5,Nei,5.36,7,Nord-Trøndelag med Bindal
7,2015,11652,Kjeppevikholmen,0.08,1.22,0.26,Nei,Ja,1256,MELAND,12,Hordaland,60.5428,5.035883,0.5,Nei,6.5,4,Nordhordaland til Stadt
7,2015,18275,Kjeringå,0.05,0.2,0,Nei,Ja,1141,FINNØY,11,Rogaland,59.19205,5.870067,0.5,Nei,7,2,Ryfylke
7,2015,11689,Kjerringneset,0.15,0.45,0,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.960182,5.106783,0.5,Nei,7,4,Nordhordaland til Stadt
7,2015,12294,Kjerstad,,,,Ja,Nei,1534,HARAM,15,Møre og Romsdal,62.622368,6.224883,0.5,,,5,Stadt til Hustadvika
7,2015,26135,Kjørsvikgrunn,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.457565,9.076,0.5,,,6,Nordmøre og Sør-Trøndelag
7,2015,27015,Kjøsen,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.14118,22.245033,0.5,,,12,Vest-Finnmark
7,2015,32257,Kjøtta Vest,0.02,0.07,0,Nei,Ja,1901,HARSTAD FØR 2013,19,Troms,68.8658,16.670218,0.5,Nei,4.2,10,Andøya til Senja
7,2015,32577,Klammerholmen,0.14,5.38,1.5,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.08165,5.168567,0.5,Nei,6.8,3,Karmøy til Sotra
7,2015,10723,Klauvnes,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.89972,20.7343,0.5,,,11,Kvaløya til Loppa
7,2015,24455,Klavelandet,0.13,1.02,0.3,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.60395,5.186533,0.5,Nei,6,4,Nordhordaland til Stadt
7,2015,10828,Kleppenes N,0,0.02,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.53805,23.558533,0.5,Nei,3,12,Vest-Finnmark
7,2015,12215,Kleppeneset,0.1,0.43,0.16,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.785934,5.977233,0.5,Nei,8.3,4,Nordhordaland til Stadt
7,2015,10206,Kleven,0.1,0.85,0.25,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.06938,7.601917,0.5,Nei,5.14,6,Nordmøre og Sør-Trøndelag
7,2015,29476,Klokkardalen,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.70945,18.364,0.5,,,11,Kvaløya til Loppa
7,2015,10724,Klokkstein,,,,Nei,Nei,1942,NORDREISA,19,Troms,69.81612,20.717817,0.5,,2.7,11,Kvaløya til Loppa
7,2015,12980,Klubben,0.2,5,0.9,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.175716,5.0051,0.5,Nei,6,4,Nordhordaland til Stadt
7,2015,33998,Klubben,,,,Nei,Nei,2015,HASVIK,20,Finnmark,70.66345,22.621733,0.5,,3.4,12,Vest-Finnmark
7,2015,19755,Klubben,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.3523,12.43795,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,11829,Klubbenes,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.320568,4.941117,0.5,,,4,Nordhordaland til Stadt
7,2015,13339,Klungervikneset,0.05,3.41,2.33,Nei,Ja,1219,BØMLO,12,Hordaland,59.74668,5.3424,0.5,Nei,5.4,3,Karmøy til Sotra
7,2015,18755,Klungset,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.74997,11.394183,0.5,,,7,Nord-Trøndelag med Bindal
7,2015,11534,Klungsholmen,0.49,1.05,0.15,Nei,Ja,1219,BØMLO,12,Hordaland,59.596783,5.161567,0.5,Nei,7.1,3,Karmøy til Sotra
7,2015,11763,Knappen,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.5735,4.818517,0.5,,,4,Nordhordaland til Stadt
7,2015,13567,"Knappen,Solheim",0.5,1.3,0.05,Nei,Ja,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,0.5,Ja,8.9,4,Nordhordaland til Stadt
7,2015,10113,Kobbavika,0,0.18,0.45,Nei,Ja,1141,FINNØY,11,Rogaland,59.12232,5.934433,0.5,Nei,6.63,2,Ryfylke
7,2015,32598,Kokelv,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.63913,24.573383,0.5,,,12,Vest-Finnmark
7,2015,13764,Kokvika,0.05,0.09,0.03,Nei,Ja,1834,LURØY,18,Nordland,66.41282,12.956867,0.5,Nei,5.4,8,Helgeland til Bodø
7,2015,11201,Kolvikodden Ø,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,0.5,,,9,Vestfjorden og Vesterålen
7,2015,11575,Koløy N,0.2,3.2,1.02,Nei,Ja,1222,FITJAR,12,Hordaland,59.8616,5.288267,0.5,Nei,5.74,3,Karmøy til Sotra
7,2015,29557,Komagnes,0,0.05,0.2,Nei,Ja,2017,KVALSUND,20,Finnmark,70.482,23.633533,0.5,Nei,3.5,12,Vest-Finnmark
7,2015,12841,Kormeset,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.615616,7.2765,0.5,,,5,Stadt til Hustadvika
7,2015,12855,Kornstad,,,,Nei,Nei,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,0.5,,,6,Nordmøre og Sør-Trøndelag
