Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
19,2024,30377,Hogsneset N,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,45010,Holand,0.07,0.18,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.63108,15.269267,0.5,Nei,5.21,9,Vestfjorden og Vesterålen
19,2024,17176,Holandselv,0,0.03,0,Nei,Ja,5510,KVÆFJORD,55,Troms,68.699,15.979433,0.5,Nei,5.57,10,Andøya til Senja
19,2024,11571,Holevik,0.02,0.02,0.07,Nei,Ja,4613,BØMLO,46,Vestland,59.776566,5.32265,0.2,Nei,8.77,3,Karmøy til Sotra
19,2024,45201,Holmen,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.729515,15.514967,0.5,,,9,Vestfjorden og Vesterålen
19,2024,45155,Holmskallen,0,0,0,Nei,Ja,1580,HARAM,15,Møre og Romsdal,62.854534,6.645283,0.2,Nei,7.31,5,Stadt til Hustadvika
19,2024,12035,Hondskår,0,0.01,0.01,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.109,5.9405,0.2,Nei,9.46,3,Karmøy til Sotra
19,2024,12897,Honnhammarvika,0.14,0.36,0.15,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.2,Nei,8.5,6,Nordmøre og Sør-Trøndelag
19,2024,32757,Horgefjorden,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.100834,5.117067,0.2,,,3,Karmøy til Sotra
19,2024,10518,Horsvågen,0.07,0.11,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.0213,15.29955,0.5,Nei,5.04,9,Vestfjorden og Vesterålen
19,2024,33218,Hosenøyan,0.05,0.56,0.01,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,0.2,Nei,7.52,6,Nordmøre og Sør-Trøndelag
19,2024,39437,Hovden,,,,Ja,Nei,4602,KINN,46,Vestland,61.707684,4.911383,0.2,,,4,Nordhordaland til Stadt
19,2024,13337,Hovdenakken,,,,Ja,Nei,5624,LEBESBY,56,Finnmark,70.81805,27.49395,0.5,,,12,Vest-Finnmark
19,2024,21516,Hulløyhamn Ø,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.05714,16.204468,0.5,,,9,Vestfjorden og Vesterålen
19,2024,25235,Humulen,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.94605,11.372467,0.2,Nei,6.72,7,Nord-Trøndelag med Bindal
19,2024,45038,Hundaneset,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.308735,6.165483,0.2,,,2,Ryfylke
19,2024,32777,Hundbergan,,,,Ja,Nei,5530,SENJA,55,Troms,69.556885,17.61055,0.5,,,10,Andøya til Senja
19,2024,10796,Hundbergan,,,,Nei,Nei,5614,LOPPA,56,Finnmark,70.19945,21.811016,0.5,,3.29,12,Vest-Finnmark
19,2024,27856,Hundholmen,,,,Ja,Nei,1841,FAUSKE,18,Nordland,67.26553,15.125183,0.5,,,8,Helgeland til Bodø
19,2024,39477,Hundvika Aust,0.01,0.1,0.19,Nei,Ja,4649,STAD,46,Vestland,61.872215,5.953667,0.2,Nei,9.6,4,Nordhordaland til Stadt
19,2024,39377,Husevågøy,,,,Ja,Nei,4602,KINN,46,Vestland,61.916332,5.06495,0.2,,,4,Nordhordaland til Stadt
19,2024,21016,Husfjord,0,0.04,0,Nei,Ja,5603,HAMMERFEST,56,Finnmark,70.549515,22.955883,0.5,Nei,4.11,12,Vest-Finnmark
19,2024,34397,Hyseneset,,,,Ja,Nei,4635,GULEN,46,Vestland,60.86,4.963083,0.2,,,4,Nordhordaland til Stadt
19,2024,11251,Hysjorda,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.79065,14.626133,0.5,,,9,Vestfjorden og Vesterålen
19,2024,33757,Håbranden,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.942,9.133483,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,22095,Hågardsneset,0,0.01,0.2,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.9844,5.929967,0.2,Nei,8.6,3,Karmøy til Sotra
19,2024,39217,Hårkallbåen,0,0,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.421917,8.207483,0.2,Nei,7.25,6,Nordmøre og Sør-Trøndelag
19,2024,24035,Håvikvågen S,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.170483,5.699283,0.2,,,3,Karmøy til Sotra
19,2024,12011,Håøya Nø,0.03,0,0,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,0.2,Nei,9.1,2,Ryfylke
19,2024,10536,Høgholmen,0.07,0,0,Nei,Ja,5503,HARSTAD,55,Troms,69.031586,16.481867,0.5,Nei,5.23,10,Andøya til Senja
19,2024,38097,Høgås,,,,Ja,Nei,1130,STRAND,11,Rogaland,58.91318,6.059733,0.2,,,2,Ryfylke
19,2024,12890,Høybuvika,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.95717,8.049167,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,13784,Høydalsvika,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.93663,15.020717,0.5,,,9,Vestfjorden og Vesterålen
19,2024,19939,Høysteinen,0,0.04,0.4,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.157417,6.050117,0.2,Nei,8.49,3,Karmøy til Sotra
19,2024,11786,Høyvika,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.37475,4.965133,0.2,,,4,Nordhordaland til Stadt
19,2024,18936,Igerøy Ø,,,,Ja,Nei,1815,VEGA,18,Nordland,65.6862,12.139167,0.5,,,8,Helgeland til Bodø
19,2024,27095,Ihlholmen,0.04,0.11,0.03,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,0.2,Nei,8.4,3,Karmøy til Sotra
19,2024,38997,Ilsøya 2,0.08,0.79,0.97,Nei,Ja,5014,FRØYA,50,Trøndelag,63.664482,8.42935,0.2,Nei,7.25,6,Nordmøre og Sør-Trøndelag
19,2024,10240,Ilsøya Ø,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.651974,8.88687,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,29756,Indre Bringenes,0.2,0.16,0.04,Nei,Ja,5530,SENJA,55,Troms,69.48227,17.57155,0.5,Nei,4.5,10,Andøya til Senja
19,2024,10768,Indre Kårvik I,,,,Ja,Nei,5501,TROMSØ,55,Troms,69.8674,18.918568,0.5,,,11,Kvaløya til Loppa
19,2024,13236,Indre Oppedal,0.09,0.14,0.01,Nei,Ja,4635,GULEN,46,Vestland,61.067883,5.563833,0.2,Nei,8.56,4,Nordhordaland til Stadt
19,2024,12599,Indre Skjervøy,0.1,0.22,0,Nei,Ja,5020,OSEN,50,Trøndelag,64.2858,10.30905,0.2,Nei,7.13,6,Nordmøre og Sør-Trøndelag
19,2024,11957,Indre Slettavikneset,0.21,0.18,0.01,Nei,Ja,1108,SANDNES,11,Rogaland,58.954132,5.947817,0.2,Ja,8.37,2,Ryfylke
19,2024,11405,Innerbrokløysa,0.05,0.11,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.63045,15.482067,0.5,Nei,5.19,9,Vestfjorden og Vesterålen
19,2024,13654,Instefjord,,,,Ja,Nei,4635,GULEN,46,Vestland,60.98783,5.483183,0.2,,,4,Nordhordaland til Stadt
19,2024,12224,Isane,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.87715,5.723383,0.2,,,4,Nordhordaland til Stadt
19,2024,24295,Isbergan,0.02,0,0,Nei,Ja,1837,MELØY,18,Nordland,66.81468,13.678183,0.5,Nei,5.93,8,Helgeland til Bodø
19,2024,10876,Istervika,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.44635,12.562867,0.5,,,8,Helgeland til Bodø
19,2024,14245,Jakobsteinsvika,0,0.02,0,Nei,Ja,5052,LEKA,50,Trøndelag,65.11235,11.792967,0.2,Nei,6.54,7,Nord-Trøndelag med Bindal
19,2024,36137,Jekteberget,0,0,0,Nei,Ja,5514,IBESTAD,55,Troms,68.85322,17.06575,0.5,Nei,4.1,10,Andøya til Senja
19,2024,19977,Jektholmen,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.99495,9.928317,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,11269,Jektvika I,0,0.01,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.52995,15.444017,0.5,Nei,5.94,9,Vestfjorden og Vesterålen
19,2024,27176,Jennskarbotn,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.784035,14.642533,0.5,,,9,Vestfjorden og Vesterålen
19,2024,33197,Jernelva,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.449585,23.63825,0.5,,,12,Vest-Finnmark
19,2024,38877,Jernøya,,,,Ja,Nei,5620,NORDKAPP,56,Finnmark,70.80725,25.81915,0.5,,,12,Vest-Finnmark
19,2024,26495,Jevik,0.02,0.08,0,Nei,Ja,1806,NARVIK,18,Nordland,68.412636,16.526934,0.5,Nei,4.32,9,Vestfjorden og Vesterålen
19,2024,11665,Jibbersholmane,,,,Ja,Nei,4631,ALVER,46,Vestland,60.752583,4.886283,0.2,,,4,Nordhordaland til Stadt
19,2024,25736,Josommarset,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,67.92365,16.211517,0.5,Nei,5.2,9,Vestfjorden og Vesterålen
19,2024,12260,Juvika,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.66477,6.696767,0.2,,,5,Stadt til Hustadvika
19,2024,29656,Juvika,0,0.2,0.48,Nei,Ja,4636,SOLUND,46,Vestland,61.1051,5.019933,0.2,Nei,8.54,4,Nordhordaland til Stadt
19,2024,13242,Juvika B,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.895683,5.6331,0.2,,,4,Nordhordaland til Stadt
19,2024,11225,Juvågen,0.08,0.04,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.91765,14.985133,0.5,Nei,5.42,9,Vestfjorden og Vesterålen
19,2024,30036,Jørstadskjera,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.2955,5.938617,0.2,,,2,Ryfylke
19,2024,13220,Kalhag,0.17,0.11,0,Nei,Ja,1130,STRAND,11,Rogaland,58.97465,5.934417,0.2,Nei,8.39,2,Ryfylke
19,2024,22915,Kalsøyflu,0.03,0.2,0.08,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.03818,5.114417,0.2,Nei,10,3,Karmøy til Sotra
19,2024,34797,Kalvhagan II,0.04,0.13,0.02,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.95078,12.0567,0.2,Nei,5.61,7,Nord-Trøndelag med Bindal
19,2024,27996,Kalvhodet,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.33881,15.236583,0.5,,,9,Vestfjorden og Vesterålen
19,2024,36217,Kalvhylla,0.2,0.18,0.03,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.74827,12.540533,0.5,Nei,6.83,8,Helgeland til Bodø
19,2024,29576,Kalvik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.51317,15.570433,0.5,,,9,Vestfjorden og Vesterålen
19,2024,15118,Kalvøya,0.03,0.03,0,Nei,Ja,1834,LURØY,18,Nordland,66.39365,12.79975,0.5,Nei,6.7,8,Helgeland til Bodø
19,2024,12371,Kalvøya,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.65148,8.7472,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,10087,Kalvøya N,0.02,0.12,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.32,4.708333,0.2,Nei,8.8,4,Nordhordaland til Stadt
19,2024,10759,Karanes,,,,Ja,Nei,5534,KARLSØY,55,Troms,70.06635,19.304867,0.5,,,11,Kvaløya til Loppa
19,2024,36817,Kariskjæret,0.16,0.2,0,Nei,Ja,1804,BODØ,18,Nordland,67.38288,14.380617,0.5,Nei,6.2,9,Vestfjorden og Vesterålen
19,2024,10804,Karvika,,,,Nei,Nei,5546,KVÆNANGEN,55,Troms,69.85198,21.828983,0.5,,3.39,11,Kvaløya til Loppa
19,2024,31757,Kasteberget,0.02,0.04,0,Nei,Ja,5514,IBESTAD,55,Troms,68.79125,16.914017,0.5,Nei,4.9,10,Andøya til Senja
19,2024,16281,Kastevika,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.895416,5.103917,0.2,,,3,Karmøy til Sotra
19,2024,12872,Kattholmen,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,14042,Kattholmen,0.15,2.42,0.19,Nei,Ja,5014,FRØYA,50,Trøndelag,63.870968,8.679017,0.2,Nei,8.18,6,Nordmøre og Sør-Trøndelag
19,2024,30437,Kattholmen II,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.864784,8.676583,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,28976,Kelvesteinen,0.1,0.17,0.31,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.403,5.0635,0.2,Nei,8.9,3,Karmøy til Sotra
19,2024,13225,Kilaneset,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.31335,6.2672,0.2,,,2,Ryfylke
19,2024,31477,Kilavågen Sjø,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.317966,6.2872,0.2,,,2,Ryfylke
19,2024,13297,Kines,0,0,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.448814,15.487967,0.5,Nei,5.89,9,Vestfjorden og Vesterålen
19,2024,12660,Kipholmen,0.08,0.25,0.03,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.79403,11.690367,0.2,Nei,7.49,7,Nord-Trøndelag med Bindal
19,2024,45168,Kipparfjord,,,,Ja,Nei,5616,HASVIK,56,Finnmark,70.49585,22.504417,0.5,,,12,Vest-Finnmark
19,2024,31917,Kirkeneset,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.71336,23.827433,0.5,,,12,Vest-Finnmark
19,2024,13573,Kistvika,0,0,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.384,9.171467,0.2,Nei,8.01,6,Nordmøre og Sør-Trøndelag
19,2024,11913,Kjeahola,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.2933,6.0729,0.2,,,2,Ryfylke
19,2024,33577,Kjeholmen II,,,,Nei,Nei,4206,FARSUND,42,Agder,58.06008,6.885683,0.2,,,1,Svenskegrensen til Jæren
19,2024,23755,Kjeiprød,0.02,0.05,0,Nei,Ja,5518,LOABÁK - LAVANGEN,55,Troms,68.785286,17.64295,0.5,Nei,5.2,10,Andøya til Senja
19,2024,10409,Kjelneset,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.64387,11.388867,0.2,,,7,Nord-Trøndelag med Bindal
19,2024,11652,Kjeppevikholmen,,,,Ja,Nei,4631,ALVER,46,Vestland,60.543617,5.035133,0.2,,,4,Nordhordaland til Stadt
19,2024,36297,Kjeringeholmen,0.07,0.13,0.08,Nei,Ja,4645,ASKVOLL,46,Vestland,61.391,4.982833,0.2,Nei,8.87,4,Nordhordaland til Stadt
19,2024,18275,Kjeringå,0.17,0.32,0.02,Nei,Ja,1103,STAVANGER,11,Rogaland,59.19203,5.870017,0.2,Nei,8.93,2,Ryfylke
19,2024,11112,Kjerkvika,0.43,0.57,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,0.5,Nei,5.54,8,Helgeland til Bodø
19,2024,11689,Kjerringneset,,,,Ja,Nei,4635,GULEN,46,Vestland,60.960217,5.107183,0.2,,,4,Nordhordaland til Stadt
19,2024,12294,Kjerstad,0,0.18,0.24,Nei,Ja,1580,HARAM,15,Møre og Romsdal,62.622566,6.22535,0.2,Nei,7.6,5,Stadt til Hustadvika
19,2024,13009,Kjeøya N,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08683,13.585283,0.5,,,9,Vestfjorden og Vesterålen
19,2024,45016,Kjølsøyvær,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.775566,12.66875,0.5,,,8,Helgeland til Bodø
19,2024,45037,Kjølvika I,0.37,0.37,0.05,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.174965,14.2901,0.5,Nei,5.51,8,Helgeland til Bodø
19,2024,26135,Kjørsvikgrunn,0.16,0.38,0.05,Nei,Ja,5055,HEIM,50,Trøndelag,63.457565,9.076,0.2,Nei,7.8,6,Nordmøre og Sør-Trøndelag
19,2024,27015,Kjøsen,0,0,0,Nei,Ja,5614,LOPPA,56,Finnmark,70.14052,22.24615,0.5,Nei,4.21,12,Vest-Finnmark
19,2024,32257,Kjøtta V,0.4,0.65,0,Nei,Ja,5503,HARSTAD,55,Troms,68.8658,16.670218,0.5,Nei,4.9,10,Andøya til Senja
19,2024,32577,Klammerholmen,0.04,0.38,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.08165,5.168567,0.2,Nei,9,3,Karmøy til Sotra
19,2024,40377,Klampvika N,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.21104,12.250167,0.5,,,7,Nord-Trøndelag med Bindal
19,2024,24455,Klavelandet,,,,Ja,Nei,4602,KINN,46,Vestland,61.60395,5.186533,0.2,,,4,Nordhordaland til Stadt
19,2024,10828,Kleppenes N,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.53805,23.558533,0.5,,,12,Vest-Finnmark
19,2024,12215,Kleppeneset,,,,Ja,Nei,4650,GLOPPEN,46,Vestland,61.785934,5.977233,0.2,,,4,Nordhordaland til Stadt
19,2024,36037,Klipen,,,,Ja,Nei,1822,LEIRFJORD,18,Nordland,66.1336,12.851983,0.5,,,8,Helgeland til Bodø
19,2024,29476,Klokkardalen,,,,Ja,Nei,5501,TROMSØ,55,Troms,69.70953,18.363983,0.5,,,11,Kvaløya til Loppa
19,2024,10724,Klokkstein,0.03,0.2,0.08,Nei,Ja,5544,NORDREISA,55,Troms,69.81612,20.717817,0.5,Nei,4.2,11,Kvaløya til Loppa
19,2024,45089,Klubben,,,,Ja,Nei,5530,SENJA,55,Troms,69.27808,17.92245,0.5,,,10,Andøya til Senja
19,2024,33998,Klubben,0.4,0.8,0.1,Nei,Ja,5616,HASVIK,56,Finnmark,70.66396,22.6224,0.5,Nei,3.93,12,Vest-Finnmark
19,2024,19755,Klubben,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.35318,12.441067,0.5,,,7,Nord-Trøndelag med Bindal
19,2024,12980,Klubben,0.07,0.44,0,Nei,Ja,4636,SOLUND,46,Vestland,61.17955,5.00315,0.2,Nei,9.56,4,Nordhordaland til Stadt
19,2024,13339,Klungervikneset,0.13,0.48,0.23,Nei,Ja,4613,BØMLO,46,Vestland,59.74687,5.3433,0.2,Nei,9.2,3,Karmøy til Sotra
19,2024,18755,Klungset,0.17,0.22,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,0.2,Nei,6,7,Nord-Trøndelag med Bindal
19,2024,11534,Klungsholmen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.596783,5.161567,0.2,,,3,Karmøy til Sotra
19,2024,11763,Knappen,0.01,0.02,0,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.573467,4.818233,0.2,Nei,9.23,4,Nordhordaland til Stadt
19,2024,13567,Knappen Solheim,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.8852,5.462083,0.2,,,4,Nordhordaland til Stadt
19,2024,45117,Knubben,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.557884,10.7982,0.2,,,7,Nord-Trøndelag med Bindal
19,2024,10113,Kobbavika,0.09,0.02,0.01,Nei,Ja,1103,STAVANGER,11,Rogaland,59.12232,5.934433,0.2,Nei,8.69,2,Ryfylke
19,2024,32598,Kokelv,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.64028,24.587217,0.5,,,12,Vest-Finnmark
19,2024,13764,Kokvika,0,0.01,0,Nei,Ja,1834,LURØY,18,Nordland,66.4129,12.957383,0.5,Nei,6.56,8,Helgeland til Bodø
19,2024,38677,Kollsvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.20887,12.7518,0.5,,,7,Nord-Trøndelag med Bindal
19,2024,11201,Kolvikodden Ø,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,0.5,,,9,Vestfjorden og Vesterålen
19,2024,11575,Koløy N,0,0,0,Nei,Ja,4615,FITJAR,46,Vestland,59.8616,5.288267,0.2,Nei,7.25,3,Karmøy til Sotra
19,2024,29557,Komagnes,,,,Nei,Nei,5603,HAMMERFEST,56,Finnmark,70.4793,23.634216,0.5,,3.07,12,Vest-Finnmark
19,2024,12855,Kornstad,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,19195,Korsholman,0.04,0.08,0,Nei,Ja,5056,HITRA,50,Trøndelag,63.597218,8.51575,0.2,Nei,7.64,6,Nordmøre og Sør-Trøndelag
19,2024,20316,Korsnes,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.33148,14.948217,0.5,,,9,Vestfjorden og Vesterålen
19,2024,36797,Korsnes,0,0,0,Nei,Ja,5534,KARLSØY,55,Troms,69.986916,19.931633,0.5,Nei,4.6,11,Kvaløya til Loppa
19,2024,10224,Korsneset,0,0.02,0.03,Nei,Ja,5055,HEIM,50,Trøndelag,63.1434,8.21755,0.2,Nei,8.11,6,Nordmøre og Sør-Trøndelag
19,2024,45002,Korsvika,0.07,0.31,0.03,Nei,Ja,1834,LURØY,18,Nordland,66.57847,12.691067,0.5,Nei,6.52,8,Helgeland til Bodø
19,2024,11809,Krabbestig,0.04,0.29,0,Nei,Ja,4602,KINN,46,Vestland,61.894566,5.0616,0.2,Nei,8.21,4,Nordhordaland til Stadt
19,2024,30297,Krabbholmen,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,33177,Krabbholmen II,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.94,9.886633,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,10837,Kraken,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.66655,23.184933,0.5,,,12,Vest-Finnmark
19,2024,14040,Krigsholmen,0,0,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.081383,5.124117,0.2,Nei,9.2,3,Karmøy til Sotra
19,2024,45070,Kristianneset,,,,Ja,Nei,5618,MÅSØY,56,Finnmark,70.8911,25.01295,0.5,,,12,Vest-Finnmark
19,2024,11633,Krossholmen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.7879,5.100533,0.2,,,3,Karmøy til Sotra
19,2024,16055,Kråkeberget,,,,Ja,Nei,5618,MÅSØY,56,Finnmark,70.83325,25.254333,0.5,,,12,Vest-Finnmark
19,2024,11719,Kråkenes,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.05835,4.9203,0.2,,,4,Nordhordaland til Stadt
19,2024,10614,Kråkevik,0.02,0.09,0,Nei,Ja,5601,ALTA,56,Finnmark,70.263016,23.306217,0.5,Nei,3.45,12,Vest-Finnmark
19,2024,21676,Kråkholmen,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,0.2,,,7,Nord-Trøndelag med Bindal
19,2024,12239,Kråknes,0,0.02,0.04,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.83185,6.9624,0.2,Nei,8.05,5,Stadt til Hustadvika
19,2024,34037,Kråkåsen,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.73985,14.896817,0.5,,,9,Vestfjorden og Vesterålen
19,2024,25935,Kråkøy Slakteri,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.14815,10.159117,0.2,,,6,Nordmøre og Sør-Trøndelag
19,2024,12652,Kråkøya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.003784,11.042367,0.2,,,7,Nord-Trøndelag med Bindal
19,2024,13222,Kunes,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.21137,5.9532,0.2,,,2,Ryfylke
19,2024,13595,Kuneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.7135,15.038667,0.5,,,9,Vestfjorden og Vesterålen
19,2024,32518,Kuøyna,0.05,0.09,0.34,Nei,Ja,4635,GULEN,46,Vestland,60.996418,4.897983,0.2,Nei,9.13,4,Nordhordaland til Stadt
19,2024,19356,Kvalrosskjæret,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.5387,10.877383,0.2,,,7,Nord-Trøndelag med Bindal
19,2024,11074,Kvalvika,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.66908,13.391633,0.5,,,8,Helgeland til Bodø
19,2024,18217,Kvaløy Ø,0,0.05,0.13,Nei,Ja,1149,KARMØY,11,Rogaland,59.396633,5.171083,0.2,Nei,9.3,3,Karmøy til Sotra
19,2024,22775,Kvaløya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.001915,11.058617,0.2,,,7,Nord-Trøndelag med Bindal
19,2024,12213,Kvangardsnes,,,,Ja,Nei,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,0.2,,,5,Stadt til Hustadvika
19,2024,20576,Kvanntoneset,,,,Ja,Nei,5518,LOABÁK - LAVANGEN,55,Troms,68.81382,17.521017,0.5,,,10,Andøya til Senja
19,2024,21337,Kveitholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3242,12.647583,0.5,,,8,Helgeland til Bodø
19,2024,35377,Kveitskjeret,0.08,0.15,0.04,Nei,Ja,5014,FRØYA,50,Trøndelag,63.82503,8.444633,0.2,Nei,7.14,6,Nordmøre og Sør-Trøndelag
19,2024,15860,Kvenbukta V,,,,Ja,Nei,5530,SENJA,55,Troms,69.236015,17.088617,0.5,,,10,Andøya til Senja
19,2024,39197,Kverhelleskjeret,0,0,0,Nei,Ja,4636,SOLUND,46,Vestland,60.99405,4.69375,0.2,Nei,9.22,4,Nordhordaland til Stadt
19,2024,24975,Kvernavika,0.02,0.23,0.02,Nei,Ja,4616,TYSNES,46,Vestland,60.069283,5.351183,0.2,Nei,9.6,3,Karmøy til Sotra
19,2024,28196,Kvernes,0,0.02,0,Nei,Ja,1806,NARVIK,18,Nordland,68.40205,16.914368,0.5,Nei,5.13,9,Vestfjorden og Vesterålen
19,2024,11714,Kvernhusvika,0.11,1.51,0.49,Nei,Ja,4636,SOLUND,46,Vestland,61.0675,4.94345,0.2,Nei,8.48,4,Nordhordaland til Stadt
19,2024,10041,Kviksholmen,0.14,0.23,0.03,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,0.2,Nei,9,3,Karmøy til Sotra
19,2024,36457,Kvingra,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.20317,11.569,0.2,,,7,Nord-Trøndelag med Bindal
19,2024,35997,Kviteberg,,,,Ja,Nei,5546,KVÆNANGEN,55,Troms,69.953865,21.88035,0.5,,,11,Kvaløya til Loppa
19,2024,13813,Kvitelv,,,,Ja,Nei,5624,LEBESBY,56,Finnmark,70.629166,27.123318,0.5,,,12,Vest-Finnmark
