Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
9,2018,21715,Huken,,,,Ja,Nei,1931,LENVIK,19,Troms,69.50706,17.905878,0.5,,,10,Andøya til Senja
9,2018,21516,Hulløyhamn Ø,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.05714,16.204468,0.5,,,9,Vestfjorden og Vesterålen
9,2018,25235,Humulen,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.94605,11.372467,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,10796,Hundbergan,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.19289,21.81905,0.5,,,12,Vest-Finnmark
9,2018,32777,Hundbergan,,,,Ja,Nei,1931,LENVIK,19,Troms,69.556885,17.61055,0.5,,,10,Andøya til Senja
9,2018,27856,Hundholmen,0.11,0.12,0,Nei,Ja,1841,FAUSKE,18,Nordland,67.26553,15.125183,0.5,Nei,3.6,8,Helgeland til Bodø
9,2018,11897,Hundsnes,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.22098,6.11915,0.5,,,2,Ryfylke
9,2018,21016,Husfjord,0.02,0.16,0.07,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.549515,22.955883,0.5,Nei,4.1,12,Vest-Finnmark
9,2018,34397,Hyseneset,0.05,0.22,0.3,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.861485,4.964867,0.5,Nei,3.4,4,Nordhordaland til Stadt
9,2018,11251,Hysjorda,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78958,14.627,0.5,,,9,Vestfjorden og Vesterålen
9,2018,33757,Håbranden,0,0.02,0.04,Nei,Ja,5014,FRØYA,50,Trøndelag,63.942,9.133483,0.5,Nei,5.5,6,Nordmøre og Sør-Trøndelag
9,2018,22095,Hågardsneset,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.9844,5.929967,0.5,,,3,Karmøy til Sotra
9,2018,24035,Håvikvågen S,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.169834,5.69645,0.5,,,3,Karmøy til Sotra
9,2018,12011,Håøya Nø,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,0.5,,,2,Ryfylke
9,2018,10536,Høgholmen,0.07,0.03,0,Nei,Ja,1903,HARSTAD,19,Troms,69.031586,16.481867,0.5,Nei,3.35,10,Andøya til Senja
9,2018,38097,Høgås,,,,Ja,Nei,1129,FORSAND,11,Rogaland,58.91318,6.059733,0.5,,,2,Ryfylke
9,2018,12890,Høybuvika,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.95717,8.049167,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,13784,Høydalsvika,,,,Nei,Nei,1868,ØKSNES,18,Nordland,68.93615,15.022367,0.5,,3.9,9,Vestfjorden og Vesterålen
9,2018,19939,Høysteinen,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,0.5,,,3,Karmøy til Sotra
9,2018,11786,Høyvika,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.37412,4.963683,0.5,,,4,Nordhordaland til Stadt
9,2018,18936,Igerøy Ø,0.03,0.01,0,Nei,Ja,1815,VEGA,18,Nordland,65.68622,12.138533,0.5,Nei,6,8,Helgeland til Bodø
9,2018,27095,Ihlholmen,0.23,1.43,0.49,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,0.5,Nei,4,3,Karmøy til Sotra
9,2018,12115,Ilsvåg,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.517033,5.81015,0.5,,,2,Ryfylke
9,2018,10240,Ilsøya Ø,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.651974,8.88687,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,29756,Indre Bringenes,0.23,0.66,0.34,Nei,Ja,1929,BERG,19,Troms,69.48227,17.57155,0.5,Nei,3.8,10,Andøya til Senja
9,2018,10768,Indre Kårvik I,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.8674,18.918568,0.5,,,11,Kvaløya til Loppa
9,2018,13236,Indre Oppedal,0.28,0.87,0.07,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,0.5,Nei,4.54,4,Nordhordaland til Stadt
9,2018,12599,Indre Skjervøy,0,0.08,0.01,Nei,Ja,5020,OSEN,50,Trøndelag,64.2858,10.30905,0.5,Nei,4.56,6,Nordmøre og Sør-Trøndelag
9,2018,11957,Indre Slettavikneset,0.01,0.1,0,Nei,Ja,1102,SANDNES,11,Rogaland,58.9542,5.943617,0.5,Nei,3.3,2,Ryfylke
9,2018,11405,Innerbrokløysa,,,,Nei,Nei,1870,SORTLAND,18,Nordland,68.630714,15.483317,0.5,,3.2,9,Vestfjorden og Vesterålen
9,2018,12634,Innernesset,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.46735,10.735417,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,13654,Instefjord,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.98783,5.483183,0.5,,,4,Nordhordaland til Stadt
9,2018,12224,Isane,0,11.87,0.73,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.876568,5.721517,0.5,Nei,5.3,4,Nordhordaland til Stadt
9,2018,24295,Isbergan,,,,Nei,Nei,1837,MELØY,18,Nordland,66.81468,13.678183,0.5,,3.6,8,Helgeland til Bodø
9,2018,10876,Istervika,0.34,0.85,0.04,Nei,Ja,1813,BRØNNØY,18,Nordland,65.446884,12.56175,0.5,Nei,6.2,8,Helgeland til Bodø
9,2018,14245,Jakobsteinsvika,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.11265,11.792867,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,36137,Jekteberget,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.85322,17.06575,0.5,,,10,Andøya til Senja
9,2018,19977,Jektholmen,0.15,0.23,0.08,Nei,Ja,5018,ÅFJORD,50,Trøndelag,63.99495,9.928317,0.5,Nei,4.5,6,Nordmøre og Sør-Trøndelag
9,2018,11269,Jektvika I,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.53132,15.443567,0.5,,,9,Vestfjorden og Vesterålen
9,2018,10885,Jektvika II,0.33,0.38,0,Nei,Ja,1812,SØMNA,18,Nordland,65.31274,12.4022,0.5,Nei,6.31,7,Nord-Trøndelag med Bindal
9,2018,27176,Jennskarbotn,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.783134,14.643533,0.5,,,9,Vestfjorden og Vesterålen
9,2018,33197,Jernelva,,,,Nei,Nei,2017,KVALSUND,20,Finnmark,70.44928,23.63865,0.5,,2.4,12,Vest-Finnmark
9,2018,26495,Jevik,0,0.02,0,Nei,Ja,1854,BALLANGEN,18,Nordland,68.412636,16.526934,0.5,Nei,2.5,9,Vestfjorden og Vesterålen
9,2018,11665,Jibbersholmane,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.752533,4.884617,0.5,,,4,Nordhordaland til Stadt
9,2018,25736,Josommarset,0,0,0,Nei,Ja,1850,TYSFJORD,18,Nordland,67.92365,16.211517,0.5,Nei,3.5,9,Vestfjorden og Vesterålen
9,2018,13783,Jurneset,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.89767,15.0063,0.5,,,9,Vestfjorden og Vesterålen
9,2018,29656,Juvika,0,3,1.45,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,0.5,Nei,4.3,4,Nordhordaland til Stadt
9,2018,12260,Juvika,,,,Nei,Nei,1545,MIDSUND,15,Møre og Romsdal,62.66477,6.696767,0.5,,4.8,5,Stadt til Hustadvika
9,2018,13242,Juvika B,0.38,3.28,1.35,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.895683,5.6331,0.5,Nei,4.99,4,Nordhordaland til Stadt
9,2018,11225,Juvågen,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.91838,14.981183,0.5,,,9,Vestfjorden og Vesterålen
9,2018,30036,Jørstadskjera,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.296318,5.936933,0.5,,,2,Ryfylke
9,2018,13220,Kalhag,0.01,0.3,0.04,Nei,Ja,1130,STRAND,11,Rogaland,58.974716,5.93595,0.5,Nei,4.4,2,Ryfylke
9,2018,22915,Kalsøyflu,0.33,2.37,0.1,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.03818,5.114417,0.5,Nei,4,3,Karmøy til Sotra
9,2018,34797,Kalvhagan II,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.95078,12.0567,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,27996,Kalvhodet,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.33881,15.236583,0.5,,,9,Vestfjorden og Vesterålen
9,2018,36217,Kalvhylla,0.02,0.06,0.01,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.74827,12.540533,0.5,Nei,6.8,8,Helgeland til Bodø
9,2018,29576,Kalvik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.51317,15.570433,0.5,,,9,Vestfjorden og Vesterålen
9,2018,15118,Kalvøya,,,,Ja,Nei,1834,LURØY,18,Nordland,66.39365,12.79975,0.5,,,8,Helgeland til Bodø
9,2018,12371,Kalvøya,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.65148,8.7472,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,10087,Kalvøya N,0.31,0.68,0,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,0.5,Nei,5.2,4,Nordhordaland til Stadt
9,2018,31517,Kamholmen,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.762417,8.882933,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,10759,Karanes,,,,Ja,Nei,1936,KARLSØY,19,Troms,70.06638,19.305317,0.5,,,11,Kvaløya til Loppa
9,2018,36817,Kariskjæret,,,,Nei,Nei,1804,BODØ,18,Nordland,67.38345,14.381967,0.5,,3.9,9,Vestfjorden og Vesterålen
9,2018,10804,Karvika,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.85198,21.828983,0.5,,,11,Kvaløya til Loppa
9,2018,31757,Kasteberget,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.79125,16.914017,0.5,,,10,Andøya til Senja
9,2018,16281,Kastevika,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.895416,5.103917,0.5,,,3,Karmøy til Sotra
9,2018,14042,Kattholmen,0.04,0.07,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.870968,8.679017,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
9,2018,12872,Kattholmen,0.05,0.08,0,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,0.5,Nei,5.6,6,Nordmøre og Sør-Trøndelag
9,2018,30437,Kattholmen II,0.02,0.1,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.864784,8.676583,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
9,2018,28976,Kelvesteinen,0.04,2,0.63,Nei,Ja,1246,FJELL,12,Hordaland,60.4029,5.063717,0.5,Nei,4.5,3,Karmøy til Sotra
9,2018,13225,Kilaneset,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.31335,6.2672,0.5,,3.4,2,Ryfylke
9,2018,31477,Kilavågen Sjø,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.317966,6.2872,0.5,,,2,Ryfylke
9,2018,13279,Kilvågen Y,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.70821,12.588817,0.5,,,8,Helgeland til Bodø
9,2018,13297,Kines,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.448814,15.487967,0.5,,,9,Vestfjorden og Vesterålen
9,2018,12660,Kipholmen,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.79387,11.689533,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,31917,Kirkeneset,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.71336,23.827433,0.5,,,12,Vest-Finnmark
9,2018,13573,Kistvika,0.28,0.22,0.03,Nei,Ja,5011,HEMNE,50,Trøndelag,63.38117,9.164317,0.5,Nei,5.2,6,Nordmøre og Sør-Trøndelag
9,2018,11913,Kjeahola,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.2933,6.0729,0.5,,,2,Ryfylke
9,2018,33577,Kjeholmen II,,,,Nei,Nei,1003,FARSUND,10,Vest-Agder,58.06008,6.885683,0.5,,0.9,1,Svenskegrensen til Jæren
9,2018,23755,Kjeiprød,0.29,0.48,0.15,Nei,Ja,1920,LAVANGEN,19,Troms,68.785286,17.64295,0.5,Nei,4.5,10,Andøya til Senja
9,2018,11173,Kjeldbergvika,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.22117,14.521798,0.5,,,9,Vestfjorden og Vesterålen
9,2018,13687,Kjeldholmen,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,64.96554,11.170463,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,10409,Kjelneset,0.01,0.05,0.04,Nei,Ja,5048,FOSNES,50,Trøndelag,64.64391,11.388517,0.5,Nei,4.56,7,Nord-Trøndelag med Bindal
9,2018,11652,Kjeppevikholmen,,,,Ja,Nei,1256,MELAND,12,Hordaland,60.54283,5.0378,0.5,,,4,Nordhordaland til Stadt
9,2018,36297,Kjeringeholmen,0.6,5.93,0.28,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.38997,4.98405,0.5,Ja,4.3,4,Nordhordaland til Stadt
9,2018,18275,Kjeringå,0.13,0.95,0.13,Nei,Ja,1141,FINNØY,11,Rogaland,59.19205,5.870067,0.5,Nei,2.4,2,Ryfylke
9,2018,11112,Kjerkvika,0.35,0.25,0.2,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,0.5,Nei,4.1,8,Helgeland til Bodø
9,2018,11689,Kjerringneset,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.960182,5.106783,0.5,,,4,Nordhordaland til Stadt
9,2018,12294,Kjerstad,,,,Ja,Nei,1534,HARAM,15,Møre og Romsdal,62.622368,6.224883,0.5,,,5,Stadt til Hustadvika
9,2018,13009,Kjeøya N,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08683,13.585283,0.5,,,9,Vestfjorden og Vesterålen
9,2018,26135,Kjørsvikgrunn,0.09,0.29,0.02,Nei,Ja,5011,HEMNE,50,Trøndelag,63.457565,9.076,0.5,Nei,5.8,6,Nordmøre og Sør-Trøndelag
9,2018,27015,Kjøsen,0.01,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.14118,22.245033,0.5,Nei,3.7,12,Vest-Finnmark
9,2018,32257,Kjøtta V,,,,Nei,Nei,1903,HARSTAD,19,Troms,68.8658,16.670218,0.5,,3.6,10,Andøya til Senja
9,2018,32577,Klammerholmen,0.23,1.7,0.37,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.08165,5.168567,0.5,Nei,3.8,3,Karmøy til Sotra
9,2018,10723,Klauvnes,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.89972,20.7343,0.5,,,11,Kvaløya til Loppa
9,2018,24455,Klavelandet,0.17,0.87,0.03,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.60395,5.186533,0.5,Nei,5,4,Nordhordaland til Stadt
9,2018,10828,Kleppenes N,0.05,0,0.03,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.53805,23.558533,0.5,Nei,2.8,12,Vest-Finnmark
9,2018,12215,Kleppeneset,,,,Ja,Nei,1445,GLOPPEN,14,Sogn og Fjordane,61.785934,5.977233,0.5,,,4,Nordhordaland til Stadt
9,2018,10206,Kleven,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0693,7.60185,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,36037,Klipen,,,,Ja,Nei,1822,LEIRFJORD,18,Nordland,66.1336,12.851983,0.5,,,8,Helgeland til Bodø
9,2018,29476,Klokkardalen,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.70953,18.363983,0.5,,,11,Kvaløya til Loppa
9,2018,10724,Klokkstein,0.01,0.2,3.64,Nei,Ja,1942,NORDREISA,19,Troms,69.81612,20.717817,0.5,Nei,2,11,Kvaløya til Loppa
9,2018,19755,Klubben,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.3523,12.43795,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,12980,Klubben,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.175716,5.0051,0.5,,,4,Nordhordaland til Stadt
9,2018,33998,Klubben,0.02,0.08,0.08,Nei,Ja,2015,HASVIK,20,Finnmark,70.66345,22.621733,0.5,Nei,3.2,12,Vest-Finnmark
9,2018,11829,Klubbenes,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.3208,4.94105,0.5,,,4,Nordhordaland til Stadt
9,2018,13339,Klungervikneset,0,0.13,0.11,Nei,Ja,1219,BØMLO,12,Hordaland,59.74668,5.3424,0.5,Nei,4.1,3,Karmøy til Sotra
9,2018,18755,Klungset,0.1,0.22,0.01,Nei,Ja,5051,NÆRØY,50,Trøndelag,64.74997,11.394183,0.5,Nei,4.4,7,Nord-Trøndelag med Bindal
9,2018,11534,Klungsholmen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.596783,5.161567,0.5,,,3,Karmøy til Sotra
9,2018,11763,Knappen,0.43,2.43,0.12,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.5735,4.818517,0.5,Nei,4.24,4,Nordhordaland til Stadt
9,2018,13567,Knappen Solheim,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,0.5,,,4,Nordhordaland til Stadt
9,2018,10113,Kobbavika,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.12232,5.934433,0.5,,,2,Ryfylke
9,2018,32598,Kokelv,0.2,0.51,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.6381,24.5791,0.5,Nei,3.1,12,Vest-Finnmark
9,2018,13764,Kokvika,0,0,0,Nei,Ja,1834,LURØY,18,Nordland,66.41282,12.956867,0.5,Nei,4.6,8,Helgeland til Bodø
9,2018,11201,Kolvikodden Ø,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,0.5,,,9,Vestfjorden og Vesterålen
9,2018,11575,Koløy N,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.8616,5.288267,0.5,,,3,Karmøy til Sotra
9,2018,29557,Komagnes,0.02,0.05,0.4,Nei,Ja,2017,KVALSUND,20,Finnmark,70.482,23.633533,0.5,Nei,2.8,12,Vest-Finnmark
9,2018,12841,Kormeset,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.615616,7.2765,0.5,,,5,Stadt til Hustadvika
9,2018,12855,Kornstad,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,19195,Korsholman,0.05,0.06,0.01,Nei,Ja,5013,HITRA,50,Trøndelag,63.597218,8.51575,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
9,2018,20316,Korsnes,1.42,1.38,0.38,Nei,Ja,1866,HADSEL,18,Nordland,68.33148,14.948217,0.5,Ja,3.5,9,Vestfjorden og Vesterålen
9,2018,36797,Korsnes,0.09,0.55,0.31,Nei,Ja,1936,KARLSØY,19,Troms,69.986916,19.931633,0.5,Nei,3.54,11,Kvaløya til Loppa
9,2018,10224,Korsneset,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,32097,Korsneset 2,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,11809,Krabbestig,0.39,5.35,0.48,Nei,Ja,1439,VÅGSØY,14,Sogn og Fjordane,61.894566,5.0616,0.5,Nei,4.77,4,Nordhordaland til Stadt
9,2018,30297,Krabbholmen,,,,Ja,Nei,5018,ÅFJORD,50,Trøndelag,63.94438,9.880667,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,33177,Krabbholmen II,,,,Ja,Nei,5018,ÅFJORD,50,Trøndelag,63.94,9.886633,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,14040,Krigsholmen,0.3,0.9,0.9,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.081383,5.124117,0.5,Nei,3.8,3,Karmøy til Sotra
9,2018,11633,Krossholmen,0.45,2.15,0.05,Nei,Ja,1219,BØMLO,12,Hordaland,59.7879,5.100533,0.5,Nei,3.53,3,Karmøy til Sotra
9,2018,12476,Kråka Nø,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.476818,8.060967,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,16055,Kråkeberget,0.21,0.21,0,Nei,Ja,2018,MÅSØY,20,Finnmark,70.83325,25.254333,0.5,Nei,1.9,12,Vest-Finnmark
9,2018,11719,Kråkenes,0.4,7.3,3.23,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.05835,4.921317,0.5,Nei,4.3,4,Nordhordaland til Stadt
9,2018,10614,Kråkevik,0.1,0.1,0.11,Nei,Ja,2012,ALTA,20,Finnmark,70.262634,23.30475,0.5,Nei,2.8,12,Vest-Finnmark
9,2018,21676,Kråkholmen,0.43,0.58,0.07,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,0.5,Nei,5,7,Nord-Trøndelag med Bindal
9,2018,12239,Kråknes,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,0.5,,,5,Stadt til Hustadvika
9,2018,34037,Kråkåsen,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.73985,14.896817,0.5,,,9,Vestfjorden og Vesterålen
9,2018,25935,Kråkøy Slakteri,,,,Ja,Nei,5019,ROAN,50,Trøndelag,64.14815,10.159117,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,12652,Kråkøya,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,65.003784,11.042367,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,13803,Kræmarvika,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.69965,18.6517,0.5,,,11,Kvaløya til Loppa
9,2018,14681,Kunakken,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.30505,15.134067,0.5,,,9,Vestfjorden og Vesterålen
9,2018,13222,Kunes,0.28,1.47,0.32,Nei,Ja,1141,FINNØY,11,Rogaland,59.21137,5.9532,0.5,Nei,2.4,2,Ryfylke
9,2018,13595,Kuneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.71447,15.034833,0.5,,,9,Vestfjorden og Vesterålen
9,2018,10837,Kuvika,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.666435,23.164333,0.5,,,12,Vest-Finnmark
9,2018,32518,Kuøyna,0.09,1.3,2.17,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.996983,4.897467,0.5,Nei,4.7,4,Nordhordaland til Stadt
9,2018,32657,Kvalnesbukta,,,,Ja,Nei,1804,BODØ,18,Nordland,67.23898,14.8369,0.5,,,8,Helgeland til Bodø
9,2018,19356,Kvalrosskjæret,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.53883,10.87705,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,11074,Kvalvika,0,0,0,Nei,Ja,1836,RØDØY,18,Nordland,66.66908,13.391633,0.5,Nei,4.43,8,Helgeland til Bodø
9,2018,18217,Kvaløy Ø,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.396633,5.171083,0.5,,,3,Karmøy til Sotra
9,2018,22775,Kvaløya,,,,Ja,Nei,5050,VIKNA,50,Trøndelag,65.001915,11.058617,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,13831,Kvamme,,,,Ja,Nei,1253,OSTERØY,12,Hordaland,60.518333,5.3811,0.5,,,4,Nordhordaland til Stadt
9,2018,12213,Kvangardsnes,0.25,1.25,0.73,Nei,Ja,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,0.5,Nei,6.2,5,Stadt til Hustadvika
9,2018,20576,Kvanntoneset,,,,Ja,Nei,1920,LAVANGEN,19,Troms,68.81237,17.52025,0.5,,,10,Andøya til Senja
9,2018,21337,Kveitholmen,0.08,0.3,0,Nei,Ja,1834,LURØY,18,Nordland,66.3242,12.647583,0.5,Nei,4.7,8,Helgeland til Bodø
9,2018,35377,Kveitskjeret,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.82503,8.444633,0.5,,,6,Nordmøre og Sør-Trøndelag
9,2018,15860,Kvenbukta V,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.23299,17.089382,0.5,,,10,Andøya til Senja
9,2018,32217,Kvernaneset,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.685318,5.4311,0.5,,,3,Karmøy til Sotra
9,2018,24975,Kvernavika,0.09,0.66,0.27,Nei,Ja,1223,TYSNES,12,Hordaland,60.069283,5.351183,0.5,Nei,3.7,3,Karmøy til Sotra
9,2018,28196,Kvernes,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.39288,16.913918,0.5,,,9,Vestfjorden og Vesterålen
9,2018,11714,Kvernhusvika,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,0.5,,,4,Nordhordaland til Stadt
9,2018,10041,Kviksholmen,0.09,1.44,0.87,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,0.5,Nei,4,3,Karmøy til Sotra
9,2018,36457,Kvingra,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.20317,11.569,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,35997,Kviteberg,0.05,0.12,0.34,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.953865,21.88035,0.5,Nei,2.58,11,Kvaløya til Loppa
9,2018,13813,Kvitelv,,,,Ja,Nei,2022,LEBESBY,20,Finnmark,70.629166,27.123318,0.5,,,12,Vest-Finnmark
9,2018,11775,Kviteskjeret,0.12,1.11,0.13,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.467815,5.2203,0.5,Nei,6.1,4,Nordhordaland til Stadt
9,2018,30216,Kvitfloget,0,0,0,Nei,Ja,1927,TRANØY,19,Troms,69.14508,17.6465,0.5,Nei,3.3,10,Andøya til Senja
9,2018,12727,Kvitneset,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.968025,11.665157,0.5,,,7,Nord-Trøndelag med Bindal
9,2018,35777,Kvitskjæret,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,0.5,,,8,Helgeland til Bodø
9,2018,11803,Kyravika,0.14,1.73,0.4,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.316433,5.1563,0.5,Nei,5.3,4,Nordhordaland til Stadt
9,2018,20595,Kyrholmen S,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,0.5,,,3,Karmøy til Sotra
9,2018,30076,Kyrøyene,0.16,0.68,0.01,Nei,Ja,5050,VIKNA,50,Trøndelag,64.764015,10.806633,0.5,Nei,4,7,Nord-Trøndelag med Bindal
