Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
30,2012,31257,Hjortholman 2,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.4621,7.856233,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,12871,Hogsnes,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,30377,Hogsneset Nord,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.099518,7.670333,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,17176,Holandselv,0.1,0.3,0.4,Nei,Ja,1911,KVÆFJORD,19,Troms,68.69912,15.978933,0.5,Nei,9.47,10,Andøya til Senja
30,2012,11571,Holevik,0,0,0,Nei,Ja,1219,BØMLO,12,Hordaland,59.776585,5.321817,0.5,Nei,13.54,3,Karmøy til Sotra
30,2012,12035,Hondskår,,,,Nei,Nei,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,0.5,,16,3,Karmøy til Sotra
30,2012,12897,Honnhammarvika,,,,Nei,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,31417,Hopslia,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.747166,5.318883,0.5,,,4,Nordhordaland til Stadt
30,2012,32757,Horgefjorden,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.09942,5.117883,0.5,,,3,Karmøy til Sotra
30,2012,14882,Horjona,0.34,1.28,0,Nei,Ja,1238,KVAM,12,Hordaland,60.270782,6.187033,0.5,Nei,15.6,3,Karmøy til Sotra
30,2012,10518,Horsvågen,,,,Ja,Nei,1849,HAMARØY,18,Nordland,68.02067,15.306459,0.5,,,9,Vestfjorden og Vesterålen
30,2012,28056,Hovdaholmen,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.5777,5.28265,0.5,,,3,Karmøy til Sotra
30,2012,21715,Huken,,,,Ja,Nei,1931,LENVIK,19,Troms,69.50706,17.905878,0.5,,,10,Andøya til Senja
30,2012,25235,Humulen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.94607,11.370513,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,32777,Hundbergan,,,,Ja,Nei,1931,LENVIK,19,Troms,69.556885,17.61055,0.5,,,10,Andøya til Senja
30,2012,10796,Hundbergan,,,,Nei,Nei,2014,LOPPA,20,Finnmark,70.19289,21.81905,0.5,,10,12,Vest-Finnmark
30,2012,27856,Hundholmen,,,,Nei,Nei,1841,FAUSKE,18,Nordland,67.26553,15.125183,0.5,,7.4,8,Helgeland til Bodø
30,2012,11897,Hundsnes,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.22098,6.11915,0.5,,,2,Ryfylke
30,2012,21016,Husfjord,,,,Nei,Nei,2004,HAMMERFEST,20,Finnmark,70.54905,22.955433,0.5,,9,12,Vest-Finnmark
30,2012,11356,Husvika,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.33725,17.02415,0.5,,,10,Andøya til Senja
30,2012,11251,Hysjorda,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78958,14.627,0.5,,,9,Vestfjorden og Vesterålen
30,2012,22095,Hågardsneset,0.5,1.8,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.983932,5.932317,0.5,Ja,16,3,Karmøy til Sotra
30,2012,24035,Håvikvågen S,0,0.18,0,Nei,Ja,1241,FUSA,12,Hordaland,60.169834,5.69645,0.5,Nei,13.33,3,Karmøy til Sotra
30,2012,31897,Håøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.46562,8.727233,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,12011,Håøya Nø,0,0.5,0.3,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,0.5,Nei,14.7,2,Ryfylke
30,2012,13292,Høgholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.05576,13.543367,0.5,,,9,Vestfjorden og Vesterålen
30,2012,10536,Høgholmen,0,0.18,0.05,Nei,Ja,1915,BJARKØY,19,Troms,69.0307,16.481434,0.5,Nei,11,10,Andøya til Senja
30,2012,10286,Høybukt I Jarfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.798134,30.3974,0.5,,,13,Øst-Finnmark
30,2012,12890,Høybuvika,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9563,8.049217,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,13784,Høydalsvika,0,0.03,0.03,Nei,Ja,1868,ØKSNES,18,Nordland,68.93615,15.022367,0.5,Nei,10.5,9,Vestfjorden og Vesterålen
30,2012,13231,Høylandssund,0.1,0.2,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.776268,5.8309,0.5,Nei,15.6,3,Karmøy til Sotra
30,2012,19939,Høysteinen,0.01,0.15,0.01,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.15665,6.048633,0.5,Nei,15.11,3,Karmøy til Sotra
30,2012,11786,Høyvika,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.372982,4.966317,0.5,,,4,Nordhordaland til Stadt
30,2012,18936,Igerøy Ø,0.36,1.04,0.06,Nei,Ja,1815,VEGA,18,Nordland,65.68625,12.138783,0.5,Nei,8,8,Helgeland til Bodø
30,2012,27095,Ihlholmen,5.8,12.6,1.3,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,0.5,Ja,14.7,3,Karmøy til Sotra
30,2012,12115,Ilsvåg,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.517033,5.81015,0.5,,,2,Ryfylke
30,2012,12397,Ilsøya,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.6636,8.432267,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,10240,Ilsøya Ø,0.2,0.5,0.05,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.651974,8.88687,0.5,Nei,11,6,Nordmøre og Sør-Trøndelag
30,2012,10768,Indre Kårvik I (Sjø),,,,Ja,Nei,1902,TROMSØ,19,Troms,69.8674,18.918568,0.5,,,11,Kvaløya til Loppa
30,2012,13236,Indre Oppedal,0.09,0.14,0.55,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.067,5.564817,0.5,Nei,13.39,4,Nordhordaland til Stadt
30,2012,12599,Indre Skjervøy,0.01,0.55,0.18,Nei,Ja,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,0.5,Nei,11.64,6,Nordmøre og Sør-Trøndelag
30,2012,11957,Indre Slettavikneset,,,,Ja,Nei,1102,SANDNES,11,Rogaland,58.9542,5.943617,0.5,,,2,Ryfylke
30,2012,11405,Innerbrokløysa,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.62915,15.4792,0.5,,,9,Vestfjorden og Vesterålen
30,2012,12634,Innernesset,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.46735,10.735417,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,13654,Instefjord,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.98783,5.482933,0.5,,,4,Nordhordaland til Stadt
30,2012,24295,Isbergan,0.21,0.2,0.02,Nei,Ja,1837,MELØY,18,Nordland,66.81468,13.678183,0.5,Nei,11.2,8,Helgeland til Bodø
30,2012,10876,Istervika,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.44849,12.557483,0.5,,,8,Helgeland til Bodø
30,2012,14245,Jakobsteinsvika,0,0.37,0.07,Nei,Ja,1755,LEKA,17,Nord-Trøndelag,65.11352,11.7929,0.5,Nei,11.29,7,Nord-Trøndelag med Bindal
30,2012,19977,Jektholmen,0.05,0.65,0,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,63.99495,9.928317,0.5,Nei,12.27,6,Nordmøre og Sør-Trøndelag
30,2012,11269,Jektvika I,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.53132,15.443567,0.5,,,9,Vestfjorden og Vesterålen
30,2012,10885,Jektvika II,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.3109,12.401147,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,31017,Jelkremsneset,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.983418,7.777,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,27176,Jennskarbotn,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.783134,14.643533,0.5,,,9,Vestfjorden og Vesterålen
30,2012,26495,Jevik,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.41565,16.547968,0.5,,,9,Vestfjorden og Vesterålen
30,2012,11665,Jibbersholmane,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.751484,4.885283,0.5,,,4,Nordhordaland til Stadt
30,2012,25736,Josommarset,0,0.08,0,Nei,Ja,1850,TYSFJORD,18,Nordland,67.9235,16.209,0.5,Nei,10.5,9,Vestfjorden og Vesterålen
30,2012,13783,Jurneset,0.26,0.83,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.89767,15.0063,0.5,Nei,10.2,9,Vestfjorden og Vesterålen
30,2012,29656,Juvika,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.104767,5.018483,0.5,,,4,Nordhordaland til Stadt
30,2012,29436,Juvika,0.45,0.6,0,Nei,Ja,1822,LEIRFJORD,18,Nordland,66.11822,12.81435,0.5,Nei,10.5,8,Helgeland til Bodø
30,2012,12260,Juvika,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.66345,6.696519,0.5,,,5,Stadt til Hustadvika
30,2012,13242,Juvika B,,,,Ja,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.896133,5.6336,0.5,,,4,Nordhordaland til Stadt
30,2012,11225,Juvågen,0.25,0.55,0.05,Nei,Ja,1868,ØKSNES,18,Nordland,68.91838,14.981183,0.5,Nei,10,9,Vestfjorden og Vesterålen
30,2012,30036,Jørstadskjera,0,0.1,0.27,Nei,Ja,1141,FINNØY,11,Rogaland,59.29365,5.937267,0.5,Nei,1,2,Ryfylke
30,2012,12457,Jøssøya Ø,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.27925,8.365483,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,13220,Kalhag,,,,Ja,Nei,1130,STRAND,11,Rogaland,58.974716,5.93595,0.5,,,2,Ryfylke
30,2012,22915,Kalsøyflu,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.0398,5.117883,0.5,,,3,Karmøy til Sotra
30,2012,27996,Kalvhodet,0.01,0.06,0.01,Nei,Ja,1865,VÅGAN,18,Nordland,68.338524,15.232217,0.5,Nei,10.5,9,Vestfjorden og Vesterålen
30,2012,29576,Kalvik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.5125,15.5685,0.5,,,9,Vestfjorden og Vesterålen
30,2012,15118,Kalvøya,0,0.17,0,Nei,Ja,1834,LURØY,18,Nordland,66.39397,12.799817,0.5,Nei,11,8,Helgeland til Bodø
30,2012,12371,Kalvøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.65148,8.7472,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,10087,Kalvøya N,0.05,0.5,0.2,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.319366,4.707167,0.5,Nei,14,4,Nordhordaland til Stadt
30,2012,31517,Kamholmen,0,0.6,0.4,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.762417,8.882933,0.5,Nei,10.4,6,Nordmøre og Sør-Trøndelag
30,2012,10759,Karanes,,,,Ja,Nei,1936,KARLSØY,19,Troms,70.06458,19.301483,0.5,,,11,Kvaløya til Loppa
30,2012,23136,Karlhovden,0.75,0.9,0.25,Nei,Ja,1241,FUSA,12,Hordaland,60.257618,5.5877,0.5,Ja,14.66,3,Karmøy til Sotra
30,2012,10804,Karvika,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.84944,21.829746,0.5,,,11,Kvaløya til Loppa
30,2012,31757,Kasteberget,0.36,1.02,0.18,Nei,Ja,1917,IBESTAD,19,Troms,68.79165,16.91385,0.5,Nei,9.8,10,Andøya til Senja
30,2012,16281,Kastevika,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.895416,5.103917,0.5,,,3,Karmøy til Sotra
30,2012,14042,Kattholmen,0,0,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.871017,8.678283,0.5,Nei,11.23,6,Nordmøre og Sør-Trøndelag
30,2012,12872,Kattholmen,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.054234,7.696495,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,30437,Kattholmen II,0,0,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.8661,8.675683,0.5,Nei,11.2,6,Nordmøre og Sør-Trøndelag
30,2012,28976,Kelvesteinen,0.27,0.87,0.1,Nei,Ja,1246,FJELL,12,Hordaland,60.4029,5.063717,0.5,Nei,13.7,3,Karmøy til Sotra
30,2012,13225,Kilaneset,0.8,1.5,0.06,Nei,Ja,1134,SULDAL,11,Rogaland,59.31335,6.2672,0.5,Ja,12.5,2,Ryfylke
30,2012,31477,Kilavågen II,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.318,6.287483,0.5,,,2,Ryfylke
30,2012,13279,Kilvågen Y,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.70821,12.588817,0.5,,,8,Helgeland til Bodø
30,2012,13297,Kines,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.447334,15.4865,0.5,,,9,Vestfjorden og Vesterålen
30,2012,12660,Kipholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.79387,11.689533,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,31917,Kirkeneset,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.71336,23.827433,0.5,,8.6,12,Vest-Finnmark
30,2012,13573,Kistvika,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.380707,9.164458,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,11913,Kjeahola,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.2933,6.0729,0.5,,,2,Ryfylke
30,2012,23755,Kjeiprød,,,,Ja,Nei,1920,LAVANGEN,19,Troms,68.78515,17.63935,0.5,,,10,Andøya til Senja
30,2012,11173,Kjeldbergvika,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.22117,14.521798,0.5,,,9,Vestfjorden og Vesterålen
30,2012,13687,Kjeldholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.96554,11.170463,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,10720,Kjellvågodden,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.103615,20.77085,0.5,,,11,Kvaløya til Loppa
30,2012,10409,Kjelneset,0,0.73,0.11,Nei,Ja,1748,FOSNES,17,Nord-Trøndelag,64.64395,11.388328,0.5,Nei,11.01,7,Nord-Trøndelag med Bindal
30,2012,11652,Kjeppevikholmen,0,0,0.2,Nei,Ja,1256,MELAND,12,Hordaland,60.5428,5.035883,0.5,Nei,14.2,4,Nordhordaland til Stadt
30,2012,18275,Kjeringå,0.03,1.07,0,Nei,Ja,1141,FINNØY,11,Rogaland,59.19205,5.870067,0.5,Nei,14.3,2,Ryfylke
30,2012,11689,Kjerringneset,0,0.05,0.15,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.960182,5.106783,0.5,Nei,15,4,Nordhordaland til Stadt
30,2012,12294,Kjerstad,,,,Ja,Nei,1534,HARAM,15,Møre og Romsdal,62.622368,6.224883,0.5,,,5,Stadt til Hustadvika
30,2012,13009,Kjeøya N,0.67,1.87,4.37,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.08683,13.585283,0.5,Ja,10.6,9,Vestfjorden og Vesterålen
30,2012,11207,Kjeøya V,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.083435,13.56725,0.5,,,9,Vestfjorden og Vesterålen
30,2012,26135,Kjørsvikgrunn,0.03,0.35,0.15,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.457565,9.076,0.5,Nei,12.5,6,Nordmøre og Sør-Trøndelag
30,2012,27015,Kjøsen,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.14118,22.245033,0.5,,,12,Vest-Finnmark
30,2012,32257,Kjøtta Vest,0,0.25,0,Nei,Ja,1901,HARSTAD,19,Troms,68.8658,16.670218,0.5,Nei,10.7,10,Andøya til Senja
30,2012,32577,Klammerholmen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.082767,5.17025,0.5,,,3,Karmøy til Sotra
30,2012,10723,Klauvnes,,,,Ja,Nei,1941,SKJERVØY,19,Troms,69.89982,20.735207,0.5,,,11,Kvaløya til Loppa
30,2012,24455,Klavelandet,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60425,5.184067,0.5,,,4,Nordhordaland til Stadt
30,2012,10828,Kleppenes N,0.01,0.04,0.02,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.5358,23.566282,0.5,Nei,7.9,12,Vest-Finnmark
30,2012,12215,Kleppeneset,0,0.1,0,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.785934,5.977233,0.5,Nei,13.2,4,Nordhordaland til Stadt
30,2012,10206,Kleven,0.2,0.4,0,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.06938,7.601917,0.5,Nei,12.6,6,Nordmøre og Sør-Trøndelag
30,2012,29476,Klokkardalen,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.70945,18.364,0.5,,,11,Kvaløya til Loppa
30,2012,10724,Klokkstein,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.81612,20.717817,0.5,,,11,Kvaløya til Loppa
30,2012,19755,Klubben,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.3523,12.43795,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,12980,Klubben,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.175167,5.00195,0.5,,,4,Nordhordaland til Stadt
30,2012,11829,Klubbenes,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.320568,4.941117,0.5,,,4,Nordhordaland til Stadt
30,2012,13339,Klungervikneset,0,0.2,0.25,Nei,Ja,1219,BØMLO,12,Hordaland,59.74668,5.3424,0.5,Nei,14.3,3,Karmøy til Sotra
30,2012,18755,Klungset,0.11,0.23,0.58,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.75118,11.39645,0.5,Nei,11,7,Nord-Trøndelag med Bindal
30,2012,11534,Klungsholmen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.59615,5.16035,0.5,,,3,Karmøy til Sotra
30,2012,11763,Knappen,0.46,2.86,0,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.573566,4.8185,0.5,Nei,15,4,Nordhordaland til Stadt
30,2012,13567,"Knappen,Solheim",,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,0.5,,,4,Nordhordaland til Stadt
30,2012,12893,Knivskjeneset,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.88335,8.111567,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,10113,Kobbavika,0,0,0,Nei,Ja,1141,FINNØY,11,Rogaland,59.121532,5.926167,0.5,Nei,14.5,2,Ryfylke
30,2012,32598,Kokelv,0,0.11,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.63913,24.573383,0.5,Nei,8.5,12,Vest-Finnmark
30,2012,13764,Kokvika,,,,Ja,Nei,1834,LURØY,18,Nordland,66.413216,12.956833,0.5,,,8,Helgeland til Bodø
30,2012,11201,Kolvikodden Ø,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,0.5,,,9,Vestfjorden og Vesterålen
30,2012,11575,Koløy N,,,,Nei,Nei,1222,FITJAR,12,Hordaland,59.861168,5.2887,0.5,,,3,Karmøy til Sotra
30,2012,29557,Komagnes,,,,Nei,Nei,2017,KVALSUND,20,Finnmark,70.482,23.633533,0.5,,8.4,12,Vest-Finnmark
30,2012,17755,Kongshus,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.14277,23.271626,0.5,,,12,Vest-Finnmark
30,2012,12841,Kormeset,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.615616,7.2765,0.5,,,5,Stadt til Hustadvika
30,2012,12855,Kornstad,0.06,0.06,0.01,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,0.5,Nei,11.64,6,Nordmøre og Sør-Trøndelag
30,2012,19195,Korsholman,0.02,0,0,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.597218,8.51575,0.5,Nei,11.7,6,Nordmøre og Sør-Trøndelag
30,2012,20316,Korsnes,0,0.04,0.13,Nei,Ja,1866,HADSEL,18,Nordland,68.33148,14.948217,0.5,Nei,9.5,9,Vestfjorden og Vesterålen
30,2012,10224,Korsneset,0,0,0,Nei,Ja,1571,HALSA,15,Møre og Romsdal,63.142735,8.224933,0.5,Nei,12.06,6,Nordmøre og Sør-Trøndelag
30,2012,32097,Korsneset 2,0,0,0,Nei,Ja,1571,HALSA,15,Møre og Romsdal,63.1413,8.21335,0.5,Nei,12.06,6,Nordmøre og Sør-Trøndelag
30,2012,20915,Krabbaneset,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.78585,5.9563,0.5,,,3,Karmøy til Sotra
30,2012,11809,Krabbestig,0.7,5.26,0,Nei,Ja,1439,VÅGSØY,14,Sogn og Fjordane,61.894566,5.0616,0.5,Ja,13.09,4,Nordhordaland til Stadt
30,2012,30297,Krabbholmen,0,0.18,0.31,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,63.94438,9.880667,0.5,Nei,12.03,6,Nordmøre og Sør-Trøndelag
30,2012,13551,Krakevika,,,,Ja,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.87475,5.308333,0.5,,,4,Nordhordaland til Stadt
30,2012,14040,Krigsholmen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.081383,5.124117,0.5,,,3,Karmøy til Sotra
30,2012,11444,Kroholmen N.,,,,Ja,Nei,1145,BOKN,11,Rogaland,59.247185,5.450667,0.5,,,2,Ryfylke
30,2012,11633,Krossholmen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.7879,5.100533,0.5,,,3,Karmøy til Sotra
30,2012,12476,Kråka Nø,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.4764,8.0597,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,11719,Kråkenes,1.23,2,0.03,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.05835,4.921317,0.5,Ja,13,4,Nordhordaland til Stadt
30,2012,13308,Kråkerø,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.83638,17.402567,0.5,,,10,Andøya til Senja
30,2012,10614,Kråkevik,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.263466,23.3193,0.5,,,12,Vest-Finnmark
30,2012,21676,Kråkholmen,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.60212,10.85345,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,12239,Kråknes,0.01,0.1,0.05,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.8316,6.962767,0.5,Nei,12.7,5,Stadt til Hustadvika
30,2012,25935,Kråkøy Slakteri,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.14815,10.159117,0.5,,,6,Nordmøre og Sør-Trøndelag
30,2012,12652,Kråkøya,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,65.004295,11.039782,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,13803,Kræmarvika,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.69938,18.649326,0.5,,,11,Kvaløya til Loppa
30,2012,14681,Kunakken,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.30683,15.129267,0.5,,,9,Vestfjorden og Vesterålen
30,2012,13222,Kunes,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.21137,5.9532,0.5,,,2,Ryfylke
30,2012,13595,Kuneset,0.1,0.15,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.71447,15.034833,0.5,Nei,11.1,9,Vestfjorden og Vesterålen
30,2012,10837,Kuvika,0,0,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.666435,23.164333,0.5,Nei,8.6,12,Vest-Finnmark
30,2012,32518,Kuøyna,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.996735,4.89565,0.5,,,4,Nordhordaland til Stadt
30,2012,32657,Kvalnesbukta,,,,Ja,Nei,1804,BODØ,18,Nordland,67.23898,14.8369,0.5,,,8,Helgeland til Bodø
30,2012,19356,Kvalrosskjæret,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.537155,10.874247,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,11863,Kvalsberget,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.243618,6.541933,0.5,,,1,Svenskegrensen til Jæren
30,2012,11074,Kvalvika,0.3,0.65,0.35,Nei,Ja,1836,RØDØY,18,Nordland,66.66865,13.38875,0.5,Nei,10.96,8,Helgeland til Bodø
30,2012,13792,Kvalvika I,0.03,0,0,Nei,Ja,1929,BERG,19,Troms,69.4776,17.564167,0.5,Nei,10.24,10,Andøya til Senja
30,2012,18217,Kvaløy Øst,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.396633,5.171083,0.5,,,3,Karmøy til Sotra
30,2012,22775,Kvaløya,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,65.001915,11.058617,0.5,,,7,Nord-Trøndelag med Bindal
30,2012,13831,Kvamme,0,0,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.518333,5.3811,0.5,Nei,12.6,4,Nordhordaland til Stadt
30,2012,12213,Kvangardsnes,0.9,4.03,0.67,Nei,Ja,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,0.5,Ja,13.6,5,Stadt til Hustadvika
30,2012,20576,Kvanntoneset,0,0.07,0.1,Nei,Ja,1920,LAVANGEN,19,Troms,68.81237,17.52025,0.5,Nei,12,10,Andøya til Senja
30,2012,21337,Kveitholmen,0.35,0.35,0,Nei,Ja,1834,LURØY,18,Nordland,66.325066,12.648067,0.5,Nei,11.5,8,Helgeland til Bodø
30,2012,32217,Kvernaneset,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.685318,5.4311,0.5,,,3,Karmøy til Sotra
30,2012,24975,Kvernavika,0.27,2.2,0.07,Nei,Ja,1223,TYSNES,12,Hordaland,60.069283,5.351183,0.5,Nei,15,3,Karmøy til Sotra
30,2012,15860,Kvernbukta V,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.23299,17.089382,0.5,,,10,Andøya til Senja
30,2012,28196,Kvernes,0,0,0,Nei,Ja,1854,BALLANGEN,18,Nordland,68.39167,16.903334,0.5,Nei,11.8,9,Vestfjorden og Vesterålen
