Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
1,2014,16939,Fornes,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.41054,15.435918,0.5,,,9,Vestfjorden og Vesterålen
1,2014,33697,Forrahammaren,,,,Nei,Nei,1613,SNILLFJORD,16,Sør-Trøndelag,63.350433,9.23325,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,19278,Forsåstorvika,0.1,0.2,0.05,Nei,Ja,1850,TYSFJORD,18,Nordland,68.17091,16.1532,0.5,Nei,6.31,9,Vestfjorden og Vesterålen
1,2014,10880,Forvik,0.5,1.48,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.723236,12.475317,0.5,Ja,7,8,Helgeland til Bodø
1,2014,17175,Forøy,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.63747,15.8543,0.5,,,10,Andøya til Senja
1,2014,11893,Fosså,,,,Nei,Nei,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,,7.19,2,Ryfylke
1,2014,26935,Frovågneset,0,0.02,0,Nei,Ja,1927,TRANØY,19,Troms,69.06995,17.061447,0.5,Nei,10.5,10,Andøya til Senja
1,2014,31437,Fuglåsen,,,,Nei,Nei,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,19115,Fugløya S,0.05,0.73,0.15,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.460682,9.1444,0.5,Nei,7.3,6,Nordmøre og Sør-Trøndelag
1,2014,11736,Fureholmen S,0,0.5,0.05,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.0559,4.866617,0.5,Nei,7.2,4,Nordhordaland til Stadt
1,2014,22015,Fureneset,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.16562,5.052417,0.5,,,4,Nordhordaland til Stadt
1,2014,11814,Furevika,0,2.66,1,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.30595,5.072183,0.5,Nei,8.4,4,Nordhordaland til Stadt
1,2014,13669,Furneset,2.75,3.09,0.43,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Ja,7,5,Stadt til Hustadvika
1,2014,13058,Fusavika,0.77,1,0.37,Nei,Ja,1241,FUSA,12,Hordaland,60.207634,5.613817,0.5,Ja,8.04,3,Karmøy til Sotra
1,2014,10747,Futnes,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.95137,19.587868,0.5,,,11,Kvaløya til Loppa
1,2014,13874,Fyllingsnes S,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.5821,5.4001,0.5,,,4,Nordhordaland til Stadt
1,2014,10229,Fætten,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.14417,8.458667,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,12891,Gagnat,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.93255,8.0981,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,31297,Gammelveggen,,,,Ja,Nei,1805,NARVIK,18,Nordland,68.48615,17.339333,0.5,,,9,Vestfjorden og Vesterålen
1,2014,11193,Gamskjæran,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,,,9,Vestfjorden og Vesterålen
1,2014,12078,Gangdal,0.1,0.6,0.06,Nei,Ja,1227,JONDAL,12,Hordaland,60.215935,6.156667,0.5,Nei,7,3,Karmøy til Sotra
1,2014,11798,Gangsøy,,,,Ja,Nei,1439,VÅGSØY,14,Sogn og Fjordane,61.892033,5.13925,0.5,,,4,Nordhordaland til Stadt
1,2014,11667,Gardskråneset,0.25,2.1,1.5,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.53972,4.903867,0.5,Nei,9,4,Nordhordaland til Stadt
1,2014,10317,Garvik,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.320084,4.978967,0.5,,,4,Nordhordaland til Stadt
1,2014,13021,Gaustad,,,,Nei,Nei,1551,EIDE,15,Møre og Romsdal,62.98325,7.328083,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,11198,Geiterøya I,0.15,0.15,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,Nei,4.4,9,Vestfjorden og Vesterålen
1,2014,26335,Geitholmen,,,,Nei,Nei,1750,VIKNA,17,Nord-Trøndelag,64.79955,11.025933,0.5,,5.6,7,Nord-Trøndelag med Bindal
1,2014,31357,Geitryggen,0.02,0.52,0.05,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.75085,11.189033,0.5,Nei,5.3,7,Nord-Trøndelag med Bindal
1,2014,20897,Gisløy S,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.94047,15.304833,0.5,,,9,Vestfjorden og Vesterålen
1,2014,11530,Gissøysundet S,,,,Nei,Nei,1219,BØMLO,12,Hordaland,59.62327,5.159667,0.5,,8.37,3,Karmøy til Sotra
1,2014,24196,Gjelsøya,,,,Nei,Nei,1617,HITRA,16,Sør-Trøndelag,63.482616,8.280283,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,13036,Gjengane,0.73,2.4,0.48,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.071518,5.306383,0.5,Ja,8.3,3,Karmøy til Sotra
1,2014,25695,Gjerde,,,,Ja,Nei,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,,,5,Stadt til Hustadvika
1,2014,33617,Gjerde,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.299618,8.4183,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,10324,Gjerdeviksflua,0.23,1.37,0.3,Nei,Ja,1241,FUSA,12,Hordaland,60.223083,5.641167,0.5,Nei,7.01,3,Karmøy til Sotra
1,2014,12714,Gjerdinga,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.9464,11.4623,0.5,,,7,Nord-Trøndelag med Bindal
1,2014,13852,Gjermundnes,1.9,3.63,0.23,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Ja,6.8,5,Stadt til Hustadvika
1,2014,20276,Gjermundnesholmene,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.63468,7.1385,0.5,,,5,Stadt til Hustadvika
1,2014,31717,Gjerset Vest,0,0.05,0.05,Nei,Ja,1534,HARAM,15,Møre og Romsdal,62.5305,6.428583,0.5,Nei,7.3,5,Stadt til Hustadvika
1,2014,11365,Gjervika,0,0.03,0,Nei,Ja,1927,TRANØY,19,Troms,69.050316,16.887266,0.5,Nei,5.1,10,Andøya til Senja
1,2014,24315,Gjæsingen,0,0.04,0,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,64.117615,9.981417,0.5,Nei,6.7,6,Nordmøre og Sør-Trøndelag
1,2014,10754,Glimbukta,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
1,2014,10734,Gourtesjouka,0,0,0,Nei,Ja,1940,GAIVUOTNA-KÅFJORD,19,Troms,69.57835,20.510433,0.5,Nei,5,11,Kvaløya til Loppa
1,2014,32037,Grasholman,0,0.07,0,Nei,Ja,1834,LURØY,18,Nordland,66.34873,12.779417,0.5,Nei,5.7,8,Helgeland til Bodø
1,2014,11690,Grasholmen,0.47,5.33,0.53,Nei,Ja,1260,RADØY,12,Hordaland,60.595768,5.159717,0.5,Nei,9.6,4,Nordhordaland til Stadt
1,2014,32917,Gregusvika,0.03,0.1,0,Nei,Ja,1917,IBESTAD,19,Troms,68.81875,17.34635,0.5,Nei,4.6,10,Andøya til Senja
1,2014,11559,Grimsholmen,0.45,3.95,2.2,Nei,Ja,1216,SVEIO,12,Hordaland,59.6554,5.403517,0.5,Nei,7.8,3,Karmøy til Sotra
1,2014,11771,Grisholmsundet,,,,Ja,Nei,1265,FEDJE,12,Hordaland,60.7927,4.693717,0.5,,,4,Nordhordaland til Stadt
1,2014,17177,Grunneneset,,,,Nei,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.893116,5.35185,0.5,,,4,Nordhordaland til Stadt
1,2014,33597,Grytøyraholmen,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.292465,5.01565,0.5,,,4,Nordhordaland til Stadt
1,2014,11907,Gråtnes,0.04,0.06,0,Nei,Ja,1129,FORSAND,11,Rogaland,58.87135,6.125383,0.5,Nei,4.9,2,Ryfylke
1,2014,11657,Gråvika,0,0.15,0.45,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.861782,4.934883,0.5,Nei,7.6,4,Nordhordaland til Stadt
1,2014,13547,Grønebrekkane,0.28,3.35,3.88,Nei,Ja,1253,OSTERØY,12,Hordaland,60.47215,5.455817,0.5,Nei,8.48,4,Nordhordaland til Stadt
1,2014,12435,Grøttingsøy,,,,Nei,Nei,1620,FRØYA,16,Sør-Trøndelag,63.879684,8.543767,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,,,9,Vestfjorden og Vesterålen
1,2014,12265,Gudmundset,5,12.5,0.1,Nei,Ja,1529,SKODJE,15,Møre og Romsdal,62.4527,6.602483,0.5,Ja,8.3,5,Stadt til Hustadvika
1,2014,10318,Gulestø,,,,Ja,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.75802,5.069883,0.5,,,4,Nordhordaland til Stadt
1,2014,24735,Gulholmen,,,,Ja,Nei,1243,OS I HORDALAND,12,Hordaland,60.1282,5.400467,0.5,,,3,Karmøy til Sotra
1,2014,12723,Gullholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,65.01716,11.724247,0.5,,,7,Nord-Trøndelag med Bindal
1,2014,33357,Gullklakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.479218,7.999867,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,12789,Gunnarøya,0.32,0.79,0.12,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.569485,9.467983,0.5,Nei,7.2,6,Nordmøre og Sør-Trøndelag
1,2014,32317,Guriøyna,0,1.45,0.3,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,0.5,Nei,7,4,Nordhordaland til Stadt
1,2014,12396,Gåsholmen,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.66595,8.441398,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,29697,Hafsmo,0.35,1.35,0,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.3667,9.245217,0.5,Nei,8,6,Nordmøre og Sør-Trøndelag
1,2014,19995,Hagahammaren,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.137768,8.03015,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,16755,Hageberg,0.4,1.4,0.7,Nei,Ja,1222,FITJAR,12,Hordaland,59.945415,5.431867,0.5,Nei,7.94,3,Karmøy til Sotra
1,2014,13949,Hagebergan,0,0.1,0.15,Nei,Ja,1941,SKJERVØY,19,Troms,69.97912,21.027184,0.5,Nei,5.1,11,Kvaløya til Loppa
1,2014,13886,Hallarøy V,,,,Nei,Nei,1620,FRØYA,16,Sør-Trøndelag,63.998116,9.129283,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,11318,Hallvardøy,,,,Nei,Nei,1851,LØDINGEN,18,Nordland,68.37555,15.320333,0.5,,5,9,Vestfjorden og Vesterålen
1,2014,18639,Halsavika,0,0.03,0.16,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,Nei,7.1,2,Ryfylke
1,2014,12895,Halsbukta,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,13592,Hammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,,,9,Vestfjorden og Vesterålen
1,2014,13996,Hamnefjord,,,,Nei,Nei,2004,HAMMERFEST,20,Finnmark,70.57534,23.03444,0.5,,4.6,12,Vest-Finnmark
1,2014,10783,Hamneidet,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.931114,20.955433,0.5,,,11,Kvaløya til Loppa
1,2014,31577,Haneholmen,0,0.2,0.3,Nei,Ja,1445,GLOPPEN,14,Sogn og Fjordane,61.84045,6.10055,0.5,Nei,8.1,4,Nordhordaland til Stadt
1,2014,11643,Hatlem Ø,0.3,1.2,1,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.200916,5.262117,0.5,Nei,7.2,4,Nordhordaland til Stadt
1,2014,11511,Hattasteinen,1.43,3.7,0.83,Nei,Ja,1219,BØMLO,12,Hordaland,59.626266,5.250717,0.5,Ja,7.8,3,Karmøy til Sotra
1,2014,26615,Haug,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.76693,16.06485,0.5,,,10,Andøya til Senja
1,2014,12708,Haugsflesa,,,,Ja,Nei,1755,LEKA,17,Nord-Trøndelag,65.04608,11.633522,0.5,,,7,Nord-Trøndelag med Bindal
1,2014,30257,Hausan,0.03,0.61,0.56,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.45855,8.95495,0.5,Nei,7.5,6,Nordmøre og Sør-Trøndelag
1,2014,11740,Haverøy,0.07,2.6,1.1,Nei,Ja,1246,FJELL,12,Hordaland,60.404034,4.939267,0.5,Nei,7.42,3,Karmøy til Sotra
1,2014,13273,Havsteinsundet,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.5518,10.88465,0.5,,,7,Nord-Trøndelag med Bindal
1,2014,30897,Havsundet,,,,Nei,Nei,1627,BJUGN,16,Sør-Trøndelag,63.799534,9.440667,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,12896,Hegerbergtrøa,0.1,0.4,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,Nei,8.2,6,Nordmøre og Sør-Trøndelag
1,2014,10425,Heggvika,0.08,0.17,0.02,Nei,Ja,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,Nei,7.6,7,Nord-Trøndelag med Bindal
1,2014,13503,Heggvika,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.6106,9.050733,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,13838,Hegnes,0.16,1.75,0.42,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.356483,5.287933,0.5,Nei,8.5,4,Nordhordaland til Stadt
1,2014,32737,Heldalen,,,,Nei,Nei,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,0.5,,,9,Vestfjorden og Vesterålen
1,2014,13782,Helgeneshamn,0.1,0.2,0.25,Nei,Ja,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,Nei,4.6,9,Vestfjorden og Vesterålen
1,2014,11969,Helgøy,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
1,2014,11783,Hella,0.08,0.44,0,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.40663,5.080817,0.5,Nei,7.7,4,Nordhordaland til Stadt
1,2014,10194,Hellaren,0.33,0.4,0,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.73575,6.744933,0.5,Nei,6.7,5,Stadt til Hustadvika
1,2014,14679,Hellfjorden,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,0.5,,,9,Vestfjorden og Vesterålen
1,2014,12590,Helligholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.83839,10.665517,0.5,,,7,Nord-Trøndelag med Bindal
1,2014,22235,Helligvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.190735,15.34955,0.5,,,8,Helgeland til Bodø
1,2014,12398,Helsøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.545334,8.383092,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,13598,Henrikvika,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.691315,18.65022,0.5,,,11,Kvaløya til Loppa
1,2014,11920,Herøy,,,,Nei,Nei,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,0.5,,,2,Ryfylke
1,2014,22596,Hesbygrunnen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.195816,5.807883,0.5,,,2,Ryfylke
1,2014,21957,Hesjeholmen,0.15,0.1,0.15,Nei,Ja,1854,BALLANGEN,18,Nordland,68.40231,16.859266,0.5,Nei,4.7,9,Vestfjorden og Vesterålen
1,2014,13235,Hessvik,,,,Nei,Nei,1224,KVINNHERAD,12,Hordaland,60.127934,6.149933,0.5,,,3,Karmøy til Sotra
1,2014,18015,Hestabyneset,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.95785,5.445833,0.5,,,3,Karmøy til Sotra
1,2014,13119,Hesten,0,0.08,0,Nei,Ja,2012,ALTA,20,Finnmark,70.23785,23.4112,0.5,Nei,4.1,12,Vest-Finnmark
1,2014,21235,Hesteneset,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.60225,5.03515,0.5,,,4,Nordhordaland til Stadt
1,2014,13006,Hestholmen N,0.52,3.43,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.1468,14.0164,0.5,Ja,5.2,8,Helgeland til Bodø
1,2014,14136,Hestholmen Ø,0.07,0.13,0,Nei,Ja,1144,KVITSØY,11,Rogaland,59.061565,5.445683,0.5,Nei,6.6,2,Ryfylke
1,2014,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00055,12.267167,0.5,,,8,Helgeland til Bodø
1,2014,11792,Hestøya,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.5827,4.877233,0.5,,,4,Nordhordaland til Stadt
1,2014,26955,Hettaneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.458633,5.8491,0.5,,,2,Ryfylke
1,2014,33797,Hidlekjerringa,,,,Ja,Nei,1130,STRAND,11,Rogaland,59.067284,5.839383,0.5,,,2,Ryfylke
1,2014,31177,Hilderkleiva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.78005,16.0978,0.5,,,10,Andøya til Senja
1,2014,10300,Hillersvik,0.3,8.8,0.33,Nei,Ja,1216,SVEIO,12,Hordaland,59.6084,5.311917,0.5,Nei,8,3,Karmøy til Sotra
1,2014,11538,Hillesøy,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.81257,5.110083,0.5,,,3,Karmøy til Sotra
1,2014,10410,Hindholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77393,11.44087,0.5,,,7,Nord-Trøndelag med Bindal
1,2014,12036,Hisdalen,0,0.43,2.57,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.12602,5.931333,0.5,Nei,6.86,3,Karmøy til Sotra
1,2014,10291,Hiskholmen,0,0.2,0.1,Nei,Ja,1219,BØMLO,12,Hordaland,59.72663,5.145617,0.5,Nei,7.8,3,Karmøy til Sotra
1,2014,13643,Hjartholm,0,1.18,0.08,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.03512,5.33105,0.5,Nei,7.8,4,Nordhordaland til Stadt
1,2014,32417,Hjartholmosen,2.58,12.43,3.68,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.00458,5.227917,0.5,Ja,8.1,3,Karmøy til Sotra
1,2014,15655,Hjartøy N,0,0,0,Nei,Ja,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,Nei,5.6,8,Helgeland til Bodø
1,2014,13931,Hjartøy Ø,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.65585,15.118083,0.5,,,9,Vestfjorden og Vesterålen
1,2014,10808,Hjellberget,0,0.28,0,Nei,Ja,1943,KVÆNANGEN,19,Troms,69.9116,21.597166,0.5,Nei,5.03,11,Kvaløya til Loppa
1,2014,10576,Hjelnes,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.06378,21.90345,0.5,,,11,Kvaløya til Loppa
1,2014,13672,Hjelvik,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.610207,7.234677,0.5,,,5,Stadt til Hustadvika
1,2014,12483,Hjortholman,,,,Nei,Nei,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,31257,Hjortholman 2,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.4621,7.856233,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,12871,Hogsnes,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,30377,Hogsneset Nord,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,17176,Holandselv,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.69912,15.978933,0.5,,,10,Andøya til Senja
1,2014,11571,Holevik,,,,Nei,Nei,1219,BØMLO,12,Hordaland,59.776585,5.321817,0.5,,,3,Karmøy til Sotra
1,2014,12035,Hondskår,0.23,1.18,1.18,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.107418,5.939833,0.5,Nei,8.1,3,Karmøy til Sotra
1,2014,12897,Honnhammarvika,0,0.3,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,Nei,8.1,6,Nordmøre og Sør-Trøndelag
1,2014,32757,Horgefjorden,0.3,5.5,1.8,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.09942,5.117883,0.5,Nei,8,3,Karmøy til Sotra
1,2014,10518,Horsvågen,,,,Ja,Nei,1849,HAMARØY,18,Nordland,68.02078,15.302383,0.5,,,9,Vestfjorden og Vesterålen
1,2014,33218,Hosenøyan,,,,Nei,Nei,1630,ÅFJORD,16,Sør-Trøndelag,64.08567,9.883383,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,21715,Huken,,,,Ja,Nei,1931,LENVIK,19,Troms,69.50706,17.905878,0.5,,,10,Andøya til Senja
1,2014,21516,Hulløyhamn Ø,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.05714,16.204468,0.5,,,9,Vestfjorden og Vesterålen
1,2014,25235,Humulen,,,,Nei,Nei,1750,VIKNA,17,Nord-Trøndelag,64.94607,11.370513,0.5,,6.9,7,Nord-Trøndelag med Bindal
1,2014,10796,Hundbergan,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.19289,21.81905,0.5,,,12,Vest-Finnmark
1,2014,32777,Hundbergan,,,,Ja,Nei,1931,LENVIK,19,Troms,69.556885,17.61055,0.5,,,10,Andøya til Senja
1,2014,27856,Hundholmen,,,,Ja,Nei,1841,FAUSKE,18,Nordland,67.26553,15.125183,0.5,,,8,Helgeland til Bodø
1,2014,11897,Hundsnes,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.22098,6.11915,0.5,,,2,Ryfylke
1,2014,21016,Husfjord,0,0,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.54905,22.955433,0.5,Nei,5.5,12,Vest-Finnmark
1,2014,11356,Husvika,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.33725,17.02415,0.5,,,10,Andøya til Senja
1,2014,11251,Hysjorda,,,,Nei,Nei,1867,BØ I NORDLAND,18,Nordland,68.78958,14.627,0.5,,6,9,Vestfjorden og Vesterålen
1,2014,33757,Håbranden,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.609234,9.131917,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,22095,Hågardsneset,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.983932,5.932317,0.5,,,3,Karmøy til Sotra
1,2014,24035,Håvikvågen S,,,,Nei,Nei,1241,FUSA,12,Hordaland,60.169834,5.69645,0.5,,,3,Karmøy til Sotra
1,2014,31897,Håøya,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.46562,8.727233,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,12011,Håøya Nø,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.290417,5.6765,0.5,,,2,Ryfylke
1,2014,13292,Høgholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.05576,13.543367,0.5,,,9,Vestfjorden og Vesterålen
1,2014,10536,Høgholmen,,,,Ja,Nei,1915,BJARKØY FØR 2013,19,Troms,69.03105,16.481916,0.5,,,10,Andøya til Senja
1,2014,12890,Høybuvika,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9563,8.049217,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,13784,Høydalsvika,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.93615,15.022367,0.5,,,9,Vestfjorden og Vesterålen
1,2014,13231,Høylandssund,,,,Nei,Nei,1224,KVINNHERAD,12,Hordaland,59.77755,5.8298,0.5,,14.4,3,Karmøy til Sotra
1,2014,19939,Høysteinen,,,,Nei,Nei,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,0.5,,,3,Karmøy til Sotra
1,2014,11786,Høyvika,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.37412,4.963683,0.5,,,4,Nordhordaland til Stadt
1,2014,18936,Igerøy Ø,0.9,0.4,0,Nei,Ja,1815,VEGA,18,Nordland,65.68622,12.138533,0.5,Ja,6,8,Helgeland til Bodø
1,2014,27095,Ihlholmen,0.07,0.63,0.03,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,0.5,Nei,8.2,3,Karmøy til Sotra
1,2014,12115,Ilsvåg,0.1,0.2,0,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.517033,5.81015,0.5,Nei,6,2,Ryfylke
1,2014,12397,Ilsøya,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.6636,8.432267,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,10240,Ilsøya Ø,0.3,0.2,0,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.651974,8.88687,0.5,Nei,7.7,6,Nordmøre og Sør-Trøndelag
1,2014,29756,Indre Bringenes,0.15,0.5,0,Nei,Ja,1929,BERG,19,Troms,69.48227,17.57155,0.5,Nei,5,10,Andøya til Senja
1,2014,10768,Indre Kårvik I (Sjø),,,,Ja,Nei,1902,TROMSØ,19,Troms,69.8674,18.918568,0.5,,,11,Kvaløya til Loppa
1,2014,33057,Indre Lokkarfjord,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.21558,22.626583,0.5,,,12,Vest-Finnmark
1,2014,13236,Indre Oppedal,0.15,0.66,0.1,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,0.5,Nei,7.34,4,Nordhordaland til Stadt
1,2014,12599,Indre Skjervøy,,,,Nei,Nei,1633,OSEN,16,Sør-Trøndelag,64.2858,10.30905,0.5,,,6,Nordmøre og Sør-Trøndelag
1,2014,11957,Indre Slettavikneset,0.22,2.58,0,Nei,Ja,1102,SANDNES,11,Rogaland,58.9542,5.943617,0.5,Nei,9.4,2,Ryfylke
