Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
20,2026,13221,Nautvik,0.01,0.13,0.01,Nei,Ja,1103,STAVANGER,11,Rogaland,59.183483,5.94915,0.2,Nei,9.5,2,Ryfylke
20,2026,11611,Naveide,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,0.2,,,3,Karmøy til Sotra
20,2026,24937,Nebbo,0,0.45,0.07,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,0.2,Nei,8.8,3,Karmøy til Sotra
20,2026,10513,Nedre Kvarv,0.02,0.02,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.45868,15.51075,0.5,Nei,7.01,9,Vestfjorden og Vesterålen
20,2026,17576,Nesevågen,,,,Ja,Nei,4635,GULEN,46,Vestland,60.893784,4.8371,0.2,,,4,Nordhordaland til Stadt
20,2026,11041,Nord Gåsvær,0,0,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,0.5,Nei,8.17,8,Helgeland til Bodø
20,2026,10375,Nord Leksa,0.04,0.32,0.06,Nei,Ja,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,0.2,Nei,8.16,6,Nordmøre og Sør-Trøndelag
20,2026,23816,Nordbotnet,0.09,0.18,0.02,Nei,Ja,1828,NESNA,18,Nordland,66.25612,12.8942,0.5,Nei,7.1,8,Helgeland til Bodø
20,2026,14495,Nordeimsøyna,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.28955,5.811533,0.2,,,2,Ryfylke
20,2026,45014,Nordfoldleira I,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.75228,15.239067,0.5,,,9,Vestfjorden og Vesterålen
20,2026,11129,Nordfugløy,0.09,0.12,0.04,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,0.5,Nei,7.39,8,Helgeland til Bodø
20,2026,26315,Nordgjæslingan,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.76597,10.913767,0.2,,,7,Nord-Trøndelag med Bindal
20,2026,10791,Nordnes,0,0,0,Nei,Ja,5601,ALTA,56,Finnmark,70.28637,23.400284,0.5,Nei,6.13,12,Vest-Finnmark
20,2026,40357,Nordnesbukta,0.01,0.02,0.02,Nei,Ja,5603,HAMMERFEST,56,Finnmark,70.72152,23.340918,0.5,Nei,5.8,12,Vest-Finnmark
20,2026,38277,Nordre Skokkeløy,,,,Ja,Nei,5020,OSEN,50,Trøndelag,64.35658,10.424967,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,45140,Nordskaftet,0.2,0.53,0.02,Nei,Ja,1836,RØDØY,18,Nordland,66.629684,13.10985,0.5,Nei,7.44,8,Helgeland til Bodø
20,2026,19457,Nordskag,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.71165,8.5614,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,35897,Nye Hessvik,0,0.36,0.08,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.130184,6.126617,0.2,Nei,7.25,3,Karmøy til Sotra
20,2026,33297,Nye Skorpa,0.45,1.07,0.42,Nei,Ja,1827,DØNNA,18,Nordland,66.03093,12.481483,0.5,Nei,6.97,8,Helgeland til Bodø
20,2026,13020,Nygård,,,,Ja,Nei,4623,SAMNANGER,46,Vestland,60.358067,5.683283,0.2,,,3,Karmøy til Sotra
20,2026,24495,Nystølvågen,0.1,0.03,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.052334,5.79345,0.2,Nei,9.49,3,Karmøy til Sotra
20,2026,34537,Nystølvågen II,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.05005,5.794033,0.2,,,3,Karmøy til Sotra
20,2026,33997,Næringsbukta,0.06,0.04,0.02,Nei,Ja,5616,HASVIK,56,Finnmark,70.65892,22.642418,0.5,Nei,5.6,12,Vest-Finnmark
20,2026,15659,Nøklan,0,0,0,Nei,Ja,5546,KVÆNANGEN,55,Troms,69.907684,21.8331,0.5,Nei,5.05,11,Kvaløya til Loppa
20,2026,33937,Nørholmen,0.02,0.08,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,0.2,Nei,7.76,6,Nordmøre og Sør-Trøndelag
20,2026,11922,Oanes Sjø,0,0,0,Nei,Ja,1130,STRAND,11,Rogaland,58.910084,6.079483,0.2,Nei,7.8,2,Ryfylke
20,2026,27055,Oddane,,,,Ja,Nei,4602,KINN,46,Vestland,61.540367,4.968933,0.2,,,4,Nordhordaland til Stadt
20,2026,11168,Oddværsætra,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.270386,14.769217,0.5,,,9,Vestfjorden og Vesterålen
20,2026,37077,Oksbåsen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.19105,12.6723,0.5,,,7,Nord-Trøndelag med Bindal
20,2026,10181,Oksebåsen V,,,,Ja,Nei,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,0.2,,,5,Stadt til Hustadvika
20,2026,31697,Oksen,0.08,0.69,0.06,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,0.2,Nei,8.21,3,Karmøy til Sotra
20,2026,11320,Oksøy,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.97517,15.310517,0.5,,,9,Vestfjorden og Vesterålen
20,2026,10795,Olaneset,,,,Ja,Nei,5614,LOPPA,56,Finnmark,70.2122,22.2785,0.5,,,12,Vest-Finnmark
20,2026,33737,Olausskjæret,0.17,0.12,1.1,Nei,Ja,5014,FRØYA,50,Trøndelag,63.7917,8.504717,0.2,Nei,7.44,6,Nordmøre og Sør-Trøndelag
20,2026,27876,Olderbakken,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.31128,12.366233,0.5,,,7,Nord-Trøndelag med Bindal
20,2026,10790,Olderfjord,0,0,0,Nei,Ja,5603,HAMMERFEST,56,Finnmark,70.38403,23.484533,0.5,Nei,5.3,12,Vest-Finnmark
20,2026,22995,Oldervik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,0.5,,,8,Helgeland til Bodø
20,2026,15403,Olderøy,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.10195,4.711383,0.2,,,4,Nordhordaland til Stadt
20,2026,11908,Oltesvik,0.05,0.38,0,Nei,Ja,1122,GJESDAL,11,Rogaland,58.85533,6.125717,0.2,Nei,10,2,Ryfylke
20,2026,28676,Olvika,0.03,0.01,0,Nei,Ja,1834,LURØY,18,Nordland,66.4367,13.126033,0.5,Nei,7.2,8,Helgeland til Bodø
20,2026,38797,Oløya N,0.18,0.25,0.2,Nei,Ja,5014,FRØYA,50,Trøndelag,63.852734,8.591083,0.2,Nei,7.5,6,Nordmøre og Sør-Trøndelag
20,2026,12071,Ommundsteigen,0.55,0.65,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.2,Ja,7.87,2,Ryfylke
20,2026,12383,Omsøyholman,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.631966,8.575567,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,10136,Onarøy,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.95335,5.669683,0.2,,,3,Karmøy til Sotra
20,2026,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,39937,Orholmen,0,0.2,0.04,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.77625,6.78015,0.2,Nei,7.3,5,Stadt til Hustadvika
20,2026,12179,Oslandsurda,0.09,0.35,0,Nei,Ja,4638,HØYANGER,46,Vestland,61.079166,5.809717,0.2,Nei,7.27,4,Nordhordaland til Stadt
20,2026,12096,Ospenes,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.222633,5.894117,0.2,,,3,Karmøy til Sotra
20,2026,19655,Ospeneset,,,,Ja,Nei,4631,ALVER,46,Vestland,60.74687,5.268483,0.2,,,4,Nordhordaland til Stadt
20,2026,10050,Ospøy Ø,0.02,0.07,0,Nei,Ja,4613,BØMLO,46,Vestland,59.866566,5.228133,0.2,Nei,8.6,3,Karmøy til Sotra
20,2026,13691,Oterfjorden,,,,Ja,Nei,5605,SØR-VARANGER,56,Finnmark,69.9099,29.680717,0.5,,,13,Øst-Finnmark
20,2026,11205,Oterholmen I,0,0,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.092735,13.635317,0.5,Nei,6.5,9,Vestfjorden og Vesterålen
20,2026,31397,Oterneset,,,,Ja,Nei,5503,HARSTAD,55,Troms,68.9288,16.701366,0.5,,,10,Andøya til Senja
20,2026,13345,Oterstegdalen,0.05,0.01,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,0.2,Nei,9,3,Karmøy til Sotra
20,2026,40117,Otervika,0,0.01,0,Nei,Ja,1811,BINDAL,18,Nordland,65.161736,11.968417,0.5,Nei,7.16,7,Nord-Trøndelag med Bindal
20,2026,11738,Otterholmen,,,,Ja,Nei,4631,ALVER,46,Vestland,60.686417,4.908683,0.2,,,4,Nordhordaland til Stadt
20,2026,13554,Overåneset,0.09,0.18,0.1,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,0.2,Nei,8.7,5,Stadt til Hustadvika
20,2026,33417,Persflua,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.911266,9.823317,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,33517,Petternes,0,0,0.05,Nei,Ja,5618,MÅSØY,56,Finnmark,70.8172,24.590567,0.5,Nei,5.55,12,Vest-Finnmark
20,2026,11854,Pinnen,0,0.09,0,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.221966,6.68495,0.2,Nei,8.52,1,Svenskegrensen til Jæren
20,2026,45243,Plomma,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.819416,6.69085,0.2,,,5,Stadt til Hustadvika
20,2026,10841,Pollen,,,,Ja,Nei,5601,ALTA,56,Finnmark,70.3413,22.805067,0.5,,,12,Vest-Finnmark
20,2026,18255,Porsvika,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.21142,5.053667,0.2,,,3,Karmøy til Sotra
20,2026,11688,Portevika,0.01,0.04,0.05,Nei,Ja,4637,HYLLESTAD,46,Vestland,61.190666,5.081683,0.2,Nei,8.64,4,Nordhordaland til Stadt
20,2026,11972,Prestholmane,0.03,0.36,0.45,Nei,Ja,1103,STAVANGER,11,Rogaland,59.117016,5.852033,0.2,Nei,9.6,2,Ryfylke
20,2026,45060,Pundsvik I,0,0,0,Nei,Ja,1806,NARVIK,18,Nordland,68.4208,16.783583,0.5,Nei,7.1,9,Vestfjorden og Vesterålen
20,2026,45198,Purkholmen,0.13,0.35,0.17,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.80645,10.565933,0.2,Nei,7.72,7,Nord-Trøndelag med Bindal
20,2026,10149,Rafdal,0.18,1.4,0.74,Nei,Ja,4611,ETNE,46,Vestland,59.790085,6.17615,0.2,Nei,9.03,3,Karmøy til Sotra
20,2026,30637,Rahkasluokta,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.02507,16.21425,0.5,,,9,Vestfjorden og Vesterålen
20,2026,10806,Rakkenes,0.07,0,0,Nei,Ja,5546,KVÆNANGEN,55,Troms,69.88507,21.729982,0.5,Nei,5.14,11,Kvaløya til Loppa
20,2026,45029,Ramnøya N,0,0,0,Nei,Ja,1827,DØNNA,18,Nordland,66.243484,12.294183,0.5,Nei,7.36,8,Helgeland til Bodø
20,2026,13581,Ramstadholmen,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.75425,11.242283,0.2,Nei,7.3,7,Nord-Trøndelag med Bindal
20,2026,11687,Ramsvik,0.12,0.34,0.31,Nei,Ja,4631,ALVER,46,Vestland,60.578133,5.190433,0.2,Nei,8.93,4,Nordhordaland til Stadt
20,2026,11651,Ramsøy S,0.12,0.13,0,Nei,Ja,4627,ASKØY,46,Vestland,60.432617,5.061917,0.2,Nei,9,3,Karmøy til Sotra
20,2026,12366,Raskjæret,0.16,0.93,0.21,Nei,Ja,5014,FRØYA,50,Trøndelag,63.793617,8.854567,0.2,Nei,7.9,6,Nordmøre og Sør-Trøndelag
20,2026,28636,Rataren,0.11,0.13,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.7813,8.521533,0.2,Nei,7.66,6,Nordmøre og Sør-Trøndelag
20,2026,31958,Ratvika,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.97185,9.954783,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,13867,Raunevågen,0.1,0.22,0,Nei,Ja,4612,SVEIO,46,Vestland,59.65798,5.533667,0.2,Nei,9.33,3,Karmøy til Sotra
20,2026,12406,Rauodden,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.66453,8.884083,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,32997,Raven,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.28668,15.122683,0.5,,,9,Vestfjorden og Vesterålen
20,2026,33477,Reinsnesøya,0,0,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.76978,15.4441,0.5,Nei,7,9,Vestfjorden og Vesterålen
20,2026,31777,Reinvika,0.12,0.05,0.01,Nei,Ja,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.5,Nei,6.99,9,Vestfjorden og Vesterålen
20,2026,29116,Reiråklakken,0,0.08,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,0.2,Nei,7.57,6,Nordmøre og Sør-Trøndelag
20,2026,13887,Reitholmen,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.617184,9.1311,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,37097,Rekevika,,,,Ja,Nei,4207,FLEKKEFJORD,42,Agder,58.371666,6.621667,0.2,,,1,Svenskegrensen til Jæren
20,2026,10086,Rekeviki,,,,Ja,Nei,4631,ALVER,46,Vestland,60.723415,5.328583,0.2,,,4,Nordhordaland til Stadt
20,2026,11072,Rendalsvik,,,,Ja,Nei,1837,MELØY,18,Nordland,66.69935,13.624117,0.5,,,8,Helgeland til Bodø
20,2026,22796,Renga S,0.22,0.25,0,Nei,Ja,1836,RØDØY,18,Nordland,66.58757,13.09655,0.5,Nei,7.41,8,Helgeland til Bodø
20,2026,17357,Rennaren,0.15,0.46,0.1,Nei,Ja,1103,STAVANGER,11,Rogaland,59.13252,5.721883,0.2,Nei,9.61,2,Ryfylke
20,2026,29896,Renndalen,0,0,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.176117,8.6172,0.2,Nei,8.76,6,Nordmøre og Sør-Trøndelag
20,2026,10893,Rensøya N,0,0,0,Nei,Ja,1835,TRÆNA,18,Nordland,66.50412,12.07285,0.5,Nei,7.47,8,Helgeland til Bodø
20,2026,30657,Revøy,,,,Ja,Nei,4225,LYNGDAL,42,Agder,58.0243,7.0268,0.2,,,1,Svenskegrensen til Jæren
20,2026,27395,Rindarøy,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.845684,6.77835,0.2,,,5,Stadt til Hustadvika
20,2026,12784,Ringholmen,0.03,0.07,0.29,Nei,Ja,5056,HITRA,50,Trøndelag,63.55995,9.409567,0.2,Nei,7.69,6,Nordmøre og Sør-Trøndelag
20,2026,11964,Ringja,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.40665,5.86395,0.2,,,2,Ryfylke
20,2026,14795,Rinøyvåg Ø,0.1,0.14,0.02,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37905,15.770433,0.5,Nei,6.41,9,Vestfjorden og Vesterålen
20,2026,12832,Risholmen,,,,Ja,Nei,4215,LILLESAND,42,Agder,58.143982,8.26705,0.2,,,1,Svenskegrensen til Jæren
20,2026,21176,Risvik,0.04,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.08141,16.321417,0.5,Nei,6.36,9,Vestfjorden og Vesterålen
20,2026,21495,Risværgalten,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.96537,11.532783,0.2,,,7,Nord-Trøndelag med Bindal
20,2026,10822,Rivarbukt,0.03,0.38,0.7,Nei,Ja,5601,ALTA,56,Finnmark,70.08587,22.6618,0.5,Nei,5.57,12,Vest-Finnmark
20,2026,13804,Rogndalen,,,,Ja,Nei,5501,TROMSØ,55,Troms,69.78862,18.6539,0.5,,,11,Kvaløya til Loppa
20,2026,12281,Rogne,0.08,0.24,0.03,Nei,Ja,1580,HARAM,15,Møre og Romsdal,62.66973,6.357217,0.2,Nei,7.4,5,Stadt til Hustadvika
20,2026,29276,Rongøy,0.1,0.54,0.01,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,0.2,Nei,8.85,4,Nordhordaland til Stadt
20,2026,12018,Rossholmen,0.05,0.29,0.02,Nei,Ja,4622,KVAM,46,Vestland,60.394684,6.274833,0.2,Nei,9.82,3,Karmøy til Sotra
20,2026,12003,Rossholmen N,0.05,0.08,0,Nei,Ja,1103,STAVANGER,11,Rogaland,59.06428,5.722617,0.2,Nei,9.2,2,Ryfylke
20,2026,31097,Rotvika,,,,Ja,Nei,5522,SALANGEN,55,Troms,68.89478,17.690268,0.5,,,10,Andøya til Senja
20,2026,11770,Rotøy,0.02,0.65,0.27,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.68285,4.759833,0.2,Nei,8.39,4,Nordhordaland til Stadt
20,2026,37197,Ruggstein,0.03,0.07,0.04,Nei,Ja,5014,FRØYA,50,Trøndelag,63.770084,8.476033,0.2,Nei,7.49,6,Nordmøre og Sør-Trøndelag
20,2026,12794,Rundklumpen,0.09,0.62,0.05,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,0.2,Nei,7.72,6,Nordmøre og Sør-Trøndelag
20,2026,13612,Rundreimstranda,0.01,0.3,0.13,Nei,Ja,4649,STAD,46,Vestland,62.01035,5.3303,0.2,Nei,8.01,4,Nordhordaland til Stadt
20,2026,16015,Russelva,0.06,0.08,0.07,Nei,Ja,5544,NORDREISA,55,Troms,69.890015,20.7668,0.5,Nei,6.57,11,Kvaløya til Loppa
20,2026,37037,Rutlebekk,,,,Ja,Nei,4228,SIRDAL,42,Agder,58.653,6.701333,0.2,,,1,Svenskegrensen til Jæren
20,2026,45190,Rypefjord,,,,Ja,Nei,5603,HAMMERFEST,56,Finnmark,70.63603,23.66925,0.5,,,12,Vest-Finnmark
20,2026,12209,Rønstad,0.06,0.6,0.06,Nei,Ja,1577,VOLDA,15,Møre og Romsdal,62.135117,6.021433,0.2,Nei,8.22,5,Stadt til Hustadvika
20,2026,11122,Røssøya N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.073,13.947583,0.5,,,8,Helgeland til Bodø
20,2026,12298,Røysa,,,,Ja,Nei,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,0.2,,,5,Stadt til Hustadvika
20,2026,13249,Sagelva,0,0.23,0.01,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,0.2,Nei,8.7,5,Stadt til Hustadvika
20,2026,32137,Sagen 2,,,,Ja,Nei,4623,SAMNANGER,46,Vestland,60.348385,5.644033,0.2,,,3,Karmøy til Sotra
20,2026,10328,Sagvik,0.02,0.79,0,Nei,Ja,4622,KVAM,46,Vestland,60.141033,5.906933,0.2,Nei,9.9,3,Karmøy til Sotra
20,2026,30957,Salaluokta,0.04,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.033585,16.25385,0.5,Nei,6.18,9,Vestfjorden og Vesterålen
20,2026,13597,Salangslia,0.08,0.01,0,Nei,Ja,5522,SALANGEN,55,Troms,68.85463,17.520884,0.5,Nei,6.12,10,Andøya til Senja
20,2026,34857,Salatskjæra,0.08,0.1,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.90485,8.589133,0.2,Nei,7.59,6,Nordmøre og Sør-Trøndelag
20,2026,12973,Saltkjelen I,0.11,0.41,0,Nei,Ja,4622,KVAM,46,Vestland,60.31815,6.183183,0.2,Nei,9.93,3,Karmøy til Sotra
20,2026,12019,Saltkjelen II,0,0.06,0.02,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.248016,6.2014,0.2,Nei,9.61,3,Karmøy til Sotra
20,2026,45211,Saltskår,0.02,0.25,0.11,Nei,Ja,4636,SOLUND,46,Vestland,61.193134,4.8148,0.2,Nei,8.33,4,Nordhordaland til Stadt
20,2026,45210,Saltskår S,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.18445,4.8075,0.2,,,4,Nordhordaland til Stadt
20,2026,11856,Salvågvika,,,,Ja,Nei,4207,FLEKKEFJORD,42,Agder,58.227165,6.632767,0.2,,,1,Svenskegrensen til Jæren
20,2026,11413,Sandan Sø,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.88583,15.314567,0.5,,,9,Vestfjorden og Vesterålen
20,2026,45208,Sandfjordneset,0,0.01,0.02,Nei,Ja,5632,BÅTSFJORD,56,Finnmark,70.54855,30.191418,0.5,Nei,5.6,13,Øst-Finnmark
20,2026,20096,Sandholman,0,0.03,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.06018,13.5389,0.5,Nei,6.7,9,Vestfjorden og Vesterålen
20,2026,31677,Sandholmane,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.79658,6.67125,0.2,,,5,Stadt til Hustadvika
20,2026,39237,Sandkvia,,,,Ja,Nei,4602,KINN,46,Vestland,61.483467,5.138433,0.2,,,4,Nordhordaland til Stadt
20,2026,12884,Sandnesbukta,0.13,0.34,0,Nei,Ja,1506,MOLDE,15,Møre og Romsdal,62.737415,7.878516,0.2,Nei,8.92,5,Stadt til Hustadvika
20,2026,45013,Sandskjæret,0,0,0,Nei,Ja,1812,SØMNA,18,Nordland,65.3103,12.326,0.5,Nei,8.74,7,Nord-Trøndelag med Bindal
20,2026,28416,Sandvik,,,,Ja,Nei,4628,VAKSDAL,46,Vestland,60.456566,5.6922,0.2,,,4,Nordhordaland til Stadt
20,2026,13243,Sandvika,0.09,0.31,0.07,Nei,Ja,1577,VOLDA,15,Møre og Romsdal,62.195667,5.904417,0.2,Nei,8.23,5,Stadt til Hustadvika
20,2026,35417,Sandøya,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7382,14.75345,0.5,,,9,Vestfjorden og Vesterålen
20,2026,19135,Sandøya III,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.24337,10.263817,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,45173,Sandøyan,,,,Ja,Nei,1837,MELØY,18,Nordland,66.85142,13.355817,0.5,,,8,Helgeland til Bodø
20,2026,15462,Sarnes,,,,Ja,Nei,5620,NORDKAPP,56,Finnmark,70.98,25.747833,0.5,,,12,Vest-Finnmark
20,2026,13035,Sauaneset I,0.13,0.17,0.26,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.088516,5.266183,0.2,Nei,8.3,3,Karmøy til Sotra
20,2026,11758,Sauøy,0.1,0.83,0,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.59395,4.86125,0.2,Nei,8.67,4,Nordhordaland til Stadt
20,2026,19855,Segelråa,0,0.06,0,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,0.2,Nei,8.86,6,Nordmøre og Sør-Trøndelag
20,2026,17015,Seglberget,0.12,0.9,0.48,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.730434,5.788733,0.2,Nei,9.6,3,Karmøy til Sotra
20,2026,45256,Segløygrunna,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.8114,12.2622,0.5,,,8,Helgeland til Bodø
20,2026,10398,Seiskjæra,0.06,0.26,0.09,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.093,10.115683,0.2,Nei,7.76,6,Nordmøre og Sør-Trøndelag
20,2026,37857,Seiskjæret,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.93428,12.071567,0.5,,,8,Helgeland til Bodø
20,2026,13706,Seljeset,0.04,0.25,0.05,Nei,Ja,4602,KINN,46,Vestland,61.5771,5.237383,0.2,Nei,7.87,4,Nordhordaland til Stadt
20,2026,36517,Selsøyvær,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.5896,12.84965,0.5,,,8,Helgeland til Bodø
20,2026,30877,Sessøya,0.01,0.13,0,Nei,Ja,5501,TROMSØ,55,Troms,69.747215,18.249117,0.5,Nei,6.64,11,Kvaløya til Loppa
20,2026,12844,Seterneset,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.67393,7.31415,0.2,,,5,Stadt til Hustadvika
20,2026,12244,Setevika,0,0.12,0.04,Nei,Ja,1506,MOLDE,15,Møre og Romsdal,62.728065,6.939283,0.2,Nei,8.73,5,Stadt til Hustadvika
20,2026,33017,Setevika N,0,0.04,0.08,Nei,Ja,1506,MOLDE,15,Møre og Romsdal,62.73835,6.937667,0.2,Nei,8.3,5,Stadt til Hustadvika
20,2026,45257,Signaluokta,,,,Ja,Nei,1875,HAMARØY,18,Nordland,67.91292,16.242184,0.5,,,9,Vestfjorden og Vesterålen
20,2026,39577,Silda,0.03,0.09,0.05,Nei,Ja,4602,KINN,46,Vestland,62.016468,5.21165,0.2,Nei,7.5,4,Nordhordaland til Stadt
20,2026,24115,Singsholmen,0.03,0.09,0,Nei,Ja,5056,HITRA,50,Trøndelag,63.419617,8.4127,0.2,Nei,7.57,6,Nordmøre og Sør-Trøndelag
20,2026,13530,Sjåneset,0.11,0.17,0.06,Nei,Ja,1868,ØKSNES,18,Nordland,68.903534,15.037333,0.5,Nei,7.38,9,Vestfjorden og Vesterålen
20,2026,12892,Sjølsvik,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9066,8.11095,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2026,13284,Sjølyst,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.11311,12.487683,0.5,,,8,Helgeland til Bodø
20,2026,18898,Skaftå,,,,Ja,Nei,4630,OSTERØY,46,Vestland,60.458084,5.631333,0.2,,,4,Nordhordaland til Stadt
20,2026,20515,Skaganeset,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.268517,5.1079,0.2,,,3,Karmøy til Sotra
20,2026,20796,Skarbukta,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.59785,7.367717,0.2,,,5,Stadt til Hustadvika
20,2026,10550,Skardbergvika,,,,Ja,Nei,5516,GRATANGEN,55,Troms,68.728386,17.309683,0.5,,,10,Andøya til Senja
20,2026,32357,Skaret,,,,Ja,Nei,5542,SKJERVØY,55,Troms,70.090614,20.758783,0.5,,,11,Kvaløya til Loppa
20,2026,11357,Skarvberget,,,,Ja,Nei,5530,SENJA,55,Troms,69.14668,17.009933,0.5,,,10,Andøya til Senja
20,2026,31457,Skarvestein,0.02,0.17,0,Nei,Ja,5542,SKJERVØY,55,Troms,69.99355,20.7111,0.5,Nei,6.12,11,Kvaløya til Loppa
20,2026,16255,Skarvfjell,0.03,0.08,0,Nei,Ja,5605,SØR-VARANGER,56,Finnmark,69.73117,30.415333,0.5,Nei,5.15,13,Øst-Finnmark
20,2026,45050,Skarvhammaren,0.41,0.37,0,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.834015,12.553983,0.5,Nei,7.1,8,Helgeland til Bodø
