Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
5,2016,33497,Verpesdalsbugen,,,,Ja,Nei,1524,NORDDAL,15,Møre og Romsdal,62.278484,7.101567,0.5,,,5,Stadt til Hustadvika
5,2016,11385,Vestnes,,,,Ja,Nei,1903,HARSTAD,19,Troms,68.98158,16.48835,0.5,,,10,Andøya til Senja
5,2016,12885,Vikageilen,0.35,2.35,0.2,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,0.5,Nei,6.4,6,Nordmøre og Sør-Trøndelag
5,2016,13704,Vikane,0.25,0.28,0.18,Nei,Ja,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,0.5,Nei,6.1,4,Nordhordaland til Stadt
5,2016,27315,Vikane 1,,,,Ja,Nei,1227,JONDAL,12,Hordaland,60.26125,6.225083,0.5,,,3,Karmøy til Sotra
5,2016,11252,Vindhammeren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78075,14.593733,0.5,,,9,Vestfjorden og Vesterålen
5,2016,12839,Vindsnes,0.19,8.93,6.38,Nei,Ja,1524,NORDDAL,15,Møre og Romsdal,62.28505,7.279633,0.5,Nei,5.7,5,Stadt til Hustadvika
5,2016,13226,Vindsvik,0.04,0.39,0.02,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,0.5,Nei,7.5,2,Ryfylke
5,2016,19235,Vindvika,0.05,0.24,0,Nei,Ja,1804,BODØ,18,Nordland,67.533165,15.165583,0.5,Nei,3.93,9,Vestfjorden og Vesterålen
5,2016,11315,Vinkfjorden,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.72638,15.37989,0.5,,4,9,Vestfjorden og Vesterålen
5,2016,10616,Vinnalandet,0.01,0.02,0.01,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.57315,23.397882,0.5,Nei,4.7,12,Vest-Finnmark
5,2016,11925,Vintraviki,0.35,0.68,0.03,Nei,Ja,1134,SULDAL,11,Rogaland,59.399384,6.020533,0.5,Nei,6.1,2,Ryfylke
5,2016,13246,Voldnes,0.14,0.53,0.22,Nei,Ja,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,0.5,Nei,6.03,5,Stadt til Hustadvika
5,2016,12334,Voravika,,,,Ja,Nei,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.233418,5.486117,0.5,,,5,Stadt til Hustadvika
5,2016,17495,Vullum,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.04895,8.21635,0.5,,,6,Nordmøre og Sør-Trøndelag
5,2016,10091,Vågsøya,0,2.27,0.2,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.489735,5.023517,0.5,Nei,6.5,4,Nordhordaland til Stadt
5,2016,13047,Våtvika,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.227684,14.805217,0.5,,,9,Vestfjorden og Vesterålen
5,2016,22495,Værnes,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.33597,17.09365,0.5,,,10,Andøya til Senja
5,2016,24197,Værøya Ø,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.415966,8.483883,0.5,,,6,Nordmøre og Sør-Trøndelag
5,2016,29936,Ystadneset,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.977932,5.77565,0.5,,,3,Karmøy til Sotra
5,2016,13306,Ystevika,0.43,0.73,0.03,Nei,Ja,1913,SKÅNLAND,19,Troms,68.69227,17.052233,0.5,Nei,4.2,10,Andøya til Senja
5,2016,13016,Ytre Hamnebukt,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.04923,21.811666,0.5,,,11,Kvaløya til Loppa
5,2016,24155,Ytre Jøvik,0.71,1.1,3.24,Nei,Ja,1929,BERG,19,Troms,69.4194,17.337067,0.5,Ja,3.8,10,Andøya til Senja
5,2016,32617,Ytre Koven,,,,Nei,Nei,2012,ALTA,20,Finnmark,70.14235,22.893534,0.5,,3.8,12,Vest-Finnmark
5,2016,24175,Ytre Lavollsfjord,0.09,0.31,0.53,Nei,Ja,1929,BERG,19,Troms,69.419464,17.287567,0.5,Nei,3.8,10,Andøya til Senja
5,2016,20176,Ytre Simanes,,,,Ja,Nei,2012,ALTA,20,Finnmark,69.9481,23.092333,0.5,,,12,Vest-Finnmark
5,2016,11338,Ytre Stræte,0.37,0.22,0,Nei,Ja,1913,SKÅNLAND,19,Troms,68.71948,17.138817,0.5,Nei,4.54,10,Andøya til Senja
5,2016,29417,Ytre Vassholmen,0.19,0.29,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,65.93497,12.139133,0.5,Nei,4.6,8,Helgeland til Bodø
5,2016,33437,Ådnaholmen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.27807,5.777617,0.5,,,2,Ryfylke
5,2016,30196,Ådnekvamme,0.18,0.6,0.2,Nei,Ja,1266,MASFJORDEN,12,Hordaland,60.8325,5.356067,0.5,Nei,7,4,Nordhordaland til Stadt
5,2016,35297,Ådnøy Sø,,,,Ja,Nei,1102,SANDNES,11,Rogaland,58.91455,6.028583,0.5,,,2,Ryfylke
5,2016,10331,Åkre,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,60.112434,6.042483,0.5,,,3,Karmøy til Sotra
5,2016,10298,Ålforo,0.04,0.11,0.12,Nei,Ja,1222,FITJAR,12,Hordaland,59.8665,5.244133,0.5,Nei,7.5,3,Karmøy til Sotra
5,2016,10319,Ålvora,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.584034,5.133633,0.5,,,4,Nordhordaland til Stadt
5,2016,11330,Åmundsvika,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.72655,17.343483,0.5,,,10,Andøya til Senja
5,2016,33457,Ånderbakk,,,,Nei,Nei,1848,STEIGEN,18,Nordland,67.754684,15.704383,0.5,,3.4,9,Vestfjorden og Vesterålen
5,2016,11339,Ånderkleiva,0.28,0.49,0.1,Nei,Ja,1917,IBESTAD,19,Troms,68.92402,17.149817,0.5,Nei,3.5,10,Andøya til Senja
5,2016,32017,Ånholmen,0,0.3,0,Nei,Ja,1748,FOSNES,17,Nord-Trøndelag,64.7198,11.461683,0.5,Nei,5,7,Nord-Trøndelag med Bindal
5,2016,11793,Ånnaholmane,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.28417,4.727567,0.5,,,4,Nordhordaland til Stadt
5,2016,29416,Åpenvik,,,,Ja,Nei,2027,UNJARGGA-NESSEBY,20,Finnmark,70.020584,29.215334,0.5,,,13,Øst-Finnmark
5,2016,11364,Årberg,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.1959,16.91595,0.5,,,10,Andøya til Senja
5,2016,24695,Årnes,0.05,0.16,0,Nei,Ja,1703,NAMSOS,17,Nord-Trøndelag,64.5961,11.273417,0.5,Nei,5.1,7,Nord-Trøndelag med Bindal
5,2016,35797,Årsetfjorden,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,65.00819,11.746417,0.5,,,7,Nord-Trøndelag med Bindal
5,2016,30977,Æsøya,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,0.5,,,9,Vestfjorden og Vesterålen
5,2016,11537,Øklandsvågen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.799583,5.129417,0.5,,,3,Karmøy til Sotra
5,2016,11272,Øksengård,,,,Ja,Nei,1840,SALTDAL,18,Nordland,67.13742,15.405083,0.5,,6.4,8,Helgeland til Bodø
5,2016,30559,Øksneset,0.23,0.18,0,Nei,Ja,1264,AUSTRHEIM,12,Hordaland,60.81255,4.862317,0.5,Nei,6.33,4,Nordhordaland til Stadt
5,2016,14019,Øksningen,0,0.02,0,Nei,Ja,1811,BINDAL,18,Nordland,65.13924,12.31975,0.5,Nei,5,7,Nord-Trøndelag med Bindal
5,2016,17235,Ørnes,,,,Ja,Nei,1834,LURØY,18,Nordland,66.42008,13.018033,0.5,,,8,Helgeland til Bodø
5,2016,30518,Ørnfjordbotn,,,,Ja,Nei,1931,LENVIK,19,Troms,69.49147,17.673067,0.5,,,10,Andøya til Senja
5,2016,11088,Ørnstolen,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.584,13.003933,0.5,,,8,Helgeland til Bodø
5,2016,12394,Ørnøya,0.34,0.3,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.761868,8.445183,0.5,Nei,7,6,Nordmøre og Sør-Trøndelag
5,2016,24696,Ørnøya II,0.4,0.7,0,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.759167,8.449133,0.5,Nei,7,6,Nordmøre og Sør-Trøndelag
5,2016,11378,Øvergården,,,,Ja,Nei,1903,HARSTAD,19,Troms,68.98167,16.534666,0.5,,,10,Andøya til Senja
5,2016,11164,Øyhellsundet,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.290535,14.828483,0.5,,,9,Vestfjorden og Vesterålen
5,2016,11677,Øyjordsvika,,,,Ja,Nei,1253,OSTERØY,12,Hordaland,60.537384,5.3434,0.5,,,4,Nordhordaland til Stadt
5,2016,34697,Øyra,0.01,0,0.01,Nei,Ja,2022,LEBESBY,20,Finnmark,70.774765,27.2185,0.5,Nei,3.8,12,Vest-Finnmark
4,2016,15196,Aga Ø,0,0.35,0.1,Nei,Ja,1219,BØMLO,12,Hordaland,59.8451,5.261367,0.5,Nei,6.5,3,Karmøy til Sotra
4,2016,12067,Aldalen,0.47,1.83,0.13,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.24995,5.571917,0.5,Nei,1,3,Karmøy til Sotra
4,2016,12982,Aldeøyna,0.8,2.6,0,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,0.5,Ja,7.4,4,Nordhordaland til Stadt
4,2016,11756,Allersholmen,0.1,0.18,0.15,Nei,Ja,1264,AUSTRHEIM,12,Hordaland,60.77465,4.8536,0.5,Nei,6.1,4,Nordhordaland til Stadt
4,2016,13271,Almurden,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.433235,10.68095,0.5,,,7,Nord-Trøndelag med Bindal
4,2016,11416,Alsvåg,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.9027,15.28675,0.5,,,9,Vestfjorden og Vesterålen
4,2016,12086,Alsåkervik,0,0.27,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,0.5,Nei,6.4,3,Karmøy til Sotra
4,2016,13227,Altaneset,0.08,0.88,0.45,Nei,Ja,1241,FUSA,12,Hordaland,60.247116,5.63475,0.5,Nei,6.5,3,Karmøy til Sotra
4,2016,11179,Alterosen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.20737,14.446867,0.5,,,9,Vestfjorden og Vesterålen
4,2016,11513,Andal,,,,Nei,Nei,1219,BØMLO,12,Hordaland,59.6365,5.247133,0.5,,,3,Karmøy til Sotra
4,2016,32277,Andholmen 1,0.42,0.79,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.469784,7.8556,0.5,Nei,5.9,6,Nordmøre og Sør-Trøndelag
4,2016,32297,Andholmen 2,0.27,0.85,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.46745,7.847167,0.5,Nei,5.9,6,Nordmøre og Sør-Trøndelag
4,2016,33257,Andreggrunnen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.238884,5.740617,0.5,,,2,Ryfylke
4,2016,30156,Anevik,0.08,0.02,0,Nei,Ja,1848,STEIGEN,18,Nordland,68.00592,15.264333,0.5,Nei,4.7,9,Vestfjorden og Vesterålen
4,2016,13563,Angelskår,,,,Ja,Nei,1253,OSTERØY,12,Hordaland,60.525784,5.357133,0.5,,,4,Nordhordaland til Stadt
4,2016,13518,Angstauren,0,0,0.07,Nei,Ja,1902,TROMSØ,19,Troms,69.695335,18.170267,0.5,Nei,4.1,11,Kvaløya til Loppa
4,2016,29816,Apalvikneset,,,,Ja,Nei,1227,JONDAL,12,Hordaland,60.146217,6.121133,0.5,,,3,Karmøy til Sotra
4,2016,12085,Aplavika,0.35,0.54,0.02,Nei,Ja,1238,KVAM,12,Hordaland,60.25865,6.055333,0.5,Nei,6,3,Karmøy til Sotra
4,2016,11119,Arnøysundet,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.14978,13.991,0.5,,,8,Helgeland til Bodø
4,2016,12668,Astridholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.80798,11.542583,0.5,,,7,Nord-Trøndelag med Bindal
4,2016,20496,Atlatveit,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.227734,5.984233,0.5,,,2,Ryfylke
4,2016,14016,Auenes,0,0,0,Nei,Ja,0926,LILLESAND,09,Aust-Agder,58.140266,8.2553,0.5,Nei,5.8,1,Svenskegrensen til Jæren
4,2016,32077,Aukan,,,,Ja,Nei,1576,AURE,15,Møre og Romsdal,63.162266,8.309633,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2016,13254,Aukan,0.1,0.63,0.1,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,0.5,Nei,4.87,6,Nordmøre og Sør-Trøndelag
4,2016,12988,Aukrasanden,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,0.5,,,5,Stadt til Hustadvika
4,2016,10870,Aunholmen Ø,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.7061,12.622733,0.5,,,8,Helgeland til Bodø
4,2016,12357,Aursøysva,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.80015,8.906083,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2016,10275,Auskarnes Ø,0.13,0.2,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.14145,22.3542,0.5,Nei,4.2,12,Vest-Finnmark
4,2016,11800,Austneståa,0.01,0.36,0.25,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.49072,5.169133,0.5,Nei,6.04,4,Nordhordaland til Stadt
4,2016,26795,Austvika,0.01,0.04,0.02,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.41853,10.696033,0.5,Nei,5.43,7,Nord-Trøndelag med Bindal
4,2016,13572,Badstuvika,0.29,0.68,0.12,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.53398,9.1469,0.5,Nei,7.1,6,Nordmøre og Sør-Trøndelag
4,2016,13341,Bakjestranda,,,,Ja,Nei,1438,BREMANGER,14,Sogn og Fjordane,61.819984,4.940183,0.5,,,4,Nordhordaland til Stadt
4,2016,19395,Bakka,,,,Ja,Nei,1238,KVAM,12,Hordaland,60.23498,6.006217,0.5,,,3,Karmøy til Sotra
4,2016,32537,Baltsfjord,,,,Ja,Nei,1931,LENVIK,19,Troms,69.5463,17.7697,0.5,,,10,Andøya til Senja
4,2016,13305,Barbogen,0,0.06,0.09,Nei,Ja,1928,TORSKEN,19,Troms,69.36843,17.0281,0.5,Nei,4,10,Andøya til Senja
4,2016,13873,Barlingebotten,0.03,0.43,0.28,Nei,Ja,1266,MASFJORDEN,12,Hordaland,60.863083,5.364017,0.5,Nei,7.3,4,Nordhordaland til Stadt
4,2016,31877,Barøya,0.03,0.2,0,Nei,Ja,1703,NAMSOS,17,Nord-Trøndelag,64.6206,11.233183,0.5,Nei,5.6,7,Nord-Trøndelag med Bindal
4,2016,18235,Bastli,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,0.5,,,2,Ryfylke
4,2016,13845,Beitveit,,,,Ja,Nei,1441,SELJE,14,Sogn og Fjordane,62.141216,5.32675,0.5,,,5,Stadt til Hustadvika
4,2016,25055,Bekksneset,0.01,0.16,0.11,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.07662,5.38595,0.5,Nei,6.8,4,Nordhordaland til Stadt
4,2016,12095,Bergadalen,0,0.1,0.08,Nei,Ja,1238,KVAM,12,Hordaland,60.1216,5.908883,0.5,Nei,6.3,3,Karmøy til Sotra
4,2016,27295,Bergneset N,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.324917,9.110467,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2016,20396,Bergsnes V,0,0.33,0.93,Nei,Ja,2012,ALTA,20,Finnmark,70.22971,23.336117,0.5,Nei,3.7,12,Vest-Finnmark
4,2016,13872,Bergsvik,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.86295,5.3474,0.5,,,4,Nordhordaland til Stadt
4,2016,30397,Bergsøy,0.02,0.02,0.02,Nei,Ja,1848,STEIGEN,18,Nordland,67.89719,15.158883,0.5,Nei,5,9,Vestfjorden og Vesterålen
4,2016,11241,Bergvikodden,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.57475,14.850883,0.5,,,9,Vestfjorden og Vesterålen
4,2016,11930,Bjelkavik,0.16,0.94,0.47,Nei,Ja,1134,SULDAL,11,Rogaland,59.45165,5.991917,0.5,Nei,7,2,Ryfylke
4,2016,12178,Bjønnspjotneset,0,0.8,0.5,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.0985,5.825533,0.5,Nei,7.5,4,Nordhordaland til Stadt
4,2016,31738,Bjørga,,,,Ja,Nei,1925,SØRREISA,19,Troms,69.151436,17.9562,0.5,,,10,Andøya til Senja
4,2016,12625,Bjørgan,0.4,1.23,0.09,Nei,Ja,1749,FLATANGER,17,Nord-Trøndelag,64.59268,10.908333,0.5,Nei,4.5,7,Nord-Trøndelag med Bindal
4,2016,31317,Bjørkvik,0.32,1.06,0.11,Nei,Ja,1850,TYSFJORD,18,Nordland,68.02925,16.131416,0.5,Nei,5,9,Vestfjorden og Vesterålen
4,2016,22455,Bjørlykkestranda,0.31,2.46,0.27,Nei,Ja,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,0.5,Nei,6.41,5,Stadt til Hustadvika
4,2016,12308,Bjørndal,0.2,1.15,0.18,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.274883,6.00285,0.5,Nei,6.7,5,Stadt til Hustadvika
4,2016,23436,Bjørnholmen,0.13,0.78,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.20635,4.938083,0.5,Nei,7.6,4,Nordhordaland til Stadt
4,2016,25975,Bjørnskjæret,,,,Ja,Nei,1755,LEKA,17,Nord-Trøndelag,65.038506,11.459672,0.5,,,7,Nord-Trøndelag med Bindal
4,2016,11340,Bjørnstein,0.16,0.4,0.24,Nei,Ja,1917,IBESTAD,19,Troms,68.892365,17.110233,0.5,Nei,5.4,10,Andøya til Senja
4,2016,11274,Bjørnsvik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.533035,15.386383,0.5,,,9,Vestfjorden og Vesterålen
4,2016,34997,Bjørnøya,,,,Nei,Nei,1804,BODØ,18,Nordland,67.4164,14.428667,0.5,,4.8,9,Vestfjorden og Vesterålen
4,2016,12156,Blom,0.21,0.36,0.03,Nei,Ja,1253,OSTERØY,12,Hordaland,60.436584,5.564833,0.5,Nei,9,4,Nordhordaland til Stadt
4,2016,31857,Blomsøråsa,0.01,0.27,0.09,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.85637,12.311833,0.5,Nei,5.66,8,Helgeland til Bodø
4,2016,29458,Blåmannsvik,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.73064,18.653584,0.5,,,11,Kvaløya til Loppa
4,2016,19255,Blåsenborgneset,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.73305,30.1079,0.5,,,13,Øst-Finnmark
4,2016,11399,Bogelva,,,,Ja,Nei,1911,KVÆFJORD,19,Troms,68.6565,15.90035,0.5,,,10,Andøya til Senja
4,2016,10212,Bogen,0.32,0.64,0.01,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.077667,7.90345,0.5,Nei,6.7,6,Nordmøre og Sør-Trøndelag
4,2016,12252,Bogen Md,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.69082,6.868767,0.5,,,5,Stadt til Hustadvika
4,2016,13209,Bognøy,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.60407,5.076983,0.5,,,4,Nordhordaland til Stadt
4,2016,13284,Bollhaugen,0.23,0.6,0.05,Nei,Ja,1827,DØNNA,18,Nordland,66.11311,12.487683,0.5,Nei,4.3,8,Helgeland til Bodø
4,2016,13143,Bondejorda,,,,Ja,Nei,2022,LEBESBY,20,Finnmark,70.81695,27.563717,0.5,,4.6,12,Vest-Finnmark
4,2016,10256,Bondøya,0.21,0.27,0.53,Nei,Ja,1750,VIKNA,17,Nord-Trøndelag,64.81715,10.7425,0.5,Nei,5,7,Nord-Trøndelag med Bindal
4,2016,11248,Bonhammaren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,0.5,,,9,Vestfjorden og Vesterålen
4,2016,15796,Borgarliflot,0.07,0.08,0.99,Nei,Ja,1134,SULDAL,11,Rogaland,59.388035,5.929283,0.5,Nei,7.7,2,Ryfylke
4,2016,12040,Brandaskuta,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.975735,5.909183,0.5,,,3,Karmøy til Sotra
4,2016,34897,Brandsfjorden,0.37,1.19,0.02,Nei,Ja,1632,ROAN,16,Sør-Trøndelag,64.22307,10.279933,0.5,Nei,5.8,6,Nordmøre og Sør-Trøndelag
4,2016,11488,Brattavika,0.08,1.07,0.72,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,0.5,Nei,8,3,Karmøy til Sotra
4,2016,33137,Brattberg,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.7131,17.4296,0.5,,,10,Andøya til Senja
4,2016,11015,Brattholmen,0.04,0.13,0.01,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,0.5,Nei,5.55,8,Helgeland til Bodø
4,2016,13205,Brattholmen,0.35,0.57,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.068382,4.713817,0.5,Nei,6.51,4,Nordhordaland til Stadt
4,2016,11514,Brattholmen S,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.51832,5.244383,0.5,,,3,Karmøy til Sotra
4,2016,12594,Breidvika,0.06,0.39,0,Nei,Ja,1633,OSEN,16,Sør-Trøndelag,64.295364,10.397483,0.5,Nei,5.2,6,Nordmøre og Sør-Trøndelag
4,2016,11574,Breivik S,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.671185,5.31215,0.5,,,3,Karmøy til Sotra
4,2016,13765,Breivika,,,,Ja,Nei,1834,LURØY,18,Nordland,66.46167,12.956983,0.5,,,8,Helgeland til Bodø
4,2016,15621,Breivika,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.58036,13.015637,0.5,,,8,Helgeland til Bodø
4,2016,28336,Breivika,0.08,0.08,0,Nei,Ja,1827,DØNNA,18,Nordland,66.1609,12.681467,0.5,Nei,5.83,8,Helgeland til Bodø
4,2016,32897,Breivika Sør,0.11,0.13,0,Nei,Ja,1827,DØNNA,18,Nordland,66.1581,12.682017,0.5,Nei,5.63,8,Helgeland til Bodø
4,2016,33237,Breivoll,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.758514,17.152582,0.5,,,10,Andøya til Senja
4,2016,10223,Bremnessvaet,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2016,10674,Brennelvbukt,,,,Ja,Nei,2027,UNJARGGA-NESSEBY,20,Finnmark,70.01514,29.2673,0.5,,,13,Øst-Finnmark
4,2016,33637,Brennevinsgrunnen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.1833,5.66115,0.5,,,2,Ryfylke
4,2016,34197,Brennholmen,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.978714,12.16355,0.5,,,8,Helgeland til Bodø
4,2016,12466,Brettingen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2016,13491,Bringberget,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.355484,9.133583,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2016,35677,Brottøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.4885,15.125917,0.5,,,9,Vestfjorden og Vesterålen
4,2016,12237,Brudevika,,,,Ja,Nei,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,0.5,,,5,Stadt til Hustadvika
4,2016,13841,Brunsvik,0.5,1.5,0.55,Nei,Ja,1439,VÅGSØY,14,Sogn og Fjordane,61.910183,5.29085,0.5,Ja,8.05,4,Nordhordaland til Stadt
4,2016,11435,Bryggelandsholmane,0,0.05,0,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.429016,5.096417,0.5,Nei,7,3,Karmøy til Sotra
4,2016,31038,Buarøy,0.14,1.42,0.33,Nei,Ja,1245,SUND,12,Hordaland,60.220066,5.21455,0.5,Nei,5.8,3,Karmøy til Sotra
4,2016,33537,Buholmen,0.01,0.27,0.01,Nei,Ja,1632,ROAN,16,Sør-Trøndelag,64.1569,10.008917,0.5,Nei,4.8,6,Nordmøre og Sør-Trøndelag
4,2016,25655,Buholmen,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.562416,5.55465,0.5,,,3,Karmøy til Sotra
4,2016,11543,Buholmen Ø,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.020782,5.07965,0.5,,,3,Karmøy til Sotra
4,2016,11721,Bukkeholmen,0.08,0.42,0,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.098267,4.90485,0.5,Nei,8.6,4,Nordhordaland til Stadt
4,2016,27976,Bukkholmen,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.9184,12.244683,0.5,,,8,Helgeland til Bodø
4,2016,12361,Bukkholmen S,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.72368,8.8631,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2016,11087,Bukkøya Ø,0.27,0.76,0.08,Nei,Ja,1836,RØDØY,18,Nordland,66.64097,12.994583,0.5,Nei,5.2,8,Helgeland til Bodø
4,2016,10995,Bukkøysundet,,,,Ja,Nei,1835,TRÆNA,18,Nordland,66.54743,12.242067,0.5,,,8,Helgeland til Bodø
4,2016,11857,Buksevika,0.05,0.17,0.01,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.2074,6.63505,0.5,Nei,4.27,1,Svenskegrensen til Jæren
4,2016,22035,Buktodden Nø,1.08,1.08,0.02,Nei,Ja,1833,RANA,18,Nordland,66.30838,13.4324,0.5,Ja,5.2,8,Helgeland til Bodø
4,2016,11162,Bullatholmen,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.43512,14.848083,0.5,,,9,Vestfjorden og Vesterålen
4,2016,11204,Buviknakken,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08428,13.659167,0.5,,,9,Vestfjorden og Vesterålen
4,2016,12267,Byttingsneset,,,,Ja,Nei,1529,SKODJE,15,Møre og Romsdal,62.4437,6.566017,0.5,,,5,Stadt til Hustadvika
4,2016,12730,Båfjorden,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.94988,11.5733,0.5,,,7,Nord-Trøndelag med Bindal
