Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
7,2022,10298,Ålforo,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.866417,5.2447,3,Karmøy til Sotra,
7,2022,24695,Årnes,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
7,2022,24695,Årnes,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
7,2022,45072,Bleket,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,
7,2022,13841,Brunsvik,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,
7,2022,31038,Buarøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.220066,5.21455,3,Karmøy til Sotra,
7,2022,39957,Flatøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.873585,8.4714,6,Nordmøre og Sør-Trøndelag,
7,2022,12435,Grøttingsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.879467,8.543083,6,Nordmøre og Sør-Trøndelag,
7,2022,11643,Hatlem Ø,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.200916,5.262117,4,Nordhordaland til Stadt,
7,2022,11740,Haverøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
7,2022,11740,Haverøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
7,2022,10300,Hillersvik,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.6084,5.311917,3,Karmøy til Sotra,
7,2022,38997,Ilsøya 2,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.664482,8.42935,6,Nordmøre og Sør-Trøndelag,
7,2022,15657,Kågen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,69.94662,20.752768,11,Kvaløya til Loppa,
7,2022,32577,Klammerholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08165,5.168567,3,Karmøy til Sotra,
7,2022,35377,Kveitskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
7,2022,11714,Kvernhusvika,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.0675,4.94345,4,Nordhordaland til Stadt,
7,2022,11775,Kviteskjeret,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.467815,5.2203,4,Nordhordaland til Stadt,
7,2022,11928,Langavika,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.230766,6.004483,2,Ryfylke,
7,2022,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
7,2022,20559,Langskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8225,8.75505,6,Nordmøre og Sør-Trøndelag,
7,2022,33557,Langskjæra II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.821815,8.743433,6,Nordmøre og Sør-Trøndelag,
7,2022,12966,Lindvik,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
7,2022,14435,Ljøsøy N,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,4,Nordhordaland til Stadt,
7,2022,13550,Marøy Nø,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,
7,2022,31697,Oksen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
7,2022,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
7,2022,24696,Ørnøya II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.758484,8.450367,6,Nordmøre og Sør-Trøndelag,
7,2022,11972,Prestholmane,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.117016,5.852033,2,Ryfylke,
7,2022,29276,Rongøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,
7,2022,37197,Ruggstein,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
7,2022,34857,Salatskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
7,2022,13748,Saltkjelvika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.59887,11.2662,7,Nord-Trøndelag med Bindal,
7,2022,20115,Skjerholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.249966,5.174483,3,Karmøy til Sotra,
7,2022,11640,Skorpeosen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.332466,4.9421,3,Karmøy til Sotra,
7,2022,15456,Søreide,ikke-medikamentell,,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.1056,5.8536,4,Nordhordaland til Stadt,
7,2022,23375,Sørevik,ikke-medikamentell,,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.099983,5.729967,4,Nordhordaland til Stadt,
7,2022,10311,Storlia,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.203133,5.193833,4,Nordhordaland til Stadt,
7,2022,31817,Svartskjær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.718414,16.775734,10,Andøya til Senja,
7,2022,13196,Syltøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.3046,4.96645,3,Karmøy til Sotra,
7,2022,25815,Tittelsnes,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.72365,5.534383,3,Karmøy til Sotra,
7,2022,12678,Vedøya,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
6,2022,10298,Ålforo,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.866417,5.2447,3,Karmøy til Sotra,
6,2022,12086,Alsåkervik,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.759518,6.072883,3,Karmøy til Sotra,
6,2022,12086,Alsåkervik,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.759518,6.072883,3,Karmøy til Sotra,
6,2022,24695,Årnes,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
6,2022,13209,Bognøy,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.604416,5.075833,4,Nordhordaland til Stadt,
6,2022,11893,Fosså,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
6,2022,11690,Grasholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.595768,5.159717,4,Nordhordaland til Stadt,
6,2022,13838,Hegnes,ikke-medikamentell,,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.356335,5.284667,4,Nordhordaland til Stadt,
6,2022,10410,Hindholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
6,2022,11571,Holevik,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.776566,5.32265,3,Karmøy til Sotra,
6,2022,39437,Hovden,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.707684,4.911383,4,Nordhordaland til Stadt,
6,2022,11786,Høyvika,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.37475,4.965133,4,Nordhordaland til Stadt,
6,2022,15657,Kågen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,69.94662,20.752768,11,Kvaløya til Loppa,
6,2022,14042,Kattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.870968,8.679017,6,Nordmøre og Sør-Trøndelag,
6,2022,36297,Kjeringeholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.390984,4.982833,4,Nordhordaland til Stadt,
6,2022,32577,Klammerholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08165,5.168567,3,Karmøy til Sotra,
6,2022,11534,Klungsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.596783,5.161567,3,Karmøy til Sotra,
6,2022,11928,Langavika,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.230766,6.004483,2,Ryfylke,
6,2022,33557,Langskjæra II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.821815,8.743433,6,Nordmøre og Sør-Trøndelag,
6,2022,13340,Leiholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
6,2022,28996,Loddetå,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.691784,5.543717,3,Karmøy til Sotra,
6,2022,13629,Munkholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
6,2022,13221,Nautvik,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.183483,5.94915,2,Ryfylke,
6,2022,31697,Oksen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
6,2022,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
6,2022,20315,Overåneset V,ikke-medikamentell,,,,,,deler av lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,5,Stadt til Hustadvika,
6,2022,29276,Rongøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,
6,2022,13249,Sagelva,ikke-medikamentell,,,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,5,Stadt til Hustadvika,
6,2022,34857,Salatskjæra,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
6,2022,31457,Skarvestein,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,69.993614,20.71115,11,Kvaløya til Loppa,
6,2022,37797,Skjortneset II,ikke-medikamentell,,,,,,deler av lokaliteten,1578,FJORD,15,Møre og Romsdal,62.379368,6.889433,5,Stadt til Hustadvika,
6,2022,11326,Skøyen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.017,17.45725,10,Andøya til Senja,
6,2022,11326,Skøyen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.017,17.45725,10,Andøya til Senja,
6,2022,11649,Stolane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.60465,5.126483,4,Nordhordaland til Stadt,
6,2022,13566,Storskrebukti,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.653732,5.4192,4,Nordhordaland til Stadt,
6,2022,31817,Svartskjær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.718414,16.775734,10,Andøya til Senja,
6,2022,22955,Svollandsneset,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.685184,5.58855,3,Karmøy til Sotra,
6,2022,14081,Tveit,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.110085,5.340483,4,Nordhordaland til Stadt,
5,2022,10298,Ålforo,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.866417,5.2447,3,Karmøy til Sotra,
5,2022,12095,Bergadalen,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.1216,5.908883,3,Karmøy til Sotra,
5,2022,23436,Bjørnholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.20625,4.935933,4,Nordhordaland til Stadt,
5,2022,13841,Brunsvik,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,
5,2022,13241,Endal Vest,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.909832,5.464267,4,Nordhordaland til Stadt,
5,2022,11363,Enkeltstein,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.7276,16.910467,10,Andøya til Senja,
5,2022,11363,Enkeltstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.7276,16.910467,10,Andøya til Senja,
5,2022,39957,Flatøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.873585,8.4714,6,Nordmøre og Sør-Trøndelag,
5,2022,11667,Gardskråneset,ikke-medikamentell,,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,4,Nordhordaland til Stadt,
5,2022,11690,Grasholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.595768,5.159717,4,Nordhordaland til Stadt,
5,2022,12435,Grøttingsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.879467,8.543083,6,Nordmøre og Sør-Trøndelag,
5,2022,12265,Gudmundset,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.45375,6.601283,5,Stadt til Hustadvika,
5,2022,11740,Haverøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
5,2022,11740,Haverøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
5,2022,10410,Hindholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
5,2022,12036,Hisdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
5,2022,11571,Holevik,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.776566,5.32265,3,Karmøy til Sotra,
5,2022,12897,Honnhammarvika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,6,Nordmøre og Sør-Trøndelag,
5,2022,12897,Honnhammarvika,ikke-medikamentell,,,,,,deler av lokaliteten,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,6,Nordmøre og Sør-Trøndelag,
5,2022,28976,Kelvesteinen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.403,5.0635,3,Karmøy til Sotra,
5,2022,12660,Kipholmen,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79387,11.689533,7,Nord-Trøndelag med Bindal,
5,2022,36297,Kjeringeholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.390984,4.982833,4,Nordhordaland til Stadt,
5,2022,13340,Leiholmane,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
5,2022,10447,Mefaldskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
5,2022,27055,Oddane,ikke-medikamentell,,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.540367,4.968933,4,Nordhordaland til Stadt,
5,2022,31697,Oksen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
5,2022,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
5,2022,12071,Ommundsteigen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,
5,2022,10050,Ospøy Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.866566,5.228133,3,Karmøy til Sotra,
5,2022,11688,Portevika,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.190666,5.081683,4,Nordhordaland til Stadt,
5,2022,11687,Ramsvik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.578133,5.190433,4,Nordhordaland til Stadt,
5,2022,11687,Ramsvik,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.578133,5.190433,4,Nordhordaland til Stadt,
5,2022,13249,Sagelva,ikke-medikamentell,,,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,5,Stadt til Hustadvika,
5,2022,34857,Salatskjæra,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
5,2022,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.089085,5.267967,3,Karmøy til Sotra,
5,2022,23695,Skotungneset,ikke-medikamentell,,,,,,deler av lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.34895,6.910767,5,Stadt til Hustadvika,
5,2022,11326,Skøyen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.017,17.45725,10,Andøya til Senja,
5,2022,11326,Skøyen,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.017,17.45725,10,Andøya til Senja,
5,2022,26155,Slåttholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
5,2022,13000,Slåttvika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.52393,12.545017,8,Helgeland til Bodø,
5,2022,11605,Soløy Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.90715,5.159333,3,Karmøy til Sotra,
5,2022,13708,Steinvik,ikke-medikamentell,,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.565266,5.31025,4,Nordhordaland til Stadt,
5,2022,31217,Stokkasjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.78252,12.591783,8,Helgeland til Bodø,
5,2022,11649,Stolane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.60465,5.126483,4,Nordhordaland til Stadt,
5,2022,31817,Svartskjær,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.718414,16.775734,10,Andøya til Senja,
5,2022,12662,Ternskjæret II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
5,2022,25815,Tittelsnes,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.72365,5.534383,3,Karmøy til Sotra,
5,2022,10054,Tobbeholmane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.02558,5.309083,3,Karmøy til Sotra,
4,2022,10298,Ålforo,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.866417,5.2447,3,Karmøy til Sotra,
4,2022,12095,Bergadalen,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.1216,5.908883,3,Karmøy til Sotra,
4,2022,12178,Bjønnspjotneset,ikke-medikamentell,,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.098083,5.82545,4,Nordhordaland til Stadt,
4,2022,12625,Bjørgan,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,7,Nord-Trøndelag med Bindal,
4,2022,11340,Bjørnstein,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.886185,17.109217,10,Andøya til Senja,
4,2022,13841,Brunsvik,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,
4,2022,31038,Buarøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.220066,5.21455,3,Karmøy til Sotra,
4,2022,11087,Bukkøya Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.64097,12.994583,8,Helgeland til Bodø,
4,2022,11363,Enkeltstein,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.7276,16.910467,10,Andøya til Senja,
4,2022,33597,Grytøyraholmen,ikke-medikamentell,,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.29278,5.014117,4,Nordhordaland til Stadt,
4,2022,36737,Hallsteinhamn I,ikke-medikamentell,,,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.44185,14.71595,9,Vestfjorden og Vesterålen,
4,2022,11740,Haverøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
4,2022,11740,Haverøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,3,Karmøy til Sotra,
4,2022,10410,Hindholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
4,2022,11571,Holevik,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.776566,5.32265,3,Karmøy til Sotra,
4,2022,27095,Ihlholmen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
4,2022,11405,Innerbrokløysa,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1870,SORTLAND,18,Nordland,68.63045,15.482067,9,Vestfjorden og Vesterålen,
4,2022,11405,Innerbrokløysa,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1870,SORTLAND,18,Nordland,68.63045,15.482067,9,Vestfjorden og Vesterålen,
4,2022,16736,Kåvika,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,69.95783,20.69315,11,Kvaløya til Loppa,
4,2022,12660,Kipholmen,medikamentell,fôrbehandling,Annet virkestoff,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79387,11.689533,7,Nord-Trøndelag med Bindal,
4,2022,10724,Klokkstein,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,5428,NORDREISA,54,Troms og Finnmark,69.81612,20.717817,11,Kvaløya til Loppa,
4,2022,11809,Krabbestig,ikke-medikamentell,,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.894566,5.0616,4,Nordhordaland til Stadt,
4,2022,13222,Kunes,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.21137,5.9532,2,Ryfylke,
4,2022,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
4,2022,12134,Maradalen,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.762115,5.687317,3,Karmøy til Sotra,
4,2022,11807,Marøytåa,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.506767,5.118367,4,Nordhordaland til Stadt,
4,2022,10877,Mortenøy,ikke-medikamentell,,,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.45723,12.549733,8,Helgeland til Bodø,
4,2022,13020,Nygård,ikke-medikamentell,,,,,,deler av lokaliteten,4623,SAMNANGER,46,Vestland,60.358067,5.683283,3,Karmøy til Sotra,
4,2022,10181,Oksebåsen V,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,5,Stadt til Hustadvika,
4,2022,13249,Sagelva,ikke-medikamentell,,,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,5,Stadt til Hustadvika,
