Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
5,2022,11303,Veggfjell,0.13,0.29,0.01,Nei,Ja,1875,HAMARØY,18,Nordland,67.96265,15.808267,0.5,Nei,5.9,9,Vestfjorden og Vesterålen
5,2022,45025,Vegglandet,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.54208,23.241882,0.5,,,12,Vest-Finnmark
5,2022,32637,Veidnes,0,0.01,0.01,Nei,Ja,5443,BÅTSFJORD,54,Troms og Finnmark,70.53992,30.136583,0.5,Nei,3.4,13,Øst-Finnmark
5,2022,32337,Veiesund,,,,Ja,Nei,4602,KINN,46,Vestland,61.57187,5.047283,0.5,,,4,Nordhordaland til Stadt
5,2022,35838,Vengsøy,0.08,0.12,0,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.8227,18.51875,0.5,Nei,4.2,11,Kvaløya til Loppa
5,2022,13837,Verpeide,0.08,0.51,0.58,Nei,Ja,4602,KINN,46,Vestland,61.902218,5.209233,0.5,Nei,6.57,4,Nordhordaland til Stadt
5,2022,11385,Vestnes,0.39,0.51,0,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.98158,16.48835,0.5,Nei,3.93,10,Andøya til Senja
5,2022,13704,Vikane,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.7125,5.403633,0.5,,,4,Nordhordaland til Stadt
5,2022,27315,Vikane 1,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.263668,6.208383,0.5,,,3,Karmøy til Sotra
5,2022,36717,Vindhammarneset,0.18,0.19,0.44,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.468414,17.606182,0.5,Nei,4.9,10,Andøya til Senja
5,2022,11252,Vindhammeren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78065,14.59325,0.5,,,9,Vestfjorden og Vesterålen
5,2022,12839,Vindsnes,,,,Ja,Nei,1578,FJORD,15,Møre og Romsdal,62.28533,7.2802,0.5,,,5,Stadt til Hustadvika
5,2022,13226,Vindsvik,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,0.5,,,2,Ryfylke
5,2022,19235,Vindvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.533165,15.165583,0.5,,,9,Vestfjorden og Vesterålen
5,2022,10616,Vinnalandet,0.17,0.54,0.03,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.57315,23.397882,0.5,Nei,4.6,12,Vest-Finnmark
5,2022,11925,Vintraviki,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.399384,6.020533,0.5,,,2,Ryfylke
5,2022,13246,Voldnes,0.05,0.5,0.1,Nei,Ja,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,0.5,Nei,6.59,5,Stadt til Hustadvika
5,2022,36237,Vorterøya,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.96655,20.615282,0.5,,,11,Kvaløya til Loppa
5,2022,45083,Vorterøyskagen,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.98715,20.664618,0.5,,,11,Kvaløya til Loppa
5,2022,17495,Vullum,,,,Ja,Nei,5055,HEIM,50,Trøndelag,63.04965,8.2162,0.5,,,6,Nordmøre og Sør-Trøndelag
5,2022,45108,Vågsholmen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.302917,7.752267,0.5,,,6,Nordmøre og Sør-Trøndelag
5,2022,10091,Vågsøya,,,,Ja,Nei,4602,KINN,46,Vestland,61.490383,5.0247,0.5,,,4,Nordhordaland til Stadt
5,2022,13047,Våtvika,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.227684,14.805217,0.5,,,9,Vestfjorden og Vesterålen
5,2022,22495,Værnes,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.335335,17.093533,0.5,,,10,Andøya til Senja
5,2022,24197,Værøya Ø,0.18,0.35,0.04,Nei,Ja,5056,HITRA,50,Trøndelag,63.415966,8.483883,0.5,Nei,6.1,6,Nordmøre og Sør-Trøndelag
5,2022,29936,Ystadneset,,,,Ja,Nei,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,0.5,,,3,Karmøy til Sotra
5,2022,13306,Ystevika,,,,Ja,Nei,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,0.5,,,10,Andøya til Senja
5,2022,45003,Ystøya,,,,Nei,Nei,1820,ALSTAHAUG,18,Nordland,65.7725,12.245217,0.5,,3.5,8,Helgeland til Bodø
5,2022,39777,Ytre Hadseløya,0.47,0.83,0,Nei,Ja,1866,HADSEL,18,Nordland,68.50135,14.585667,0.5,Nei,4.1,9,Vestfjorden og Vesterålen
5,2022,24155,Ytre Jøvik,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.42052,17.33755,0.5,,,10,Andøya til Senja
5,2022,32617,Ytre Koven,,,,Nei,Nei,5403,ALTA,54,Troms og Finnmark,70.1421,22.89265,0.5,,3.7,12,Vest-Finnmark
5,2022,24175,Ytre Lavollsfjord,0.33,0.53,0.3,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.419464,17.287567,0.5,Nei,4.1,10,Andøya til Senja
5,2022,20176,Ytre Simanes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,69.947914,23.095,0.5,,,12,Vest-Finnmark
5,2022,11338,Ytre Stræte,,,,Ja,Nei,5412,TJELDSUND,54,Troms og Finnmark,68.71948,17.138817,0.5,,,10,Andøya til Senja
5,2022,29417,Ytre Vassholmen,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.93497,12.139133,0.5,,,8,Helgeland til Bodø
5,2022,45032,Ytterflesa,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.972984,11.443517,0.5,,,7,Nord-Trøndelag med Bindal
5,2022,33437,Ådnaholmen,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.27807,5.777617,0.5,,,2,Ryfylke
5,2022,30196,Ådnekvamme,0,0,0,Nei,Ja,4634,MASFJORDEN,46,Vestland,60.83205,5.355017,0.5,Nei,14,4,Nordhordaland til Stadt
5,2022,35297,Ådnøy Sø,0.25,0.92,0.18,Nei,Ja,1108,SANDNES,11,Rogaland,58.91455,6.028583,0.5,Nei,6.9,2,Ryfylke
5,2022,10331,Åkre,,,,Ja,Nei,4617,KVINNHERAD,46,Vestland,60.11283,6.044717,0.5,,,3,Karmøy til Sotra
5,2022,10298,Ålforo,0.31,1.27,0,Nei,Ja,4615,FITJAR,46,Vestland,59.866417,5.2447,0.5,Nei,7.1,3,Karmøy til Sotra
5,2022,10319,Ålvora,,,,Ja,Nei,4602,KINN,46,Vestland,61.585766,5.136833,0.5,,,4,Nordhordaland til Stadt
5,2022,11330,Åmundsvika,,,,Ja,Nei,5414,GRATANGEN,54,Troms og Finnmark,68.72655,17.343483,0.5,,,10,Andøya til Senja
5,2022,33457,Ånderbakk,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.75467,15.70465,0.5,,,9,Vestfjorden og Vesterålen
5,2022,11339,Ånderkleiva,0.38,0.4,0,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.925415,17.14895,0.5,Nei,3.3,10,Andøya til Senja
5,2022,11793,Ånnaholmane,0.17,0.92,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.2843,4.7254,0.5,Nei,7.4,4,Nordhordaland til Stadt
5,2022,29416,Åpenvik,,,,Ja,Nei,5442,UNJÁRGA - NESSEBY,54,Troms og Finnmark,70.020584,29.215334,0.5,,,13,Øst-Finnmark
5,2022,11364,Årberg,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.1959,16.91595,0.5,,,10,Andøya til Senja
5,2022,24695,Årnes,0.45,0.84,0.22,Nei,Ja,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,0.5,Nei,5.9,7,Nord-Trøndelag med Bindal
5,2022,35797,Årsetfjorden,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.00819,11.746417,0.5,Nei,4.2,7,Nord-Trøndelag med Bindal
5,2022,10735,Årøya,,,,Ja,Nei,5424,LYNGEN,54,Troms og Finnmark,69.66327,20.314917,0.5,,,11,Kvaløya til Loppa
5,2022,30977,Æsøya,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,0.5,,3.8,9,Vestfjorden og Vesterålen
5,2022,11537,Øklandsvågen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.799583,5.129417,0.5,,,3,Karmøy til Sotra
5,2022,11272,Øksengård,0,0,0,Nei,Ja,1840,SALTDAL,18,Nordland,67.13697,15.4048,0.5,Nei,4.6,8,Helgeland til Bodø
5,2022,30559,Øksneset,,,,Ja,Nei,4632,AUSTRHEIM,46,Vestland,60.81255,4.862317,0.5,,,4,Nordhordaland til Stadt
5,2022,14019,Øksningen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.13924,12.31975,0.5,,,7,Nord-Trøndelag med Bindal
5,2022,17235,Ørnes,,,,Ja,Nei,1834,LURØY,18,Nordland,66.42008,13.018033,0.5,,,8,Helgeland til Bodø
5,2022,30518,Ørnfjordbotn,0.02,0.22,0.23,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.49139,17.672916,0.5,Nei,4.7,10,Andøya til Senja
5,2022,45077,Ørnhaugneset,0.11,0.47,0.09,Nei,Ja,1875,HAMARØY,18,Nordland,67.98025,15.5878,0.5,Nei,4.8,9,Vestfjorden og Vesterålen
5,2022,12394,Ørnøya,0.08,0.67,0.13,Nei,Ja,5014,FRØYA,50,Trøndelag,63.761868,8.445183,0.5,Nei,6.6,6,Nordmøre og Sør-Trøndelag
5,2022,24696,Ørnøya II,0.23,1.05,0.06,Nei,Ja,5014,FRØYA,50,Trøndelag,63.758484,8.450367,0.5,Nei,6.7,6,Nordmøre og Sør-Trøndelag
5,2022,11378,Øvergården,0,0.05,0,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.98167,16.534666,0.5,Nei,4.11,10,Andøya til Senja
5,2022,34697,Øyra,,,,Ja,Nei,5438,LEBESBY,54,Troms og Finnmark,70.774765,27.2185,0.5,,,12,Vest-Finnmark
4,2022,15196,Aga Ø,0.08,2.35,0.4,Nei,Ja,4613,BØMLO,46,Vestland,59.845917,5.26075,0.5,Nei,6.8,3,Karmøy til Sotra
4,2022,12067,Aldalen,0.09,0.44,0.06,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,0.5,Nei,6.44,3,Karmøy til Sotra
4,2022,12982,Aldeøyna,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.31055,4.767783,0.5,,,4,Nordhordaland til Stadt
4,2022,11756,Allersholmen,,,,Ja,Nei,4632,AUSTRHEIM,46,Vestland,60.774868,4.853533,0.5,,,4,Nordhordaland til Stadt
4,2022,45078,Almbakkevika,,,,Ja,Nei,4602,KINN,46,Vestland,61.620335,5.271967,0.5,,,4,Nordhordaland til Stadt
4,2022,13271,Almurden,0.08,0.19,0.01,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.43353,10.678883,0.5,Nei,5.19,7,Nord-Trøndelag med Bindal
4,2022,11416,Alsvåg,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.9027,15.28675,0.5,,,9,Vestfjorden og Vesterålen
4,2022,12086,Alsåkervik,0.44,1.23,0.1,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.759518,6.072883,0.5,Nei,6.91,3,Karmøy til Sotra
4,2022,13227,Altaneset,0.12,0.21,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.24815,5.6368,0.5,Nei,7,3,Karmøy til Sotra
4,2022,11179,Alterosen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.20737,14.446867,0.5,,,9,Vestfjorden og Vesterålen
4,2022,11513,Andal,0.14,0.11,0.86,Nei,Ja,4613,BØMLO,46,Vestland,59.636482,5.247117,0.5,Nei,7.2,3,Karmøy til Sotra
4,2022,38037,Andalsvågen I,0,0,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.5826,12.4032,0.5,Nei,5.8,8,Helgeland til Bodø
4,2022,32277,Andholmen 1,0.15,0.72,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.469215,7.8523,0.5,Nei,6.9,6,Nordmøre og Sør-Trøndelag
4,2022,30156,Anevik,0.22,0.28,0.07,Nei,Ja,1848,STEIGEN,18,Nordland,68.00592,15.264333,0.5,Nei,4.7,9,Vestfjorden og Vesterålen
4,2022,13563,Angelskår,,,,Ja,Nei,4630,OSTERØY,46,Vestland,60.523335,5.352617,0.5,,,4,Nordhordaland til Stadt
4,2022,13518,Angstauren,0.03,0.01,0.01,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.695335,18.170267,0.5,Nei,4.2,11,Kvaløya til Loppa
4,2022,29816,Apalvikneset,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,0.5,,,3,Karmøy til Sotra
4,2022,14016,Auenes,,,,Ja,Nei,4215,LILLESAND,42,Agder,58.140266,8.2553,0.5,,6,1,Svenskegrensen til Jæren
4,2022,45087,Aukan,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,0.5,,5.64,6,Nordmøre og Sør-Trøndelag
4,2022,12988,Aukrasanden,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,0.5,,,5,Stadt til Hustadvika
4,2022,12357,Aursøysva,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.801968,8.910767,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2022,10275,Auskarnes Ø,,,,Ja,Nei,5432,LOPPA,54,Troms og Finnmark,70.14145,22.3542,0.5,,,12,Vest-Finnmark
4,2022,11800,Austneståa,0.22,1.19,0.56,Nei,Ja,4602,KINN,46,Vestland,61.490818,5.171167,0.5,Nei,6.47,4,Nordhordaland til Stadt
4,2022,26795,Austvika,0.04,0.39,0.11,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,0.5,Nei,5.1,7,Nord-Trøndelag med Bindal
4,2022,13572,Badstuvika,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.53398,9.1469,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2022,45017,Bakfjorden,0.18,0.24,0,Nei,Ja,5434,MÅSØY,54,Troms og Finnmark,70.87483,24.616966,0.5,Nei,4.1,12,Vest-Finnmark
4,2022,13341,Bakjestranda,0.07,0.55,0.15,Nei,Ja,4648,BREMANGER,46,Vestland,61.82025,4.940267,0.5,Nei,6.5,4,Nordhordaland til Stadt
4,2022,19395,Bakka,,,,Ja,Nei,4622,KVAM,46,Vestland,60.2349,6.006483,0.5,,,3,Karmøy til Sotra
4,2022,32537,Baltsfjord,0,0.13,0.07,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.54605,17.77085,0.5,Nei,4.4,10,Andøya til Senja
4,2022,13305,Barbogen,0.09,0.26,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.36812,17.0281,0.5,Nei,4.4,10,Andøya til Senja
4,2022,31877,Barøya,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.62112,11.235517,0.5,,,7,Nord-Trøndelag med Bindal
4,2022,18235,Bastli,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,0.5,,,2,Ryfylke
4,2022,13845,Beitveit,,,,Ja,Nei,4649,STAD,46,Vestland,62.140835,5.3275,0.5,,,5,Stadt til Hustadvika
4,2022,25055,Bekksneset,0.16,0.26,0,Nei,Ja,4637,HYLLESTAD,46,Vestland,61.07675,5.386017,0.5,Nei,6.96,4,Nordhordaland til Stadt
4,2022,12095,Bergadalen,0.2,0.68,0.1,Nei,Ja,4622,KVAM,46,Vestland,60.1216,5.908883,0.5,Nei,7.4,3,Karmøy til Sotra
4,2022,45049,Bergkråa,,,,Ja,Nei,1806,NARVIK,18,Nordland,68.160866,16.333282,0.5,,,9,Vestfjorden og Vesterålen
4,2022,20396,Bergsnes V,,,,Nei,Nei,5403,ALTA,54,Troms og Finnmark,70.22971,23.336117,0.5,,3.2,12,Vest-Finnmark
4,2022,11241,Bergvikodden,0.04,0.44,0,Nei,Ja,1866,HADSEL,18,Nordland,68.57475,14.850883,0.5,Nei,4.21,9,Vestfjorden og Vesterålen
4,2022,11930,Bjelkavik,0.3,5.2,12.05,Nei,Ja,1134,SULDAL,11,Rogaland,59.45165,5.991917,0.5,Nei,5.6,2,Ryfylke
4,2022,12178,Bjønnspjotneset,0.01,0.06,0.11,Nei,Ja,4638,HØYANGER,46,Vestland,61.098083,5.82545,0.5,Nei,7.09,4,Nordhordaland til Stadt
4,2022,31738,Bjørga,,,,Ja,Nei,5419,SØRREISA,54,Troms og Finnmark,69.153984,17.948418,0.5,,,10,Andøya til Senja
4,2022,12625,Bjørgan,0.42,1.37,0,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,0.5,Nei,4.86,7,Nord-Trøndelag med Bindal
4,2022,31317,Bjørkvik,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.02925,16.131416,0.5,,,9,Vestfjorden og Vesterålen
4,2022,22455,Bjørlykkestranda,0.01,0.01,0.01,Nei,Ja,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,0.5,Nei,7.01,5,Stadt til Hustadvika
4,2022,12308,Bjørndal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.274883,6.00285,0.5,,,5,Stadt til Hustadvika
4,2022,23436,Bjørnholmen,0.4,1.13,0.02,Nei,Ja,4636,SOLUND,46,Vestland,61.20625,4.935933,0.5,Nei,7.43,4,Nordhordaland til Stadt
4,2022,11340,Bjørnstein,0.49,1.85,0.19,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.886185,17.109217,0.5,Nei,4.1,10,Andøya til Senja
4,2022,34997,Bjørnøya,0.01,0.06,0,Nei,Ja,1804,BODØ,18,Nordland,67.4164,14.428667,0.5,Nei,6.2,9,Vestfjorden og Vesterålen
4,2022,45072,Bleket,0.38,1.67,0.66,Nei,Ja,4602,KINN,46,Vestland,61.911667,5.092217,0.5,Nei,7,4,Nordhordaland til Stadt
4,2022,12156,Blom,,,,Ja,Nei,4630,OSTERØY,46,Vestland,60.436516,5.56465,0.5,,,4,Nordhordaland til Stadt
4,2022,31857,Blomsøråsa,0.26,0.69,0,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.85637,12.311833,0.5,Nei,4.64,8,Helgeland til Bodø
4,2022,29458,Blåmannsvik,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.73064,18.653584,0.5,,,11,Kvaløya til Loppa
4,2022,19255,Blåsenborgneset,,,,Ja,Nei,5444,SØR-VARANGER,54,Troms og Finnmark,69.73305,30.1079,0.5,,,13,Øst-Finnmark
4,2022,11399,Bogelva,0,0,0,Nei,Ja,5411,KVÆFJORD,54,Troms og Finnmark,68.6565,15.90035,0.5,Nei,4.33,10,Andøya til Senja
4,2022,10212,Bogen,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2022,13209,Bognøy,0.4,1.51,0.29,Nei,Ja,4631,ALVER,46,Vestland,60.604416,5.075833,0.5,Nei,7,4,Nordhordaland til Stadt
4,2022,13284,Bollhaugen,0.2,0.25,0,Nei,Ja,1827,DØNNA,18,Nordland,66.11311,12.487683,0.5,Nei,4.4,8,Helgeland til Bodø
4,2022,13143,Bondejorda,,,,Ja,Nei,5438,LEBESBY,54,Troms og Finnmark,70.81695,27.563717,0.5,,,12,Vest-Finnmark
4,2022,10256,Bondøya,0.26,1.02,0.08,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,0.5,Nei,4.8,7,Nord-Trøndelag med Bindal
4,2022,11248,Bonhammaren,0.03,0.06,0,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,0.5,Nei,4.9,9,Vestfjorden og Vesterålen
4,2022,15796,Borgarliflot,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.3892,5.924733,0.5,,6.3,2,Ryfylke
4,2022,36417,Borvika,0.05,0.11,0.28,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.75667,23.4353,0.5,Nei,5.1,12,Vest-Finnmark
4,2022,12040,Brandaskuta,,,,Ja,Nei,4617,KVINNHERAD,46,Vestland,59.975735,5.909183,0.5,,,3,Karmøy til Sotra
4,2022,34897,Brandsfjorden,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.22307,10.279933,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2022,11488,Brattavika,0.26,0.89,0.5,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.044117,5.303317,0.5,Nei,7.23,3,Karmøy til Sotra
4,2022,33137,Brattberg,,,,Ja,Nei,5414,GRATANGEN,54,Troms og Finnmark,68.71352,17.429533,0.5,,,10,Andøya til Senja
4,2022,13205,Brattholmen,0.3,0.7,0.43,Nei,Ja,4636,SOLUND,46,Vestland,61.068382,4.713817,0.5,Nei,6.86,4,Nordhordaland til Stadt
4,2022,11015,Brattholmen,0.14,0.49,0.03,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,0.5,Nei,4.29,8,Helgeland til Bodø
4,2022,37157,Brattvika II,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.38605,10.815717,0.5,,,7,Nord-Trøndelag med Bindal
4,2022,12594,Breidvika,,,,Ja,Nei,5020,OSEN,50,Trøndelag,64.29718,10.393433,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2022,11574,Breivik S,0.44,1.2,0.09,Nei,Ja,4613,BØMLO,46,Vestland,59.671185,5.31215,0.5,Nei,7.94,3,Karmøy til Sotra
4,2022,28336,Breivika,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.1609,12.68205,0.5,,4.11,8,Helgeland til Bodø
4,2022,32897,Breivika S,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.1581,12.682017,0.5,,,8,Helgeland til Bodø
4,2022,13765,Breiviken,0.2,0.23,0.05,Nei,Ja,1834,LURØY,18,Nordland,66.46165,12.958033,0.5,Nei,4.8,8,Helgeland til Bodø
4,2022,33237,Breivoll,,,,Ja,Nei,5413,IBESTAD,54,Troms og Finnmark,68.758415,17.152517,0.5,,,10,Andøya til Senja
4,2022,10223,Bremnessvaet,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,0.5,,7.96,6,Nordmøre og Sør-Trøndelag
4,2022,36118,Bremnesøya,0,0,0.04,Nei,Ja,1870,SORTLAND,18,Nordland,68.82377,15.400217,0.5,Nei,3.8,9,Vestfjorden og Vesterålen
4,2022,34197,Brennholmen,0.29,0.57,0.15,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,65.978714,12.16355,0.5,Nei,4.9,8,Helgeland til Bodø
4,2022,37357,Brensholmen,0.23,0.43,0.05,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.57837,17.994267,0.5,Nei,3.4,10,Andøya til Senja
4,2022,12466,Brettingen,0,0,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,0.5,Nei,7.21,6,Nordmøre og Sør-Trøndelag
4,2022,35677,Brottøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.4885,15.125917,0.5,,,9,Vestfjorden og Vesterålen
4,2022,12237,Brudevika,,,,Ja,Nei,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,0.5,,,5,Stadt til Hustadvika
4,2022,13841,Brunsvik,0.45,1.89,0.27,Nei,Ja,4602,KINN,46,Vestland,61.910183,5.29085,0.5,Nei,7.39,4,Nordhordaland til Stadt
4,2022,11435,Bryggelandsholmane,0.35,0.78,0,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.428783,5.09895,0.5,Nei,7.4,3,Karmøy til Sotra
4,2022,31038,Buarøy,0.39,0.74,0.16,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.220066,5.21455,0.5,Nei,7.1,3,Karmøy til Sotra
4,2022,11543,Buholmen,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.020466,5.080083,0.5,,,3,Karmøy til Sotra
4,2022,33537,Buholmen,0.01,0.07,0.01,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.1569,10.008917,0.5,Nei,6.1,6,Nordmøre og Sør-Trøndelag
4,2022,11721,Bukkeholmen,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.098267,4.90485,0.5,,,4,Nordhordaland til Stadt
4,2022,27976,Bukkholmen,0.22,0.84,0.08,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,0.5,Nei,4.3,8,Helgeland til Bodø
4,2022,12361,Bukkholmen S,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.72378,8.8621,0.5,,,6,Nordmøre og Sør-Trøndelag
4,2022,11087,Bukkøya Ø,0.1,0.59,0.04,Nei,Ja,1836,RØDØY,18,Nordland,66.64097,12.994583,0.5,Nei,4.5,8,Helgeland til Bodø
4,2022,11857,Buksevika,0.02,0.08,0.02,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.2074,6.63505,0.5,Nei,6.92,1,Svenskegrensen til Jæren
4,2022,22035,Buktodden Nø,0.11,0.25,0.08,Nei,Ja,1833,RANA,18,Nordland,66.30817,13.432333,0.5,Nei,4.8,8,Helgeland til Bodø
4,2022,11162,Bullatholmen,0.04,0.39,0.01,Nei,Ja,1866,HADSEL,18,Nordland,68.43512,14.848083,0.5,Nei,3.89,9,Vestfjorden og Vesterålen
4,2022,12730,Båfjorden,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.94988,11.5733,0.5,,,7,Nord-Trøndelag med Bindal
4,2022,29016,Båfjordstranda,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.964485,11.59435,0.5,,,7,Nord-Trøndelag med Bindal
4,2022,11749,Bårøy,0.25,2,1.72,Nei,Ja,4635,GULEN,46,Vestland,60.945866,4.845383,0.5,Nei,6.8,4,Nordhordaland til Stadt
4,2022,10862,Båsen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.11767,12.321467,0.5,,,7,Nord-Trøndelag med Bindal
4,2022,37237,Børfjord,,,,Ja,Nei,5433,HASVIK,54,Troms og Finnmark,70.64533,22.694317,0.5,,,12,Vest-Finnmark
4,2022,20876,Børøya,0.24,0.35,0.02,Nei,Ja,1868,ØKSNES,18,Nordland,68.84437,14.85465,0.5,Nei,4.8,9,Vestfjorden og Vesterålen
4,2022,11230,Børøya Slaktemerd,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.57425,14.959733,0.5,,,9,Vestfjorden og Vesterålen
4,2022,11754,Bøøy,,,,Ja,Nei,4631,ALVER,46,Vestland,60.727882,4.8641,0.5,,,4,Nordhordaland til Stadt
4,2022,37217,Dale,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.92503,16.3452,0.5,,,10,Andøya til Senja
4,2022,12007,Dale II,0.13,0.38,0,Nei,Ja,1103,STAVANGER,11,Rogaland,59.08215,5.71055,0.5,Nei,7,2,Ryfylke
4,2022,32497,Daljorda,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.697,14.963383,0.5,,,9,Vestfjorden og Vesterålen
